date	rain	min_temp	max_temp
2022-03-05	0.3	23.0	30.1
2022-03-06	0.0	21.3	33.0
2022-03-07	12.6	22.9	33.4
2022-03-08	0.1	23.3	32.4
2022-03-09	0.0	22.2	33.1
2022-03-10	0.0	21.4	33.1
2022-03-11	0.0	22.3	33.8
2022-03-12	0.0	23.0	33.6
2022-03-13	0.4	22.2	33.2
2022-03-14	0.0	22.7	33.2
2022-03-15	0.0	21.9	33.0
2022-03-16	0.0	23.8	33.1
2022-03-17	0.0	23.1	30.2
2022-03-18	3.8	22.6	33.0
2022-03-20	30.4	20.2	33.1
2022-03-21	0.0	21.9	34.5
2022-03-22	0.0	21.9	34.5
2022-03-23	0	22.9	34.6
2022-03-24	0.0	21.6	33.5
2022-03-25	0.0	22.8	33.9
2022-03-26	1.9	21.5	33.8
2022-03-27	0.0	20.9	33.6
2022-03-28	0.0	21.3	34.2
2022-03-29	0.0	21.3	34.6
2022-03-30	9.4	22.5	34.9
2022-03-31	8.1	21.2	34.2
2022-04-01	0.0	21.8	34.7
2022-04-02	0	23.2	33.7
2022-04-03	54.1	21.5	34.6
2022-04-04	0.1	21.3	34.7
2022-04-06	8.6	20.9	33.8
2022-04-07	1.2	21.1	33.2
2022-04-08	12.0	21.9	33.2
2022-04-09	21.6	20.3	32.7
2022-04-10	19.2	21.1	32.9
2022-04-11	0.1	22.5	32.6
2022-04-12	59.0	23.4	32.5
2022-04-13	12.0	21.7	33.2
2022-04-14	0.1	21.7	31.5
2022-04-15	1.1	22.0	34.1
2022-04-16	44.5	22.8	34.5
2022-04-17	46.4	23.7	33.5
2022-04-18	4.0	21.4	32.7
2022-04-19	0.0	23.3	33.5
2022-04-20	8.8	23.4	34.1
2022-04-21	0.0	23.3	33.7
2022-04-22	0.0	24.0	34.5
2022-04-23	52.4	21.7	31.1
2022-04-24	1.1	22.0	31.7
2022-04-25	0.0	23.8	33.6
2022-04-26	1.4	22.9	32.2
2022-04-27	0.0	23.2	34.2
2022-04-28	0.0	23.4	35.0
2022-04-29	26.9	21.7	34.5
2022-04-30	1.6	21.7	34.2
2022-05-01	39.6	22.5	34.8
2022-05-02	10.1	22.4	33.5
2022-05-03	0.0	23.4	34.5
2022-05-04	0.0	23.7	33.6
2022-05-05	23.1	22.9	35.1
2022-05-06	1.0	22.4	33.1
2022-05-07	0.0	23.7	34.4
2022-05-08	0.0	23.3	34.2
2022-05-09	0.0	23.5	33.2
2022-05-10	0.0	24.6	34.5
2022-05-12	0.0		
2022-05-13	0.3	23.7	32.2
2022-05-14	0.4	23.2	32.2
2022-05-15	6.7	23.4	32.2
2022-05-16	0.0	24.7	32.5
2022-05-17	0.0	25.5	33.0
2022-05-18	0.0	26.1	32.5
2022-05-19	0	25.0	32.5
2022-05-20	0.0	24.4	33.3
2022-05-21	0.0	22.4	33.9
2022-05-22	0.0	21.3	34.5
2022-05-23	0.0	20.6	35.0
2022-05-24	0.0	23.6	33.3
2022-05-25	0.0	24.0	33.5
2022-05-26	0	24.7	34.7
2022-05-27	0.0	23.0	33.6
2022-05-28	0.4	22.2	34.0
2022-05-29	0.0	25.5	33.6
2022-05-30	0.0	25.5	33.5
2022-05-31	0.0	24.1	33.6
2022-06-01	0.0	23.1	30.0
2022-06-03	0.0	22.2	34.0
2022-06-04	0.0	22.4	34.8
2022-06-05	0.0	23.3	34.7
2022-06-06	0.0	22.9	34.0
2022-06-07	0.0	22.3	33.5
2022-06-08	0.0	21.9	33.2
2022-06-09	0.0	22.5	34.7
2022-06-10	0.0	25.7	34.1
2022-06-11	0.0	24.5	34.4
2022-06-12	0.0	22.6	33.9
2022-06-13	0.0	21.9	34.3
2022-06-14	5.3	21.3	36.0
2022-06-22	0.0	20.7	34.3
2022-06-23	0	21.3	34.1
2022-06-24	0	21.4	34.3
2022-06-25	0	20.7	33.8
2022-06-26	0.0	21.2	35.0
2022-06-29	0.0	22.2	34.6
2022-06-30	3.4	21.8	35.6
2022-07-01	0.5	21.1	34.8
2022-07-02	0.0	21.9	35.5
2022-07-09	0.0	22.5	35.5
2022-07-10	0.0	22.2	34.6
2022-07-12	0	21.2	31.1
2022-07-13	0.0	22.9	35.2
2022-07-14	0.0	20.6	35.4
2022-07-15	0.0	23.1	36.5
2022-07-16	0.0	21.9	37.3
2022-07-17	6.2	22.9	36.1
2022-07-18	18.9	23.0	36.1
2022-07-19	6.6	22.1	35.3
2022-07-20	75.1	21.8	35.5
2022-07-21	0.0	22.5	34.1
2022-07-22	3.6	22.3	32.4
2022-07-23	0.0	22.4	32.6
2022-07-24	0.0	22.9	33.6
2022-07-25	0.0	23.1	29.9
2022-07-26	31.3	21.9	34.8
2022-07-27	17.7	22.2	33.6
2022-07-28	0.8	22.8	32.3
2022-07-29	1.5	23.8	28.2
2022-07-30	0.0	23.2	30.5
2022-07-31	45.3	22.1	32.2
2022-08-01	2.7	22.4	32.1
2022-08-04	0	23.4	31.0
2022-08-05	0	21.2	31.1
2022-08-06	0	21.7	32.7
2022-08-07	0.0	20.7	32.8
2022-08-08	0.0	20.0	33.9
2022-08-09	0.0	19.8	33.8
2022-08-10	0.0	17.8	34.1
2022-08-11	0.0	19.6	34.6
2022-08-12	0.0	21.0	35.6
2022-08-13	0.3	21.0	34.9
2022-08-14	0.0	23.5	34.5
2022-08-15	0.0	22.6	35.0
2022-08-16	0.0	23.2	34.2
2022-08-17	0.0	22.7	32.4
2022-08-18	0.0	22.1	34.0
2022-08-19	0.0	21.6	34.6
2022-08-20	1.0	21.0	34.4
2022-08-21	0.3	21.5	34.1
2022-08-22	0.0	20.8	33.2
2022-08-23	0.0	21.3	33.6
2022-08-25	0	21.6	32.6
2022-08-26	0.9	23.0	34.5
2022-08-29	0.0	21.7	33.1
2022-08-30	0.8	23.4	34.0
2022-08-31	55.7	22.6	32.6
2022-09-01	0.2	22.9	27.6
2022-09-02	0	21.0	31.1
2022-09-03	0.0	20.8	33.1
2022-09-04	0.0	21.4	31.9
2022-09-05	1.1	22.5	33.1
2022-09-06	0.0	22.5	31.7
2022-09-07	0.0	21.8	32.6
2022-09-08	0.0	21.3	32.7
2022-09-09	0.0	20.8	32.6
2022-09-14	0.0	22.8	34.5
2022-09-16	2.3	21.1	35.0
2022-09-17	0.0	21.3	35.3
2022-09-18	0.0	21.8	35.6
2022-09-19	0	21.5	35.0
2022-09-21	19.4	20.9	35.5
2022-09-22	2.4	21.3	34.8
2022-09-23	0.2	21.1	34.1
2022-09-24	15.3	20.7	34.7
2022-09-25	0.0	20.0	35.0
2022-09-26	0.0	22.8	35.1
2022-09-27	0.0	22.9	34.6
2022-09-28	1.8	21.7	34.8
2022-09-29	0.0	19.5	33.0
2022-10-01	0.0	21.9	33.5
2022-10-02	0.0	21.5	33.6
2022-10-03	0.0	21.7	32.7
2022-10-04	0	22.2	34.1
2022-10-06	8.0	20.7	34.7
2022-10-07	29.3	21.5	33.5
2022-10-08	0.7	21.5	32.6
2022-10-09	0.4	21.5	33.2
2022-10-10	85.6	21.0	33.6
2022-10-11	4.0	22.0	32.5
2022-10-12	54.4	21.8	32.5
2022-10-13	25.4	22.6	31.6
2022-10-14	33.3	21.6	31.0
2022-10-15	21.5	22.5	31.9
2022-10-16	0	21.6	31.1
2022-10-17	0	22.9	31.5
2022-10-18	2.6	22.7	28.9
2022-10-19	0.1	22.8	30.4
2022-10-20	22.9	23.0	31.9
2022-10-21	2.9	23.7	31.9
2022-10-22	0.9	22.7	27.3
2022-10-23	10.0	21.9	31.6
2022-10-24	14.2	23.0	32.6
2022-10-25	0.2	22.0	29.9
2022-10-26	2.6	23.0	31.9
2022-10-27	0.9	22.0	30.0
2022-10-28	0.0	20.9	31.4
2022-10-29	0.0	20.0	32.1
2022-10-30	0.0	21.0	32.6
2022-10-31	10.4	21.5	32.7
2022-11-01	66.8	23.1	32.4
2022-11-02	51.0	21.9	31.5
2022-11-03	19.7	21.3	31.0
2022-11-04	1.9	21.5	31.8
2022-11-05	77.8	22.6	32.0
2022-11-06	19.6	22.2	29.9
2022-11-07	0.0	20.3	31.7
2022-11-08	2.3	22.9	31.2
2022-11-09	12.9	22.3	28.1
2022-11-10	0.1	23.0	28.5
2022-11-11	0.0	21.8	29.9
2022-11-12	5.7	22.1	31.9
2022-11-13	28.4	22.4	31.3
2022-11-14	95.7	21.1	30.8
2022-11-15	18.6	22.3	29.1
2022-11-16	0.1	21.7	30.9
2022-11-17	6.0	20.1	31.1
2022-11-18	0.0	19.4	30.9
2022-11-19	0.1	22.0	30.8
2022-11-20	0.0	21.0	30.7
2022-11-21	0.0	22.2	32.4
2022-11-22	0.0	21.3	31.5
2022-11-23	0.0	21.3	33.0
2022-11-24	0.0	21.2	31.6
2022-11-25	0	22.1	32.2
2022-11-26	0.0	21.3	32.2
2022-11-27	40.1	22.6	32.0
2022-11-28	37.2	21.5	31.2
2022-11-29	0	21.4	32.9
2022-11-30	0.0	19.1	31.2
2022-12-01	0.0	21.9	32.9
2022-12-02	0.5	22.5	31.4
2022-12-03	1.8	22.8	32.4
2022-12-04	13.3	22.3	31.3
2022-12-06	2.7	21.4	30.3
2022-12-07	0.0	22.1	27.0
2022-12-08	0.0	22.4	27.0
2022-12-09	0.0	18.3	26.8
2022-12-10	0.0	21.4	29.6
2022-12-11	0.5	22.1	28.3
2022-12-12	0.0	19.7	31.8
2022-12-13	0.0	20.2	31.6
2022-12-14	10.2	21.0	31.5
2022-12-15	0.0	20.8	29.7
2022-12-16	0.0	19.8	32.7
2022-12-17	0.1	21.5	31.0
2022-12-19	11.8	22.7	27.0
2022-12-20	3.7	22.2	27.8
2022-12-21	21.0	22.4	28.9
2022-12-22	2.5	21.2	27.9
2022-12-23	144.8	21.3	31.9
2022-12-24	0.0	22.0	30.9
2022-12-25	7.6	23.0	31.1
2022-12-27	0.1	20.3	30.5
2022-12-28	0.0	22.1	31.1
2022-12-29	0	22.6	31.0
2023-01-01	0.0	19.0	29.6
2023-01-03	0.0	20.3	30.5
2023-01-04	0.0	20.4	30.8
2023-01-09	0.5	22.3	27.2
2023-01-10	0.0	21.4	29.5
2023-01-12	0.0	20.6	29.7
2023-01-15	0.0	21.7	30.8
2023-01-16	0.0	22.6	31.0
2023-01-17	8.1	23.0	30.7
2023-01-18	4.5	21.4	27.9
2023-01-19	0.0	20.3	29.6
2023-01-20	0.0	18.1	29.5
2023-01-21	0.2	22.3	30.3
2023-01-22	7.5	21.5	26.2
2023-01-23	0	22.2	26.6
2023-01-24	0.7	22.9	29.8
2023-01-25	0.0	21.7	30.2
2023-01-26	0.0	20.6	30.9
2023-01-27	0.0	22.2	29.5
2023-01-28	4.1	22.3	27.5
2023-01-29	0.0	18.6	30.4
2023-02-01	0.0	22.3	27.2
2023-02-02	1.1	21.6	31.0
2023-02-03	144.9	22.9	25.2
2023-02-04	28.9	22.3	27.5
2023-02-05	0.4	23.3	31.4
2023-02-06	2.2	23.1	30.9
2023-02-07	4.3	22.3	28.2
2023-02-08	0.0	22.3	30.9
2023-02-09	0.0	20.0	31.5
2023-02-10	0.0	21.1	32.4
2023-02-11	0.0	21.5	31.2
2023-02-12	0.0	22.1	31.0
2023-02-13	0.0	20.2	31.5
2023-02-14	0.0	20.0	31.6
2023-02-15	0.0	19.4	32.2
2023-02-16	0.0	17.7	30.4
2023-02-17	0.0	18.9	30.4
2023-02-18	0.0	22.3	32.0
2023-02-19	0.8	23.1	32.6
2023-02-20	97.0	22.7	27.0
2023-02-21	8.0	21.7	28.3
2023-02-23	0.0	21.0	31.5
2023-02-24	0.0	21.2	31.9
2023-02-25	0.0	23.3	32.7
2023-02-26	0.0	21.2	32.2
2023-03-01	10.5	23.1	29.9
2023-03-02	9.5	22.4	27.5
2023-03-03	0.0	22.4	29.0
2023-03-05	8.2	21.8	29.6
2023-03-06	0.6	21.6	30.0
2023-03-11	0.0	23.6	29.9
2023-03-13	38.9	22.6	31.2
2023-03-14	0.4	22.5	31.0
2023-03-18	0.0	22.9	32.9
2023-03-19	0.0	22.0	33.8
2023-03-20	31.4	23.4	33.0
2023-03-22	4.0	22.6	32.9
2023-03-23	1.3	22.8	34.2
2023-03-24	0.0	21.5	34.1
2023-03-26	10.4	22.0	34.4
2023-03-30	0.0	22.7	34.5
2023-04-01	0.0	22.3	35.2
2023-04-05	0.0	21.1	31.9
2023-04-07	2.1	21.8	33.8
2023-04-08	0.0	22.7	33.4
2023-04-09	47.4	21.2	31.5
2023-04-10	0.0	23.4	33.7
2023-04-11	0.0	22.4	32.9
2023-04-12	0.0	21.9	33.4
2023-04-13	0.0	22.3	33.9
2023-04-14	0.0	22.0	34.4
2023-04-15	17.8	21.9	35.0
2023-04-16	2.7	22.6	35.5
2023-04-17	0.0	21.7	35.1
2023-04-18	0.0	22.4	35.0
2023-04-19	0.0	23.1	35.1
2023-04-20	0.0	24.1	34.9
2023-04-21	0.0	22.8	35.1
2023-04-23	0.1	22.3	33.8
2023-04-24	11.5	23.3	35.1
2023-04-25	142.0	21.6	35.4
2023-04-28	3.0	22.5	32.2
2023-04-29	0.0	23.9	30.9
2023-04-30	1.7	22.0	29.1
2023-05-01	55.4	23.3	33.5
2023-05-02	15.6	22.9	33.1
2023-05-03	29.5	22.3	32.5
2023-05-04	25.0	22.5	33.9
2023-05-05	37.5	23.3	32.5
2023-05-06	0.0	22.2	28.3
2023-05-07	0.0	22.4	32.4
2023-05-08	0.0	24.5	30.6
2023-05-09	26.8	23.3	33.2
2023-05-10	0		32.2
2023-05-11	0.1	23.3	32.4
2023-05-13	0.0	26.7	33.4
2023-05-15	0.0	22.7	33.4
2023-05-20	0.0	23.5	33.4
2023-05-21	0.0	23.8	33.9
2023-05-22	0.0	22.9	33.2
2023-05-25	0.0	22.5	34.6
2023-05-27	0.0	22.5	36.0
2023-05-30	18.6	22.5	36.0
2023-05-31	0	23.9	34.2
2023-06-02	1.8	23.1	33.6
2023-06-03	0.0	23.9	33.5
2023-06-04	0.0	23.6	34.7
2023-06-12	15.4	22.4	35.0
2023-06-15	0.0	24.3	35.9
2023-06-18	0.0	23.3	33.9
2023-06-20	0.0	22.2	34.7
2023-06-22	0.0	23.5	34.2
2023-06-23	0.0	23.6	34.5
2023-06-26	0.0	22.3	32.7
2023-06-28	0.4	23.1	35.4
2023-06-29	0	22.4	34.0
2023-07-01	0.0	23.9	34.9
2023-07-03	6.1	23.0	33.2
2023-07-04	22.8	22.2	33.9
2023-07-06	2.5	22.9	29.2
2023-07-07	0.1	22.2	31.4
2023-07-09	0.0	24.3	35.3
2023-07-11	0.0	23.4	32.9
2023-07-12	0.0	22.6	34.1
2023-07-13	0.0	23.1	34.9
2023-07-14	0.0	21.7	34.6
2023-07-15	0.0	22.0	35.5
2023-07-16	1.3	22.2	35.6
2023-07-17	0.0	22.6	30.6
2023-07-18	0.0	24.9	35.5
2023-07-20	0.0	21.5	36.9
2023-07-23	0.0	20.7	37.7
2023-07-25	0.0	21.4	34.7
2023-07-30	3.9	22.1	38.5
2023-07-31	0	21.1	36.7
2023-08-01	0.0	20.9	37.0
2023-08-02	0.0	22.2	37.0
2023-08-03	0.0	20.7	36.0
2023-08-06	3.7	23.3	37.5
2023-08-07	0.0	22.4	37.5
2023-08-12	2.2	21.9	35.4
2023-08-13	0.5	22.7	35.3
2023-08-14	0.0	22.3	35.6
2023-08-15	0.0	21.4	35.5
2023-08-16	0.0	21.0	36.2
2023-08-17	0.0	24.2	35.5
2023-08-18	0.0	22.2	35.9
2023-08-19	0.0	20.3	35.2
2023-08-20	0.0	19.8	36.4
2023-08-21	0.0	20.8	35.9
2023-08-23	0.0	23.3	37.4
2023-08-25	0.0	21.1	37.0
2023-08-26	0.0	22.7	37.1
2023-08-27	0.0	22.7	36.0
2023-08-28	0	22.9	37.0
2023-08-29	0	23.2	36.2
2023-08-30	0.0	24.1	34.7
2023-08-31	0.0	22.9	33.6
2023-09-01	0.0	24.3	35.9
2023-09-03	1.0	24.1	31.6
2023-09-04	1.7	22.7	29.5
2023-09-06	3.5	23.6	33.4
2023-09-07	0	24.8	28.9
2023-09-08	0.0	23.9	31.4
2023-09-09	0.0	25.9	33.9
2023-09-10	0.0	25.7	34.9
2023-09-11	0.1	23.8	34.4
2023-09-12	0.0	22.3	33.8
2023-09-13	0.0	25.4	36.5
2023-09-14	0.0	25.0	34.8
2023-09-15	0.5	23.4	29.4
2023-09-16	0.0	23.9	32.1
2023-09-17	3.3	25.0	34.6
2023-09-18	2.0	24.0	32.7
2023-09-19	2.2	24.3	31.9
2023-09-20	28.8	23.0	34.4
2023-09-21	0.7	22.7	34.8
2023-09-22	0.0	22.7	35.4
2023-09-23	0.0	23.2	34.4
2023-09-24	0.0	21.9	34.1
2023-09-25	20.1	21.8	34.7
2023-09-27	0	22.7	32.3
2023-09-28	0.0	24.7	32.5
2023-09-29	0	24.9	28.2
2023-10-06	3.2	23.0	32.9
2023-10-07	29.3	23.6	32.5
2023-10-08	1.1	23.9	32.5
2023-10-09	0.0	22.4	32.5
2023-10-10	0.0	23.0	32.9
2023-10-11	50.5	22.7	32.9
2023-10-12	47.5	23.2	30.4
2023-10-13	16.6	23.9	31.8
2023-10-15	25.7	21.5	33.1
2023-10-16	34.3	21.2	32.5
2023-10-17	1.2	23.6	33.6
2023-10-19	12.0	22.5	28.5
2023-10-20	1.6	23.1	30.9
2023-10-22	0.5	23.3	32.4
2023-10-25	11.0	21.2	33.9
2023-10-26	31.1	20.5	33.0
2023-10-27	0.9	20.5	32.9
2023-10-29	0.1	21.1	31.0
2023-10-30	3.0	21.8	32.9
