date	rain	min_temp	max_temp
2022-09-19	0.0		
2022-09-21	0.0		
2022-09-22	0.0		
2022-09-29	0.0		
2022-10-01	0.0		
2022-10-06	0.0		
2022-10-08	0.0		
2022-10-10	4.0		
2022-10-11	0.0		
2022-10-13	0.0		
2022-10-14	6.5		
2022-10-15	20.5		
2022-10-16	0.0		
2022-10-17	0.0		
2022-10-24	7.5		
2022-10-27	11.0		
2022-11-01	28.5		
2022-11-03	4.0		
2022-11-04	0.0		
2022-11-06	24.5		
2022-11-07	0.0		
2022-11-08	16.5		
2022-11-09	11.0		
2022-11-11	1.5		
2022-11-17	10.5		
2022-11-18	0.0		
2022-11-19	0.0		
2022-11-20	0.0		
2022-11-24	0.0		
2022-11-25	0.0		
2022-11-27	15.5		
2022-11-28	16.5		
2022-12-03	36.5		
2022-12-04	0.0		
2022-12-07	0.0		
2022-12-09	0.0		
2022-12-10	5.0		
2022-12-11	2.5		
2022-12-13	0.0		
2022-12-14	0.0		
2022-12-15	0.0		
2022-12-16	0.0		
2022-12-20	0.0		
2023-01-20	0.0		
2023-01-24	0.0		
2023-01-25	0.0		
2023-01-26	0.0		
2023-01-28	24.5		
2023-02-02	0.0		
2023-02-04	0.0		
2023-02-07	4.0		
2023-02-10	0.0		
2023-02-13	0.0		
2023-02-14	0.0		
2023-02-16	0.0		
2023-02-21	16.5		
2023-02-23	0.0		
2023-04-08	0.0		
2023-04-11	0.0		
2023-04-15	0.0		
2023-04-17	0.0		
2023-04-20	1.6		
2023-04-24	0.0		
2023-04-28	2.5		
2023-05-02	4.0		
2023-05-09	4.0		
2023-08-15	0.0		
2023-08-16	0.0		
2023-08-18	0.0		
2023-08-20	0.0		
2023-08-21	0.0		
2023-08-25	0.0		
2023-08-27	0.0		
2023-08-29	0.0		
2023-09-03	3.5		
2023-09-10	0.0		
2023-09-12	0.0		
2023-09-18	0.0		
2023-09-20	6.5		
2023-09-22	0.0		
2023-11-02	9.0		
2023-11-04	34.5		
2023-11-06	8.0		
2023-11-07	6.0		
2023-11-08	41.0		
2023-11-09	77.0		
2023-11-10	8.0		
2023-11-13	28.5		
2023-11-14	20.5		
2023-11-20	41.0		
2023-11-25	0.0		
2023-11-26	14.5		
2023-11-27	0.0		
2023-11-28	0.0		
2023-11-29	10.0		
2023-12-02	11.5		
2023-12-09	45.0		
2023-12-14	0.0		
2023-12-20	14.5		
2023-12-25	0.0		
2023-12-26	0.0		
2023-12-27	0.0		
2023-12-28	5.5		
2023-12-31	0.0		
2024-01-02	28.5		
2024-01-04	26.5		
2024-01-06	47.5		
2024-01-13	0.0		
2024-01-16	0.0		
2024-01-17	0.0		
2024-01-19	24.5		
2024-01-21	6.5		
2024-01-22	0.0		
2024-01-25	0.0		
2024-02-02	30.5		
2024-02-04	0.0		
2024-02-05	0.0		
2024-02-06	0.0		
2024-02-12	0.0		
2024-02-16	0.0		
2024-02-22	0.0		
