date	rain	min_temp	max_temp
2022-03-13	28.8	22.2	32.1
2022-03-14	1.5	24.9	32.3
2022-03-15	0.0	25.3	32.5
2022-03-16	0	26.7	32.3
2022-03-17	0	28.1	31.6
2022-03-18	0.0	25.0	32.7
2022-03-20	0	28.3	33.0
2022-03-21	0.0	26.0	33.0
2022-03-22	0	26.0	33.0
2022-03-23	0.0	26.0	33.0
2022-03-24	0	26.8	32.8
2022-03-25	0.0	26.4	32.8
2022-03-26	0.0	25.2	32.6
2022-03-27	0.0	25.3	32.7
2022-03-28	0.0	25.7	33.5
2022-03-29	14.4	25.6	33.7
2022-03-30	0.2	25.2	32.8
2022-03-31	2.0	24.4	33.3
2022-04-01	0.0	24.6	33.0
2022-04-02	19.1	25.0	33.0
2022-04-03	0.0	25.7	32.9
2022-04-04	0.5	24.7	33.1
2022-04-06	24.6	23.5	32.3
2022-04-07	0	24.1	32.9
2022-04-08	5.7	23.7	32.9
2022-04-09	23.3	22.7	30.6
2022-04-10	38.0	24.0	31.3
2022-04-11	94.1	24.4	26.8
2022-04-12	26.2	24.9	30.7
2022-04-13	6.9	24.5	32.8
2022-04-14	19.4	24.1	32.6
2022-04-15	1.2	25.3	33.3
2022-04-16	0.0	25.8	33.0
2022-04-17	0.0	25.9	33.2
2022-04-18	0	25.7	33.0
2022-04-19	6.4	26.9	32.5
2022-04-20	38.6	25.6	30.7
2022-04-21	7.0	26.1	33.1
2022-04-22	0.0	26.7	32.6
2022-04-23	0.2	24.8	33.2
2022-04-24	0	25.2	32.7
2022-04-25	28.7	25.2	33.4
2022-04-26	8.8	26.0	32.2
2022-04-27	0.0	26.1	33.1
2022-04-28	35.5	24.8	33.6
2022-04-29	0.4	24.7	33.4
2022-04-30	4.8	26.1	33.6
2022-05-01	19.9	26.9	33.6
2022-05-02	4.3	26.2	31.5
2022-05-03	1.9	28.2	33.6
2022-05-04	0.0	27.4	33.6
2022-05-05	4.8	26.0	34.2
2022-05-06	25.2	24.4	32.8
2022-05-07	8.7	26.5	33.4
2022-05-08	0.0	27.6	33.5
2022-05-09	0	29.4	33.2
2022-05-10	13.5	25.4	33.6
2022-05-12	5.0	25.5	
2022-05-13	43.0	24.3	32.6
2022-05-14	21.1	24.5	32.6
2022-05-15	5.2	26.1	30.8
2022-05-16	21.5	25.0	32.6
2022-05-17	11.3	25.0	31.7
2022-05-18	17.4	25.4	30.5
2022-05-19	22.7	25.0	31.7
2022-05-20	4.4	26.1	32.3
2022-05-21	0.0	27.3	32.2
2022-05-22	0.0	27.5	32.4
2022-05-23	8.9	25.8	32.3
2022-05-24	2.7	27.1	32.1
2022-05-25	11.1	24.5	31.3
2022-05-26	0.7	26.3	32.1
2022-05-27	4.4	25.1	32.0
2022-05-28	23.9	24.7	30.8
2022-05-29	6.2	24.9	31.6
2022-05-30	39.6	24.7	29.7
2022-05-31	39.3	24.3	31.3
2022-06-01	64.7	23.6	25.5
2022-06-03	2.8	26.6	32.1
2022-06-04	1.4	27.0	32.1
2022-06-05	1.6	26.0	31.6
2022-06-06	1.5	26.5	32.2
2022-06-07	0.4	26.0	32.1
2022-06-08	0.4	26.7	30.7
2022-06-09	0.4	27.2	31.8
2022-06-10	0	27.2	32.3
2022-06-11	0	27.3	32.4
2022-06-12	6.1	26.6	31.7
2022-06-13	2.4	25.6	30.3
2022-06-14	0.0	25.8	31.7
2022-06-22	0.0	27.7	32.1
2022-06-23	6.4	25.3	32.0
2022-06-24	0	27.4	32.2
2022-06-25	0	27.6	30.5
2022-06-26	6.9	25.7	31.7
2022-06-29	0.0	27.7	32.6
2022-06-30	0.0	27.6	32.2
2022-07-01	0.7	26.4	29.9
2022-07-02	0.0	27.6	32.1
2022-07-09	0.0	25.7	32.0
2022-07-10	0.0	26.8	31.3
2022-07-12	0.0	26.9	30.4
2022-07-13	0.0	27.0	31.6
2022-07-14	2.0	26.1	31.9
2022-07-15	3.5	25.2	32.2
2022-07-16	5.8	25.7	31.5
2022-07-17	18.0	26.1	32.1
2022-07-19	0.0	26.8	31.6
2022-07-20	0.3	26.7	31.6
2022-07-21	0.3	26.0	31.0
2022-07-22	1.3	26.1	29.8
2022-07-23	0	26.6	30.8
2022-07-24	0.0	26.7	31.1
2022-07-25	0.0	27.0	30.4
2022-07-26	0.0	26.7	31.1
2022-07-27	0.0	25.4	31.7
2022-07-28	2.3	24.0	31.4
2022-07-29	0.2	25.8	29.9
2022-07-30	0	26.0	30.8
2022-07-31	0.4	26.6	32.3
2022-08-01	0.2	26.7	31.5
2022-08-04	10.2	24.6	30.1
2022-08-05	7.2	24.8	29.5
2022-08-06	2.6	26.4	30.2
2022-08-07	0.5	26.3	30.6
2022-08-08	0.0	26.4	30.5
2022-08-09	1.5	26.0	31.2
2022-08-10	0	26.2	31.1
2022-08-11	0.0	26.3	31.1
2022-08-12	0.0	27.0	31.4
2022-08-13	0.0	27.0	31.1
2022-08-14	0.0	27.3	31.6
2022-08-15	0.0	25.2	31.5
2022-08-16	0.0	26.1	31.6
2022-08-17	4.2	26.4	32.1
2022-08-18	0.4	26.8	31.9
2022-08-19	0.1	26.7	31.6
2022-08-20	1.3	27.0	31.6
2022-08-21	0	26.7	31.6
2022-08-22	9.6	25.5	31.5
2022-08-23	4.9	26.5	31.6
2022-08-25	0.0	26.3	31.4
2022-08-26	0.0	26.6	30.4
2022-08-29	0.1	26.5	30.8
2022-08-30	0.2	26.2	31.1
2022-08-31	19.4	24.4	30.8
2022-09-01	78.1	23.3	27.3
2022-09-02	8.5	23.9	29.3
2022-09-03	2.1	24.5	31.1
2022-09-04	4.5	25.0	31.0
2022-09-05	93.7	24.0	31.0
2022-09-06	7.6	24.1	27.3
2022-09-07	0.2	25.0	30.3
2022-09-08	4.7	24.5	29.6
2022-09-09	0.0	26.2	30.4
2022-09-14	10.8	25.1	31.7
2022-09-16	0.0	26.6	31.4
2022-09-17	0.0	24.7	31.4
2022-09-18	0.0	26.7	31.5
2022-09-19	0.0	27.2	31.6
2022-09-21	0	26.5	31.7
2022-09-22	1.4	26.6	32.0
2022-09-23	0.0	27.1	31.5
2022-09-24	0.0	27.1	31.7
2022-09-25	0.0	26.9	31.6
2022-09-26	0.4	26.3	31.6
2022-09-27	0.0	27.3	31.7
2022-09-28	0.0	27.1	31.7
2022-09-29	0.0	27.0	32.3
2022-10-01	10.6	23.9	31.1
2022-10-02	5.1	24.4	31.1
2022-10-03	0.1	26.5	31.3
2022-10-04	0.7	26.0	31.1
2022-10-05	0.0	27.0	31.1
2022-10-06	0.4	26.3	31.5
2022-10-07	0.0	26.7	31.3
2022-10-08	0.0	26.6	30.5
