date	rain	min_temp	max_temp
2023-11-03	0.4	18.3	24.4
2023-11-04	12.8	17.0	25.4
2023-11-05	18.6	16.8	23.4
2023-11-06	7.1	19.6	24.6
2023-11-07	13.5	16.8	23.5
2023-11-08	11.9	17.0	23.9
2023-11-09	14.3	16.7	24.7
2023-11-10	23.2	16.6	24.2
2023-11-11	16.3	17.5	24.4
2023-11-13	7.0	17.0	23.7
2023-11-14	4.4	18.0	23.6
2023-11-15	7.2	17.1	25.8
2023-11-16	16.5	16.6	26.7
2023-11-17	13.7	19.0	26.0
2023-11-18	10.4	17.6	25.3
2023-11-19	17.1	17.8	24.2
2023-11-20	13.3	17.2	25.1
2023-11-21	8.6	18.0	26.0
2023-11-22	5.9	18.1	25.0
2023-11-23	24.8	18.2	24.7
2023-11-24	0.0	15.3	25.1
2023-11-25	0.0	16.8	24.9
2023-11-26	8.8	15.8	24.4
2023-11-27	6.9	18.0	22.9
2023-11-28	3.7	18.2	23.9
2023-11-29	3.8	17.9	23.6
2023-11-30	8.3	19.8	24.1
2023-12-01	15.3	17.1	24.3
2023-12-02	4.2	18.0	23.4
2023-12-03	0.3	18.4	23.7
2023-12-04	1.4	18.9	26.4
2023-12-05	4.4	18.1	21.9
2023-12-06	3.7	17.2	24.9
2023-12-07	3.9	17.5	25.9
2023-12-08	0	17.8	24.5
2023-12-09	23.1	16.8	25.2
2023-12-10	9.3	17.0	24.4
2023-12-11	17.7	16.7	23.7
2023-12-12	0.2	17.9	25.0
2023-12-13	6.1	17.0	21.7
2023-12-14	0.8	17.8	22.9
2023-12-15	11.4	18.4	23.2
2023-12-16	26.6	18.6	21.8
2023-12-17	4.5	18.6	23.4
2023-12-19	55.9	18.4	24.9
2023-12-20	2.8	18.6	22.9
2023-12-21	1.5	17.2	22.9
2023-12-22	0	17.7	24.1
2023-12-23	0	16.6	24.4
2023-12-24	0.0	16.8	25.4
2023-12-25	1.0	17.2	23.9
2023-12-26	0.0	15.9	23.6
2023-12-27	1.6	18.6	21.9
2023-12-28	65.8	18.9	22.0
2023-12-29	25.7	18.2	21.0
2023-12-30	35.6	17.3	19.5
2023-12-31	13.5	17.9	22.6
2024-01-01	2.5	18.6	23.8
2024-01-02	20.3	17.5	20.6
2024-01-03	0.5	18.3	22.7
2024-01-04	0.4	17.5	25.4
2024-01-05	0	17.8	26.0
2024-01-06	0	17.3	24.9
2024-01-07	6.4	18.2	24.4
2024-01-08	15.7	17.5	23.3
2024-01-09	44.5	18.0	21.1
2024-01-10	27.8	17.9	20.8
2024-01-11	43.1	16.6	19.7
2024-01-12	0	16.7	22.1
2024-01-13	0.0	16.1	23.9
2024-01-14	0	14.3	23.6
2024-01-15	0.0	14.2	22.6
2024-01-16	0.0	11.6	22.8
2024-01-17	0.0	13.1	22.9
2024-01-18	0.0	15.5	23.8
2024-01-19	0.0	17.1	25.3
2024-01-20	1.0	18.3	23.9
2024-01-21	5.1	18.3	23.9
2024-01-22	0.0	18.1	25.5
2024-01-23	0.0	15.2	25.6
2024-01-25	0.0	11.0	25.1
2024-01-26	0.0	12.9	25.0
2024-01-27	0.0	13.5	24.0
2024-01-28	3.3	18.1	25.8
2024-01-29	2.2	18.1	23.4
2024-01-30	0.2	17.0	19.9
2024-01-31	38.8	18.8	22.6
2024-02-01	9.2	17.1	23.4
2024-02-02	3.1	16.0	24.7
2024-02-03	0.0	15.7	25.7
2024-02-04	0	15.1	26.5
2024-02-05	1.0	18.9	24.5
2024-02-06	0	15.6	25.2
2024-02-07	0.0	13.4	26.0
2024-02-08	0.0	13.5	25.9
2024-02-09	0.0	14.1	26.7
2024-02-10	0.0	15.6	25.2
2024-02-11	0.0	14.8	24.4
2024-02-12	0.0	17.2	24.0
2024-02-13	0.0	17.0	23.8
2024-02-15	1.4	18.4	24.3
2024-02-16	0.0	16.9	24.3
2024-02-17	0.5	17.8	21.6
2024-02-18	0.0	15.0	25.0
2024-02-19	0.0	15.4	26.1
2024-02-20	0.0	15.8	25.9
2024-02-21	0	18.4	26.7
2024-02-22	0.0	16.4	27.2
2024-02-23	0.0	17.1	27.3
2024-02-24	0.0	18.4	27.0
2024-02-25	0.0	15.0	26.3
2024-02-26	0.0	17.2	26.6
2024-02-27	1.0	18.3	25.5
2024-02-28	0.0	18.4	25.2
2024-02-29	0.0	15.8	24.1
2024-03-01	0.0	15.6	24.7
2024-03-02	0.0	16.5	25.1
2024-03-03	0.0	14.4	27.2
2024-03-04	0.0	13.9	26.8
2024-03-05	0.0	14.9	27.3
2024-03-06	0.0	16.1	26.9
2024-03-07	0.0	16.6	26.1
2024-03-09	0.0	15.4	26.3
2024-03-10	0.0	15.1	27.9
2024-03-11	0.0	14.8	27.7
2024-03-12	0.0	16.2	26.9
2024-03-13	0.0	14.8	27.9
2024-03-14	0.0	17.1	27.7
2024-03-15	0.1	18.1	27.8
2024-03-16	0	16.6	27.1
2024-03-17	0.0	15.3	27.2
2024-03-18	0.0	13.5	26.9
2024-03-19	0.0	15.1	26.7
2024-03-20	0.0	15.2	26.8
2024-03-21	0.1	16.8	27.2
2024-03-22	1.3	18.7	25.9
2024-03-23	12.8	17.3	23.4
2024-03-24	0.0	17.5	28.1
2024-03-25	17.0	17.6	25.4
2024-03-26	0.0	15.2	27.6
2024-03-27	1.9	18.5	26.5
2024-03-28	0.5	17.4	25.1
2024-03-29	5.4	16.1	27.5
2024-03-30	0.0	14.6	27.1
2024-03-31	0.0	16.9	26.8
2024-04-01	0.3	18.3	27.2
2024-04-02	16.1	16.7	28.2
2024-04-03	35.6	17.6	27.2
2024-04-04	0	18.0	26.9
2024-04-05	5.3	17.8	27.7
2024-04-06	0	17.4	27.6
2024-04-07	0.0	16.4	27.5
2024-04-08	0.0	17.7	27.6
2024-04-09	0.0	15.6	27.1
2024-04-10	0.0	14.6	26.9
2024-04-11	0	17.2	27.6
2024-04-12	16.7	18.4	25.5
2024-04-13	10.8	17.0	23.4
2024-04-14	3.9	17.9	25.4
2024-04-15	6.5	19.1	27.1
2024-04-16	5.8	17.6	24.1
2024-04-17	0.2	17.5	24.8
2024-04-18	0.3	28.3	27.0
2024-04-19	4.1	17.0	27.5
2024-04-20	0.0	17.8	27.5
2024-04-21	0.0	18.0	27.9
2024-04-22	0.0	17.4	27.3
2024-04-23	0.0	18.3	27.9
2024-04-24	0.0	18.4	27.2
2024-04-25	0.3	17.4	27.4
2024-04-27	0.0	18.5	27.1
2024-04-28	32.0	18.0	27.0
2024-04-29	0	18.2	27.0
2024-04-30	0.0	18.3	27.1
2024-05-01	0	18.4	27.3
2024-05-02	0.0	18.5	28.0
2024-05-03	0.0	18.1	28.0
2024-05-05	0	18.9	28.3
2024-05-06	0.0	18.0	29.0
2024-05-07	0.0	18.5	28.6
2024-05-08	0.0	19.4	27.7
2024-05-09	1.0	17.2	27.0
2024-05-10	5.2	18.8	27.4
2024-05-11	39.5	17.9	26.6
2024-05-12	6.0	19.6	26.9
2024-05-13	24.1	19.9	26.1
2024-05-14	17.4	18.1	26.9
2024-05-15	14.5	18.7	27.0
2024-05-16	7.2	19.4	26.2
2024-05-17	17.0	19.1	26.0
2024-05-18	0.1	18.4	27.0
2024-05-19	0	19.0	27.1
2024-05-20	0.5	20.0	27.3
2024-05-21	1.5	19.6	25.1
2024-05-22	0.1	20.0	25.3
2024-05-23	1.2	19.7	26.0
2024-05-24	0	20.9	26.5
2024-05-25	0.4	20.1	24.0
2024-05-26	1.4	19.5	25.8
2024-05-27	9.1	19.5	26.3
2024-05-28	0	20.1	26.0
2024-05-29	0.0	20.1	27.1
2024-05-30	0	19.6	28.3
2024-05-31	0.0	19.0	28.9
2024-06-01	0.5	19.4	28.9
2024-06-02	1.9	19.9	29.3
2024-06-03	43.8	18.3	26.9
2024-06-04	7.6	18.4	28.1
2024-06-05	0.0	20.0	27.0
2024-06-06	0.0	18.3	25.3
2024-06-07	1.0	20.0	27.1
2024-06-08	4.5	19.0	25.4
2024-06-09	0.1	19.8	25.1
2024-06-10	0.0	18.1	25.5
2024-06-11	0.0	19.4	28.3
2024-06-12	0.0	19.1	28.9
2024-06-13	0.0	19.5	28.3
2024-06-14	0.0	17.5	28.0
2024-06-15	0.0	16.4	28.6
2024-06-17	0.0	16.7	29.6
2024-06-18	0	17.9	29.2
2024-06-19	13.6	17.8	27.7
2024-06-20	0.0	19.7	26.2
2024-06-21	0	18.6	28.1
2024-06-22	0	20.0	27.3
2024-06-24	0.0	20.6	27.9
2024-06-25	5.7	19.0	27.9
2024-06-26	1.8	19.0	26.5
2024-06-27	4.6	18.9	23.3
2024-06-28	0	19.0	27.9
2024-06-29	0.0	16.5	28.4
2024-06-30	0.0	16.9	27.1
2024-07-01	0.0	18.1	27.3
2024-07-02	5.7	18.5	28.9
2024-07-03	0.4	17.4	28.0
2024-07-05	70.8	16.4	27.9
2024-07-06	0.0	19.0	26.9
2024-07-07	0.0	17.9	27.3
2024-07-09	0.0	18.7	26.8
2024-07-12	0.2	17.4	28.9
2024-07-13	0.0	18.2	29.5
2024-07-14	10.1	18.7	26.0
2024-07-15	0.8	19.5	27.0
2024-07-17	0.0	20.5	24.1
2024-07-18	0.2	20.6	25.9
2024-07-19	0.0	21.0	25.1
2024-07-22	0.0	21.0	29.5
2024-07-23	0.1	19.9	27.9
2024-07-24	0.0	20.7	29.5
2024-07-25	0.0	21.3	30.4
2024-07-26	0.0	21.6	28.0
2024-07-28	0	20.9	28.9
2024-07-29	0.9	19.1	26.6
2024-07-30	0.0	17.9	27.2
2024-07-31	0	20.2	26.6
2024-08-01	2.7	19.0	26.9
2024-08-02	0.0	18.7	28.9
2024-08-03	0.0	18.7	28.6
2024-08-04	3.0	17.6	27.6
2024-08-05	15.0	17.1	27.4
2024-08-24	0.3	19.1	26.0
2024-08-25	0.0	17.4	27.3
2024-08-27	0.0	18.6	26.9
2024-08-29	0.0	18.4	28.4
2024-08-30	0.0	18.7	28.8
2024-08-31	0	19.6	25.9
2024-09-03	0.2	19.3	27.6
2024-09-04	0	19.1	26.0
2024-09-05	0.0	19.1	27.3
2024-09-06	0	17.5	28.9
2024-09-07	0.0	19.1	28.3
2024-09-08	0.0	19.1	27.4
2024-09-09	0.0	18.9	28.3
2024-09-12	0.0	18.0	26.6
2024-09-13	0.0	18.6	30.5
2024-09-14	0.0	19.0	30.3
2024-09-15	0.0	18.4	28.9
2024-09-16	0.0	19.1	28.8
2024-09-17	0.0	19.1	29.4
2024-09-18	0.0	18.0	28.9
2024-09-19	0.0	17.3	30.5
2024-09-26	0.0	17.8	30.0
2024-09-28	11.4	17.4	26.9
2024-10-05	0.0	17.0	26.8
2024-10-07	18.6	17.5	26.5
2024-10-08	23.4	18.0	25.2
2024-10-09	6.9	17.8	26.7
2024-10-10	54.2	17.6	25.9
2024-10-12	1.4	18.1	26.1
2024-10-14	0.3	19.6	25.9
2024-10-15	0.7	18.7	25.1
2024-10-16	1.8	18.5	26.1
2024-10-17	0.0	18.1	27.5
2024-10-18	0.0	18.1	28.5
2024-10-19	0.0	16.0	29.6
2024-10-20	0.0	18.6	26.9
2024-10-21	2.5	19.6	26.0
2024-10-22	7.4	19.2	26.0
2024-10-24	2.8	18.2	25.2
2024-10-25	0.0	17.6	26.0
2024-10-26	1.8	17.8	26.0
2024-10-27	5.5	18.6	26.0
2024-10-28	0.5	17.5	27.5
2024-10-29	0.1	16.7	25.7
2024-10-30	55.2	17.0	27.5
2024-10-31	16.3	16.9	25.8
2024-11-01	9.0	17.0	25.5
2024-11-02	18.9	16.8	24.6
2024-11-03	12.0	15.6	24.6
2024-11-04	22.6	17.5	25.3
2024-11-05	4.2	17.9	24.9
2024-11-06	3.3	16.1	23.5
2024-11-07	0.0	16.0	26.0
2024-11-08	0.0	18.2	26.0
2024-11-15	17.7	18.0	25.3
2024-11-19	0.0	16.8	25.9
2024-11-21	0.3	18.4	24.7
2024-12-22	8.2	17.1	22.8
2024-12-25	0.0	14.3	25.3
2024-12-27	0.0	13.6	24.6
2024-12-30	0.0	16.0	23.4
2024-12-31	7.7	18.4	23.8
2025-01-01	11.5	17.9	26.0
2025-01-16	0.6	17.4	20.9
2025-01-17	0.7	16.0	20.9
2025-01-18	0.3	17.8	22.3
2025-01-19	35.2	17.8	21.8
2025-01-20	10.9	16.2	18.5
2025-01-21	3.5	17.1	22.7
2025-01-24	0.0	17.1	22.5
2025-01-25	13.6	16.7	23.2
2025-01-26	1.3	17.6	22.4
2025-01-27	0.0	16.4	21.9
2025-01-28	0.0	14.1	22.8
2025-01-29	10.1	17.0	22.3
2025-01-30	31.7	17.6	20.1
2025-01-31	0.7	17.8	25.0
2025-02-01	1.2	16.5	24.3
2025-02-02	0.0	16.6	23.8
2025-02-03	0.0	14.3	24.6
2025-02-04	0.0	11.0	24.7
2025-02-05	0.0	14.3	25.3
2025-02-06	0.0	14.8	24.0
2025-02-07	0.0	13.5	25.5
2025-02-08	0.0	11.8	24.5
2025-02-09	0.0	13.5	23.4
2025-02-10	0.0	11.5	23.9
2025-02-11	0.0	15.0	25.4
2025-02-12	0.2	15.6	22.3
2025-02-13	0.0	12.1	25.3
2025-02-14	0.0	13.0	26.9
2025-02-15	0.0	14.4	25.1
2025-02-16	0.0	13.0	25.8
2025-02-17	0.0	13.8	26.4
2025-02-18	0.0	15.4	26.4
2025-02-20	0.0	14.6	26.3
2025-02-21	0.0	14.0	26.6
2025-02-24	0.0	14.7	26.9
2025-02-25	0.0	17.4	25.4
2025-02-26	0.3	18.5	27.4
2025-02-27	33.9	18.5	23.4
2025-02-28	35.2	18.7	23.1
2025-03-01	49.9	18.4	20.2
2025-03-02	6.4	16.5	24.9
2025-03-03	38.5	18.1	24.1
2025-03-04	0.8	15.9	24.1
2025-03-06	0.0	14.5	26.6
2025-03-07	0.0	14.9	26.5
2025-03-08	0.0	13.6	26.8
2025-03-09	0.0	10.7	26.2
2025-03-10	0.0	17.1	25.5
2025-03-12	40.4	16.3	22.4
2025-03-13	0.0	16.1	23.6
2025-03-14	0.0	15.8	25.6
2025-03-15	0.0	16.4	26.3
2025-03-16	3.2	17.5	25.5
2025-03-17	1.2	16.4	24.4
2025-03-18	6.4	16.8	26.0
2025-03-19	2.5	17.5	26.3
2025-03-20	3.0	14.9	23.6
2025-03-21	0.0	18.2	25.8
2025-03-22	0.0	16.2	27.0
2025-03-24	0.0	16.8	25.9
2025-03-25	0.0	17.7	26.0
2025-03-26	3.6	16.8	26.0
2025-03-27	18.3	16.7	26.3
2025-03-28	34.9	15.9	25.0
2025-03-29	0.0	16.8	25.4
2025-03-30	6.4	16.2	26.0
2025-03-31	0.0	16.7	26.0
2025-04-01	18.4	17.8	25.9
2025-04-02	23.7	17.0	25.0
2025-04-04	0	17.0	24.9
2025-04-05	15.1	17.4	24.8
2025-04-07	20.6	17.6	26.0
2025-04-08	3.8	16.6	27.3
2025-04-09	1.3	17.1	25.5
2025-04-10	2.9	18.2	25.5
2025-04-11	0.2	18.2	25.3
2025-04-12	0.0	17.6	25.5
2025-04-13	15.2	17.5	18.1
2025-04-14	2.9	17.2	26.8
2025-04-15	47.1	16.6	25.6
2025-04-16	4.7	17.0	25.5
2025-04-17	18.0	18.1	25.9
2025-04-19	20.7	17.9	27.0
2025-04-20	21.7	18.0	26.9
2025-04-21	17.2	17.5	26.0
2025-04-22	12.6	17.3	25.4
2025-04-24	10.7	16.7	26.7
2025-04-25	2.2	17.5	26.4
2025-04-26	2.7	17.2	26.5
2025-04-27	0.9	17.7	26.3
2025-04-28	2.2	18.1	25.3
2025-04-29	6.2	18.1	25.5
2025-04-30	11.3	19.0	26.8
2025-05-02	0	18.0	26.4
2025-05-03	2.9	16.9	25.9
2025-05-04	39.8	17.6	26.1
2025-05-05	1.3	17.0	26.0
2025-06-26	0.0	17.5	27.9
2025-06-27	0.0	19.0	28.9
2025-06-29	6.1	19.6	29.4
2025-06-30	0	19.0	27.9
2025-07-01	0.0	18.4	28.8
2025-07-03	0.0	18.1	19.0
2025-07-05	0.0	18.6	28.0
2025-07-06	0.0	18.9	28.6
2025-07-07	0.0	19.3	26.4
2025-07-08	0.0	19.3	28.7
2025-07-09	0.0	19.4	29.1
2025-07-10	15.2	16.5	29.4
2025-07-11	6.1	18.0	28.1
2025-07-12	0	18.5	28.7
2025-07-13	0.0	19.8	27.5
2025-07-14	0.0	20.1	28.1
2025-07-15	0.0	19.8	26.9
2025-07-16	0.0	19.0	27.1
2025-07-18	0	19.8	28.6
2025-07-19	1.0	19.5	26.7
2025-07-20	3.0	18.5	22.9
2025-07-21	5.6	18.5	22.9
2025-07-24	0.7	18.6	26.9
2025-07-26	11.1	17.6	23.9
2025-07-30	0.1	17.5	27.9
2025-07-31	0.0	17.8	27.5
2025-08-01	0.0	17.6	28.0
2025-08-02	48.5	17.6	24.3
2025-08-03	30.0	18.4	27.5
2025-08-04	1.0	19.0	22.5
2025-08-05	0.0	16.7	28.1
2025-08-07	0.1	17.5	27.2
2025-08-08	0.0	17.0	28.4
2025-08-09	0.0	15.8	27.4
2025-08-10	0.0	17.7	27.6
2025-08-11	0.0	16.3	26.9
2025-08-12	0.4	17.5	25.6
2025-08-13	0.0	18.6	26.1
2025-08-14	0.0	17.8	26.0
2025-08-15	0.0	17.4	26.9
2025-08-16	0.0	19.1	26.7
2025-08-17	0.0	19.4	26.1
2025-08-18	0.0	19.1	26.7
2025-08-19	0.0	18.2	27.2
2025-08-20	0.0	18.5	
2025-08-21	0.0	16.1	28.4
2025-08-22	10.5	16.3	27.4
2025-08-23	0.0	17.9	27.6
2025-08-24	8.4	16.5	29.0
2025-08-25	0.0	17.0	29.3
2025-08-26	0.0	16.5	28.9
2025-08-27	0.0	16.9	27.8
2025-08-28	0	18.6	27.4
2025-08-29	0.0	19.6	27.8
2025-09-06	0.0	16.6	30.0
2025-09-07	0.0	17.5	28.3
2025-09-09	0	18.6	27.3
2025-09-10	1.0	18.8	26.3
2025-09-11	0.0	17.6	28.1
2025-09-12	0.0	18.9	27.5
2025-09-13	0	16.5	29.5
2025-09-14	0	18.0	29.8
2025-09-15	0.0	18.6	28.3
2025-09-16	0.0	19.2	29.1
2025-09-17	1.2	17.3	26.9
2025-09-19	0	19.0	25.5
2025-09-20	0.0	16.9	25.7
2025-09-21	0.0	19.4	27.4
2025-09-22	1.0	18.3	27.0
2025-09-24	0	18.2	26.7
2025-09-25	0.1	18.5	26.8
2025-09-26	2.2	18.4	25.6
2025-09-27	1.5	18.7	22.4
2025-09-28	0.0	19.0	27.5
2025-09-29	0.0	17.5	29.0
2025-09-30	0.0	18.2	28.0
2025-10-01	0.0	17.6	28.8
2025-10-02	0.0	18.0	29.4
2025-10-03	0.0	17.3	29.4
2025-10-04	0.0	18.0	27.9
2025-10-05	34.8	16.6	16.9
2025-10-06	24.5	16.1	26.9
2025-10-07	2.2	16.9	26.0
