date	rain	min_temp	max_temp
2021-10-31	10.5	23.1	30.2
2021-11-01	63.1	23.7	32.1
2021-11-02	16.9	23.3	28.9
2021-11-03	14.7	22.9	34.6
2021-11-04	1.5	23.2	31.9
2021-11-05	7.9	23.3	31.2
2021-11-06	2.9	23.5	29.8
2021-11-07	78.6	22.9	29.5
2021-11-08	62.4	21.8	27.5
2021-11-09	52.9	22.2	25.3
2021-11-10	2.7	22.7	29.2
2021-11-11	2.7	22.5	28.9
2021-11-12	16.6	24.0	29.5
2021-11-13	20.2	22.4	28.7
2021-11-14	2.1	22.6	30.9
2021-11-15	19.4	23.0	27.7
2021-11-16	17.0	23.0	30.1
2021-11-18	7.5	23.1	28.8
2021-11-19	0	23.1	31.1
2021-11-20	35.5	21.6	29.2
2021-11-21	0.0	20.3	31.2
2021-11-22	0.0	21.0	32.9
2021-11-23	0.0	24.1	33.1
2021-11-24	10.8	23.8	31.5
2021-11-25	55.7	23.1	30.0
2021-11-26	1.9	22.4	25.8
2021-11-27	1.6	23.3	32.6
2021-11-28	23.6	23.1	33.1
2021-11-29	5.3	23.5	31.8
2021-11-30	19.6	23.2	31.6
2021-12-02	11.7	22.8	32.2
2021-12-03	1.9	23.6	32.6
2021-12-04	3.0	24.0	33.5
2021-12-05	37.7	23.2	32.7
2021-12-06	39.5	23.0	33.0
2021-12-07	3.1	22.9	32.7
2021-12-08	0	23.3	33.4
2021-12-09	1.6	23.8	33.5
2021-12-10	0	22.3	33.3
2021-12-11	0.0	22.8	33.6
2021-12-12	2.3	23.4	33.4
2021-12-13	19.2	22.5	32.9
2021-12-14	11.7	22.9	30.1
2021-12-15	15.0	23.4	30.7
2021-12-16	8.6	23.2	29.8
2021-12-17	9.4	23.7	32.4
2021-12-18	0	23.1	33.0
2021-12-19	16.5	23.1	33.2
2021-12-20	0	22.5	32.7
2021-12-21	0.0	23.7	32.6
2021-12-22	0	23.7	32.8
2021-12-23	5.7	23.3	33.3
2021-12-24	0.0	21.7	33.1
2021-12-25	0.0	20.0	32.6
2021-12-26	0.0	21.0	32.1
2021-12-27	0.0	20.6	32.2
2021-12-28	0.0	20.1	29.1
2021-12-29	0.0	21.6	33.8
2021-12-30	0.0	21.6	34.0
2021-12-31	0	22.0	33.7
2022-01-01	6.8	22.1	31.6
2022-01-02	0.5	22.7	32.4
2022-01-04	0	22.5	30.9
2022-01-05	0.1	22.8	31.9
2022-01-06	8.4	21.7	32.2
2022-01-07	35.0	23.8	34.3
2022-01-08	7.1	23.7	34.2
2022-01-09	0.0	22.9	33.0
2022-01-10	9.4	22.6	32.3
2022-01-11	0.6	23.6	31.6
2022-01-12	0	23.1	32.6
2022-01-13	27.7	23.2	33.9
2022-01-14	0.2	22.4	34.0
2022-01-15	0.0	23.9	34.1
2022-01-16	6.3	23.0	34.6
2022-01-17	54.6	22.5	33.7
2022-01-18	19.3	22.4	33.9
2022-01-19	0.7	22.3	34.4
2022-01-20	0.0	21.6	33.4
2022-01-21	0.0	17.8	32.6
2022-01-22	0.0	17.8	33.6
2022-01-23	0.0	19.7	33.9
2022-01-24	0.0	20.6	32.9
2022-01-25	8.2	21.9	33.8
2022-01-26	0.0	20.9	32.2
2022-01-27	0.0	21.3	31.7
2022-01-28	0.0	21.6	33.6
2022-01-29	0.0	21.3	33.3
2022-01-30	0.0	22.5	35.2
2022-01-31	0.0	23.2	34.9
2022-02-01	26.1	23.0	34.3
2022-02-03	0.0	22.2	34.2
2022-02-04	0.0	20.6	33.9
2022-02-05	0.0	22.1	35.0
2022-02-06	0.4	23.5	35.4
2022-02-07	0.0	21.6	34.8
2022-02-08	0.0	20.8	30.9
2022-02-09	0.0	21.1	33.3
2022-02-10	0	23.6	33.8
2022-02-12	12.6	22.5	31.8
2022-02-13	75.8	22.2	33.7
2022-02-14	1.7	23.4	31.5
2022-02-15	4.2	23.1	33.1
2022-02-16	0.0	21.3	33.5
2022-02-17	0.0	21.4	33.4
2022-02-18	0.0	22.4	34.2
2022-02-19	0.1	23.8	32.1
2022-02-20	0.0	22.8	27.3
2022-02-21	0.0	23.0	35.1
2022-02-22	0.0	23.6	35.4
2022-02-23	12.9	22.2	35.5
2022-02-24	40.5	23.1	34.1
2022-02-25	2.4	23.6	33.4
2022-02-26	0	22.4	32.3
2022-02-27	0.3	22.1	33.6
2022-02-28	0	22.0	34.7
2022-03-01	0.0	22.3	35.0
2022-03-02	0.0	22.2	34.6
2022-03-03	0	22.6	30.7
2022-03-04	0.0	22.6	32.8
2022-03-05	0.0	23.0	31.6
2022-03-06	0.0	23.2	34.8
2022-03-07	0.0	24.1	35.1
2022-03-08	26.8	23.5	32.7
2022-03-09	28.6	23.0	34.5
2022-03-10	0.4	24.0	34.6
2022-03-11	0.5	23.6	34.6
2022-03-12	60.8	22.7	33.4
2022-03-13	4.3	23.2	32.4
2022-03-14	0	23.5	32.4
2022-03-15	0	22.8	33.9
2022-03-16	19.3	23.9	33.8
2022-03-17	0.0	24.5	31.0
2022-03-18	15.9	23.2	31.9
2022-03-20	7.9	22.7	32.6
2022-03-21	0.0	23.3	32.0
2022-03-22	0.0	23.3	32.0
2022-03-23	0.0	23.7	33.5
2022-03-24	0	24.7	34.2
2022-03-25	0.0	25.1	33.7
2022-03-26	0.0	23.2	35.8
2022-03-27	24.4	23.3	35.2
2022-03-28	10.0	23.5	34.3
2022-03-29	9.1	23.6	34.6
2022-03-30	19.8	22.1	34.8
2022-03-31	71.7	22.0	33.9
2022-04-01	0.0	21.8	34.2
2022-04-02	28.0	23.6	33.8
2022-04-03	0	22.6	34.0
2022-04-04	1.0	22.8	33.8
2022-04-06	10.7	22.0	32.1
2022-04-07	6.5	21.9	32.9
2022-04-08	83.4	21.0	33.6
2022-04-09	13.4	21.5	32.0
2022-04-10	10.4	23.0	31.7
2022-04-11	21.8	23.0	27.8
2022-04-12	2.1	24.3	32.7
2022-04-13	9.3	23.3	33.0
2022-04-14	4.9	22.9	32.3
2022-04-15	0.0	23.4	34.1
2022-04-16	0.0	24.4	34.8
2022-04-17	7.7	24.5	35.4
2022-04-18	1.4	23.0	33.5
2022-04-19	1.5	23.8	33.3
2022-04-20	1.7	24.2	31.9
2022-04-21	2.7	24.9	34.5
2022-04-22	12.3	24.2	35.2
2022-04-23	2.2	22.4	32.7
2022-04-24	14.7	23.5	33.4
2022-04-25	48.7	24.9	34.5
2022-04-26	18.7	24.2	33.0
2022-04-27	0.0	23.3	34.7
2022-04-28	102.8	22.6	34.6
2022-04-29	3.9	22.9	34.1
2022-04-30	20.7	23.1	33.5
2022-05-01	0	24.8	33.6
2022-05-02	5.5	23.9	31.2
2022-05-03	1.1	25.0	33.1
2022-05-04	0	24.9	33.1
2022-05-05	4.2	24.4	33.9
2022-05-06	3.4	23.5	32.4
2022-05-08	0.5	25.0	33.2
2022-05-09	0.1	26.8	32.6
2022-05-10	105.0	22.7	33.5
2022-05-12	24.6	24.2	
2022-05-13	62.7	23.7	29.6
2022-05-14	76.0	23.5	29.6
2022-05-15	71.3	23.8	29.0
2022-05-16	6.2	24.4	32.2
2022-05-17	10.9	24.0	30.6
2022-05-18	17.7	24.8	29.7
2022-05-19	46.0	24.4	29.7
2022-05-20	10.2	24.3	31.8
2022-05-21	7.6	24.7	31.8
2022-05-22	1.1	24.6	31.2
2022-05-23	5.2	24.6	31.7
2022-05-24	14.8	24.6	30.9
2022-05-25	72.8	23.1	33.9
2022-05-26	6.4	24.0	30.4
2022-05-27	17.7	23.5	30.3
2022-05-28	11.9	23.4	30.6
2022-05-29	17.7	23.1	30.9
2022-05-30	18.7	23.6	29.4
2022-05-31	75.3	23.5	29.7
2022-06-01	60.5	22.9	24.7
2022-06-03	6.4	24.0	31.3
2022-06-04	17.9	23.8	30.5
2022-06-05	2.4	24.3	30.2
2022-06-06	7.3	24.1	31.3
2022-06-07	5.6	24.0	31.2
2022-06-08	12.9	23.7	30.3
2022-06-09	6.6	24.3	31.8
2022-06-10	0.6	23.9	31.1
2022-06-11	0.0	24.4	32.8
2022-06-12	6.2	22.9	31.0
2022-06-13	17.9	23.3	30.6
2022-06-14	0.0	23.3	32.1
2022-06-22	0.3	24.0	30.2
2022-06-23	2.2	23.0	31.6
2022-06-24	4.3	23.5	32.3
2022-06-25	7.9	24.2	29.6
2022-06-26	29.6	23.7	31.2
2022-06-29	1.0	24.5	32.0
2022-06-30	0.1	25.0	32.1
2022-07-01	3.6	22.8	29.0
2022-07-02	0.0	25.6	32.0
2022-07-09	0.0	24.6	32.4
2022-07-10	0	25.2	30.7
2022-07-12	0.0	25.0	29.5
2022-07-13	0.0	24.9	31.9
2022-07-14	1.9	23.8	31.7
2022-07-15	7.0	23.8	31.2
2022-07-16	3.0	24.4	32.0
2022-07-17	0.9	24.7	32.1
2022-07-18	0.9	25.0	31.9
2022-07-19	0.9	24.8	31.5
2022-07-20	8.3	24.5	34.6
2022-07-21	5.6	23.8	30.0
2022-07-22	44.2	23.9	30.6
2022-07-23	13.0	23.7	28.8
2022-07-24	0.3	24.0	30.0
2022-07-25	0	23.7	30.2
2022-07-26	1.0	23.5	32.7
2022-07-27	39.3	22.6	33.1
2022-07-28	63.8	22.3	33.2
2022-07-29	0.3	23.3	28.7
2022-07-30	0.0	23.9	32.3
2022-07-31	1.3	23.3	32.1
2022-08-01	28.9	23.6	30.1
2022-08-04	22.3	23.0	28.3
2022-08-05	14.0	23.6	29.2
2022-08-06	6.6	24.0	29.1
2022-08-07	0.1	24.2	29.8
2022-08-08	1.7	24.2	29.9
2022-08-09	0.0	24.0	30.6
2022-08-10	0.0	23.1	31.5
2022-08-11	0.0	24.0	32.0
2022-08-12	0.0	25.6	32.8
2022-08-13	0.0	24.9	31.6
2022-08-14	0.0	24.1	32.2
2022-08-15	0.0	23.5	32.4
2022-08-16	0.0	23.8	33.7
2022-08-17	1.3	24.3	33.3
2022-08-18	0.7	24.0	32.4
2022-08-19	12.1	23.2	32.5
2022-08-20	1.8	24.1	31.5
2022-08-21	2.0	23.3	31.8
2022-08-22	9.7	23.7	31.6
2022-08-23	22.0	23.9	29.6
2022-08-25	0.0	23.6	29.6
2022-08-26	0.1	24.0	31.1
2022-08-29	14.6	23.4	30.4
2022-08-30	5.3	24.1	31.2
2022-08-31	13.9	22.6	31.6
2022-09-01	247.1	22.2	24.8
2022-09-02	8.5	22.9	28.8
2022-09-03	0.4	22.9	31.0
2022-09-04	4.6	23.3	29.2
2022-09-05	22.8	23.2	29.2
2022-09-06	89.4	22.6	26.0
2022-09-07	0	24.1	29.2
2022-09-08	9.5	23.4	28.3
2022-09-09	0.0	24.1	30.2
2022-09-14	5.6	23.1	32.6
2022-09-16	0.0	23.0	32.5
2022-09-17	0.0	21.7	33.1
2022-09-18	0.0	23.2	33.1
2022-09-19	1.3	23.2	33.2
2022-09-21	0	23.2	32.6
2022-09-22	0.0	23.0	33.8
2022-09-23	2.6	23.0	33.0
2022-09-24	0.0	22.5	33.6
2022-09-25	0	22.4	33.7
2022-09-26	2.6	24.1	35.2
2022-09-27	0.0	23.5	32.1
2022-09-28	0	23.5	34.1
2022-09-29	9.2	22.1	32.1
2022-10-01	43.4	23.6	30.8
2022-10-02	23.9	23.2	30.8
2022-10-03	11.4	23.8	28.8
2022-10-04	34.9	23.4	28.8
2022-10-05	2.6	23.7	30.3
2022-10-06	7.8	23.5	29.1
2022-10-07	0.5	22.9	31.2
2022-10-08	0.2	22.8	29.9
2022-10-09	0	22.5	31.0
2022-10-10	11.9	23.8	32.7
2022-10-11	0	23.7	31.9
2022-10-12	14.8	23.4	32.8
2022-10-13	48.1	23.0	27.9
2022-10-14	57.5	23.0	28.4
2022-10-15	111.6	22.5	26.9
2022-10-16	23.1	22.5	28.6
2022-10-17	37.6	22.7	29.8
2022-10-18	21.5	22.6	29.1
2022-10-19	21.3	23.0	27.8
2022-10-20	4.2	24.0	29.8
2022-10-21	62.5	22.2	28.6
2022-10-22	15.1	22.2	28.3
2022-10-23	0	22.9	28.3
2022-10-24	22.6	23.5	30.2
2022-10-25	10.5	23.4	28.6
2022-10-26	16.0	23.2	29.6
2022-10-27	16.0	23.3	32.1
2022-10-28	0.0	23.2	32.1
2022-10-29	0.0	22.2	33.7
2022-10-30	35.3	22.9	34.3
2022-10-31	31.2	22.7	32.8
2022-11-01	43.4	22.5	32.7
2022-11-02	18.2	22.5	29.4
2022-11-03	0.8	23.7	31.9
2022-11-04	36.6	23.2	29.8
2022-11-05	0.9	23.7	30.5
2022-11-06	10.4	22.7	31.7
2022-11-07	14.2	22.3	32.0
2022-11-08	26.7	22.3	33.0
2022-11-09	36.8	23.4	31.7
2022-11-10	7.3	23.0	31.1
2022-11-11	4.1	22.7	30.3
2022-11-12	0.0	22.7	30.9
2022-11-13	7.1	23.0	31.4
2022-11-14	18.8	22.5	31.7
2022-11-15	133.9	21.9	32.7
2022-11-16	0	23.2	30.1
2022-11-17	0	22.6	32.1
2022-11-18	0.0	20.9	32.1
2022-11-19	0.0	21.2	31.8
2022-11-20	0.0	22.7	31.7
2022-11-21	0.0	20.7	31.1
2022-11-22	0.0	20.7	32.4
2022-11-23	0.0	21.5	33.2
2022-11-24	0.0	20.5	32.1
2022-11-25	0.0	21.5	32.7
2022-11-26	0.0	22.8	33.8
2022-11-27	0.0	22.9	33.7
2022-11-28	5.1	22.0	34.5
2022-11-29	7.8	23.0	33.5
2022-11-30	13.3	23.0	33.3
2022-12-01	0.0	22.6	33.2
2022-12-02	0.5	22.9	32.5
2022-12-03	15.5	21.9	31.6
2022-12-04	63.4	21.6	31.5
2022-12-06	3.4	23.2	31.7
2022-12-07	0.0	22.4	30.1
2022-12-08	0.0	23.1	29.3
2022-12-09	0.4	19.3	27.7
2022-12-10	6.2	22.6	29.0
2022-12-11	20.9	21.5	28.3
2022-12-12	0.0	20.5	30.1
2022-12-13	0.0	20.2	30.4
2022-12-14	0.0	21.7	33.1
2022-12-15	0.0	22.8	32.1
2022-12-16	0	21.8	32.8
2022-12-17	10.5	22.3	32.5
2022-12-19	0	22.7	29.7
2022-12-20	0.2	23.3	30.2
2022-12-21	17.4	23.8	32.6
2022-12-22	32.5	22.7	32.8
2022-12-23	0.0	21.7	32.9
2022-12-24	0.0	23.1	31.7
2022-12-25	10.8	22.5	30.5
2022-12-27	0.0	21.7	33.3
2022-12-28	2.5	22.5	34.1
2022-12-29	0.0	23.7	30.8
2023-01-01	0.0	19.9	31.6
2023-01-03	0.0	21.0	32.8
2023-01-04	0.0	21.5	32.4
2023-01-09	0.3	22.4	32.0
2023-01-10	0.0	21.9	31.3
2023-01-12	0.0	19.5	31.9
2023-01-15	1.1	21.6	34.0
2023-01-16	0.1	22.8	34.1
2023-01-17	0.6	22.2	31.9
2023-01-18	0.0	22.5	29.7
2023-01-19	0.0	21.4	31.8
2023-01-20	0.0	19.5	31.5
2023-01-21	0.0	21.7	32.3
2023-01-22	2.1	22.3	27.7
2023-01-23	0.0	22.1	29.5
2023-01-24	0.0	22.8	31.0
2023-01-25	2.9	22.7	31.1
2023-01-26	3.7	21.9	32.7
2023-01-27	1.0	22.4	33.5
2023-01-28	8.9	22.6	31.1
2023-01-29	0.0	20.4	32.9
2023-02-01	0	23.2	29.8
2023-02-02	0.2	22.2	31.7
2023-02-03	0.7	23.4	32.9
2023-02-04	23.2	22.9	30.3
2023-02-05	23.9	22.7	31.0
2023-02-06	0	23.2	32.3
2023-02-07	0.3	23.4	29.9
2023-02-08	0	23.6	31.5
2023-02-09	0.0	22.4	34.7
2023-02-10	4.0	24.2	34.2
2023-02-11	0.0	23.2	33.0
2023-02-12	49.9	23.5	33.7
2023-02-13	0.0	22.8	33.9
2023-02-14	4.9	22.3	33.6
2023-02-15	0.0	22.3	33.9
2023-02-16	0.0	21.1	33.7
2023-02-17	0.0	20.9	33.4
2023-02-18	0.0	22.0	33.1
2023-02-19	7.1	23.1	36.0
2023-02-20	29.3	22.7	30.9
2023-02-21	3.1	22.2	29.2
2023-02-23	0.2	22.0	34.1
2023-02-24	0.0	22.1	35.1
2023-02-25	4.8	23.0	32.4
2023-02-26	7.6	22.0	33.7
2023-03-01	5.6	22.3	30.8
2023-03-02	0.0	22.4	32.4
2023-03-03	0.0	22.4	30.7
2023-03-05	1.1	22.4	32.5
2023-03-06	0.0	22.6	32.9
2023-03-11	0.1	23.7	31.1
2023-03-13	0.9	22.0	33.8
2023-03-14	58.2	22.9	34.5
2023-03-16	3.4	23.9	33.1
2023-03-17	26.3	22.4	33.7
2023-03-19	17.6	22.3	34.5
2023-03-20	0.1	23.4	34.4
2023-03-22	0	22.5	35.2
2023-03-24	38.5	22.2	34.8
2023-03-26	0.0	24.1	34.9
2023-03-30	8.2	23.2	34.4
2023-04-01	0	23.4	34.6
2023-04-05	43.7	21.4	33.0
2023-04-08	24.1	23.7	34.9
2023-04-09	27.0	21.7	31.8
2023-04-10	0.0	23.0	34.0
2023-04-11	1.4	21.8	33.2
2023-04-12	0.0	22.5	34.4
2023-04-13	0.0	23.7	35.6
2023-04-14	15.5	23.5	35.4
2023-04-15	0.1	24.4	34.4
2023-04-16	5.0	23.4	34.4
2023-04-17	13.5	22.9	34.1
2023-04-18	0	23.5	35.1
2023-04-19	0	24.2	34.7
2023-04-20	0	24.4	35.0
2023-04-21	10.0	23.2	34.2
2023-04-23	0	23.7	34.3
2023-04-24	4.1	23.7	35.5
2023-04-25	2.7	23.6	35.5
2023-04-28	5.1	23.4	32.5
2023-04-29	53.7	24.1	33.8
2023-04-30	10.9	23.0	31.4
2023-05-01	13.9	23.3	33.3
2023-05-02	9.2	24.1	33.8
2023-05-03	1.0	24.0	32.0
2023-05-04	7.0	23.7	32.6
2023-05-05	3.2	23.6	33.6
2023-05-06	0	23.5	29.9
2023-05-07	15.9	23.5	32.6
2023-05-08	16.4	24.6	31.1
2023-05-09	33.8	23.4	32.5
2023-05-10	26.5	22.9	31.5
2023-05-11	11.0	23.9	30.6
2023-05-13	48.0	24.1	32.1
2023-05-15	11.3	25.2	29.4
2023-05-20	18.2	24.9	33.0
2023-05-21	2.9	24.7	32.0
2023-05-22	0.0	23.8	31.4
2023-05-25	0.0	23.5	35.0
2023-05-27	0	24.6	33.7
2023-05-30	0.4	24.2	34.5
2023-05-31	103.5	23.3	34.1
2023-06-02	183.2	22.1	32.2
2023-06-03	0.4	24.7	32.8
2023-06-04	19.3	23.9	32.5
2023-06-12	19.9	24.1	30.7
2023-06-15	1.0	24.8	30.6
2023-06-18	4.7	25.0	31.7
2023-06-20	1.4	24.4	32.4
2023-06-22	4.0	24.1	31.4
2023-06-23	0	24.3	32.9
2023-06-26	26.3	23.8	29.1
2023-06-28	14.9	23.9	31.5
2023-06-29	0.5	23.8	30.9
2023-07-01	5.9	24.5	31.0
2023-07-03	39.5	24.2	28.2
2023-07-04	12.3	24.0	30.0
2023-07-06	12.6	23.3	28.9
2023-07-07	0.0	24.3	31.0
2023-07-09	0.0	25.4	32.1
2023-07-11	9.0	24.2	30.6
2023-07-12	0.2	24.1	32.1
2023-07-13	1.3	24.1	32.9
2023-07-14	14.6	23.7	30.7
2023-07-15	4.1	24.6	31.5
2023-07-16	0.1	24.1	30.6
2023-07-17	0.5	26.9	32.3
2023-07-18	1.6	24.6	32.3
2023-07-20	13.4	24.5	30.8
2023-07-23	0.0	26.1	32.6
2023-07-25	2.3	24.8	31.0
2023-07-30	0.0	25.3	32.5
2023-07-31	0.1	25.0	32.7
2023-08-01	0	25.4	31.6
2023-08-02	0.0	25.3	32.5
2023-08-03	0.0	25.3	32.8
2023-08-06	0.1	25.0	34.1
2023-08-07	0.0	24.7	33.6
2023-08-13	3.5	24.3	32.7
2023-08-14	0	23.2	32.9
2023-08-16	0	22.2	34.2
2023-08-17	0	24.0	34.6
2023-08-18	6.9	24.7	35.1
2023-08-19	1.0	24.3	32.4
2023-08-20	0.0	24.5	34.2
2023-08-21	0.0	23.4	34.8
2023-08-23	4.1	24.0	36.3
2023-08-25	0.0	22.4	35.4
2023-08-26	0.0	24.1	35.8
2023-08-27	0.0	23.1	37.1
2023-08-28	18.0	23.6	34.3
2023-08-29	18.2	22.6	32.4
2023-08-30	101.3	22.6	29.3
2023-08-31	17.9	23.0	30.0
2023-09-01	36.5	23.0	30.1
2023-09-03	45.9	23.0	30.6
2023-09-04	85.1	22.0	28.6
2023-09-06	56.2	23.2	29.9
2023-09-07	31.2	23.5	29.0
2023-09-08	48.1	22.5	29.1
2023-09-09	8.9	23.4	31.1
2023-09-10	2.7	23.0	32.0
2023-09-11	9.7	23.3	32.0
2023-09-12	43.6	22.5	29.6
2023-09-13	1.8	23.9	32.2
2023-09-14	14.6	23.8	30.1
2023-09-15	41.8	22.4	29.4
2023-09-16	0	22.5	30.6
2023-09-17	0	22.2	34.6
2023-09-18	4.7	23.5	33.1
2023-09-19	7.0	23.0	26.7
2023-09-20	48.0	22.2	30.9
2023-09-21	0.0	22.8	32.3
2023-09-22	9.1	23.4	32.5
2023-09-23	13.1	22.9	32.5
2023-09-24	10.5	22.6	30.5
2023-09-25	2.4	23.5	31.4
2023-09-26	29.0	23.2	30.4
2023-09-27	23.3	22.9	28.0
2023-09-28	84.5	23.1	26.9
2023-09-29	40.9	22.5	27.3
2023-10-06	58.7	23.4	29.9
2023-10-07	31.6	23.1	30.1
2023-10-08	8.4	24.0	30.1
2023-10-09	24.8	23.2	33.2
2023-10-10	2.8	23.9	33.7
2023-10-11	17.0	22.9	32.8
2023-10-12	15.7	23.0	31.9
2023-10-13	9.8	23.3	30.0
2023-10-15	22.6	23.4	33.0
2023-10-16	13.9	21.5	28.3
2023-10-17	0.5	23.6	33.1
2023-10-19	27.5	22.6	31.6
2023-10-20	29.0	22.6	28.5
2023-10-22	2.0	23.4	30.8
2023-10-25	10.6	22.8	33.2
2023-10-26	0.3	22.4	32.8
2023-10-27	16.6	22.4	33.2
2023-10-29	19.1	22.3	33.0
2023-10-30	2.0	23.0	32.5
2023-10-31	67.7	22.5	33.1
2023-11-01	37.3	22.1	32.5
2023-11-02	42.2	23.2	32.9
2023-11-03	0.9	23.6	33.2
2023-11-04	22.6	22.8	31.3
