date	rain	min_temp	max_temp
2022-11-28	0.0	20.6	32.2
2022-12-03	2.3	22.7	31.6
2022-12-04	23.9	22.5	30.3
2022-12-09	19.4	18.3	23.1
2022-12-10	1.6	19.6	23.4
2022-12-11	6.3	21.5	30.6
2022-12-14	0.0	21.4	32.1
2022-12-15	0.0	21.4	30.5
2022-12-16	0.0	20.5	31.3
2022-12-20	70.4	22.4	23.8
2023-01-20	0.0	18.1	29.0
2023-01-24	41.1	22.0	30.6
2023-01-25	0.0	20.1	29.6
2023-01-26	0.0	21.6	30.1
2023-01-28	0.0	20.2	28.1
2023-02-02	15.1	22.2	28.3
2023-02-04	8.5	23.2	30.7
2023-02-05	8.9	22.2	29.8
2023-02-07	1.8	23.7	28.5
2023-02-10	0.0	21.5	31.7
2023-02-13	0.0	17.6	31.0
2023-02-16	0.0	16.7	32.1
2023-02-21	7.1	20.9	30.1
2023-02-23	0.0	18.9	30.6
2023-04-08	0.0	21.8	33.6
2023-04-11	0.0	22.5	33.8
2023-04-15	0.0	24.0	35.8
2023-04-17	1.0	23.8	34.9
2023-04-20	0.0	25.3	35.0
2023-04-24	0.0	23.3	34.7
2023-04-28	0.0	23.6	33.4
2023-05-02	5.2	24.3	33.8
2023-05-09	4.6	23.8	32.3
2023-08-16	0.0	24.3	34.6
2023-08-18	0.0	25.2	34.3
2023-08-21	0.0	26.0	34.6
2023-08-25	0.0	25.1	35.6
2023-08-27	0.0	24.9	35.6
2023-08-29	0.0	25.5	35.3
2023-09-03	0.0	25.0	
2023-09-12	0.2	25.2	30.5
2023-09-18	6.4	24.4	32.3
2023-09-20	0.0	23.9	31.9
2023-11-04	118.9	23.0	33.1
2023-11-06	28.3	23.2	31.5
2023-11-08	15.2	22.9	30.9
2023-11-09	0.2	23.6	32.5
2023-11-14	0.0	23.5	27.6
2023-11-20	1.0	23.3	29.2
2023-11-25	3.8	23.6	32.4
2023-11-27	0.1	24.1	32.1
2023-11-28	9.2	23.4	30.2
2023-11-29	1.2	23.9	30.7
2023-12-02	17.2	23.6	26.8
2023-12-09	13.4	23.4	31.9
2023-12-20	3.9	24.6	29.2
2023-12-26	0.1	23.1	30.7
2023-12-27	8.6	24.2	30.4
2023-12-28	22.3	24.5	29.6
2024-01-02	75.5	23.6	25.5
2024-01-04	0.0	22.1	30.7
2024-01-13	0.0	21.9	30.1
2024-01-16	0.0	20.4	29.3
2024-01-17	0.0	20.4	30.4
2024-01-25	0.0	19.5	30.7
2024-02-05	0.0	23.9	32.0
2024-02-06	0.0	22.5	31.7
2024-02-12	0.0	22.2	31.3
2024-02-22	0.0	23.4	33.4
