date	rain	min_temp	max_temp
2023-10-30	68.6	22.9	32.4
2023-10-31	28.4	23.4	31.2
2023-11-01	0	23.4	32.8
2023-11-02	48.7	23.6	32.2
2023-11-03	8.4	23.8	32.3
2023-11-04	47.3	23.6	32.0
2023-11-05	81.8	23.6	32.5
2023-11-06	14.0	22.9	32.2
2023-11-07	1.6	23.7	33.0
2023-11-08	18.1	23.6	32.1
2023-11-09	5.9	24.0	32.8
2023-11-10	114.0	23.0	31.8
2023-11-11	4.0	23.2	32.5
2023-11-13	9.7	23.5	30.6
2023-11-14	0.4	24.5	29.7
2023-11-15	4.4	24.2	30.2
2023-11-16	3.0	23.6	31.0
2023-11-17	0.2	24.8	32.5
2023-11-18	4.4	23.9	33.1
2023-11-19	14.2	23.4	31.8
2023-11-20	42.2	22.9	32.6
2023-11-21	16.6	23.3	32.6
2023-11-22	2.7	24.1	32.7
2023-11-23	64.8	23.7	31.9
2023-11-24	0.0	22.7	31.8
2023-11-25	0.0	23.5	33.0
2023-11-26	14.0	22.7	33.0
2023-11-27	0	23.8	32.7
2023-11-28	0.2	24.4	32.7
2023-11-29	0.0	24.1	31.8
2023-11-30	0.6	23.6	32.5
2023-12-01	8.9	23.5	31.6
2023-12-02	1.7	24.1	28.7
2023-12-03	4.9	23.7	30.5
2023-12-04	0.7	24.6	31.0
2023-12-05	0.1	24.6	29.3
2023-12-06	6.4	24.4	30.4
2023-12-07	0	23.9	32.3
2023-12-08	64.4	23.8	33.5
2023-12-09	10.4	23.3	31.6
2023-12-10	0.2	23.4	31.7
2023-12-11	16.3	24.2	31.4
2023-12-12	0.0	23.7	32.6
2023-12-14	0.1	24.4	30.9
2023-12-15	13.1	23.8	29.1
2023-12-16	10.5	23.7	28.4
2023-12-17	5.7	23.4	29.6
2023-12-19	2.9	23.6	32.4
2023-12-20	9.1	24.4	31.4
2023-12-21	0.1	23.2	31.5
2023-12-22	0.0	23.8	33.7
2023-12-23	0.0	21.9	32.7
2023-12-24	0.0	23.7	33.0
2023-12-25	2.0	23.7	32.5
2023-12-26	0.0	21.6	32.3
2023-12-27	12.0	24.3	32.3
2023-12-28	7.2	24.5	31.1
2023-12-29	8.6	24.0	28.4
2023-12-30	13.0	23.4	28.0
2023-12-31	1.6	23.8	30.8
2024-01-01	4.5	23.9	30.7
2024-01-02	57.3	23.5	27.8
2024-01-03	0.0	23.4	30.7
2024-01-04	0.0	23.1	32.4
2024-01-05	0.0	23.5	32.9
2024-01-06	0.0	23.4	33.0
2024-01-07	35.3	23.5	31.8
2024-01-08	5.8	23.8	31.3
2024-01-09	19.2	23.5	31.0
2024-01-10	1.8	23.7	27.7
2024-01-11	1.5	22.7	28.4
2024-01-12	0	23.7	29.8
2024-01-13	0.0	22.1	31.6
2024-01-14	0.0	21.5	32.0
2024-01-15	0.0	21.6	30.4
2024-01-16	0.0	20.6	30.1
2024-01-17	0.0	21.3	31.3
2024-01-18	0.0	22.4	31.8
2024-01-19	107.7	24.4	33.4
2024-01-20	0.8	24.4	31.1
2024-01-21	0.1	24.4	31.1
2024-01-22	0.0	24.5	33.1
2024-01-23	0.0	22.4	32.8
2024-01-25	0.0	19.7	32.0
2024-01-26	0.0	19.7	32.0
2024-01-27	0.0	21.5	32.4
2024-01-28	0.0	23.4	32.5
2024-01-29	0.3	24.2	31.6
2024-01-30	0.0	24.3	30.4
2024-01-31	2.6	24.0	31.8
2024-02-01	0	23.4	33.1
2024-02-02	0.0	22.2	32.6
2024-02-03	0.0	22.1	34.1
2024-02-04	0.0	22.1	34.9
2024-02-05	0.0	23.6	33.9
2024-02-06	0.0	22.6	33.1
2024-02-07	0.0	21.4	33.9
2024-02-08	0.0	20.8	33.0
2024-02-09	0.0	20.9	33.4
2024-02-10	0.0	21.7	34.1
2024-02-11	0.0	21.4	33.8
2024-02-12	0.0	22.7	33.0
2024-02-13	0.0	23.1	34.1
2024-02-15	0.1	25.7	33.2
2024-02-16	0	23.4	31.9
2024-02-17	0.0	22.9	31.2
2024-02-18	0.0	22.6	34.7
2024-02-19	0.0	21.9	35.3
2024-02-20	0.0	23.4	35.6
2024-02-21	0.0	24.0	36.4
2024-02-22	0.0	24.9	37.0
2024-02-23	0.0	24.5	36.0
2024-02-24	7.4	24.9	36.1
2024-02-25	0.0	23.1	35.5
2024-02-26	0.0	24.5	35.5
2024-02-27	0.3	25.8	35.5
2024-02-28	0.0	25.6	34.5
2024-02-29	0.0	23.2	34.0
2024-03-01	0.0	24.4	31.4
2024-03-02	0.0	23.4	34.9
2024-03-03	0.0	22.6	36.8
2024-03-04	0.0	23.0	35.8
2024-03-05	0.0	23.0	36.4
2024-03-06	0.0	24.6	37.0
2024-03-07	0.0	24.0	35.4
2024-03-09	0.0	22.6	36.4
2024-03-10	0.0	24.9	38.3
2024-03-11	0.0	22.7	37.8
2024-03-12	0.0	23.8	37.1
2024-03-13	0.0	22.6	37.3
2024-03-14	0.0	25.5	36.6
2024-03-15	0.0	24.3	36.6
2024-03-16	0.0	25.2	37.3
2024-03-17	0.0	25.6	38.3
2024-03-18	0.0	24.5	38.5
2024-03-19	0.0	23.9	37.0
2024-03-20	0.1	25.2	36.9
2024-03-21	0	25.4	37.0
2024-03-22	0	25.4	34.5
2024-03-23	0	23.5	35.3
2024-03-25	0	21.9	37.1
2024-03-26	0.0	26.5	38.0
2024-03-27	11.3	23.6	37.5
2024-03-28	0.0	24.9	36.4
2024-03-29	0.0	25.7	37.4
2024-03-30	0.0	24.8	37.6
2024-03-31	2.3	25.8	37.4
2024-04-01	0.0	25.7	36.7
2024-04-02	0.0	25.0	37.0
2024-04-03	2.7	25.0	37.4
2024-04-04	0.0	26.2	35.3
2024-04-05	4.6	24.7	36.0
2024-04-06	0.0	26.4	36.7
2024-04-07	3.8	25.8	37.0
2024-04-08	10.0	25.4	36.9
2024-04-09	0.0	25.8	36.0
2024-04-10	0.0	24.3	35.7
2024-04-11	0.0	26.1	37.0
2024-04-12	2.4	25.0	36.0
2024-04-13	0.0	24.0	34.0
2024-04-14	54.7	24.0	36.6
2024-04-15	0.0	24.9	36.1
2024-04-16	0.9	24.6	34.7
2024-04-17	33.7	25.4	35.8
2024-04-18	0.0	24.7	35.7
2024-04-19	0.3	25.2	35.2
2024-04-20	0.1	26.2	34.6
2024-04-21	27.0	26.2	35.1
2024-04-22	0	26.4	35.4
2024-04-23	0.0	24.8	35.5
2024-04-24	32.2	25.1	35.3
2024-04-25	3.4	24.7	35.2
2024-04-27	0.0	26.8	35.3
2024-04-28	0.0	25.7	35.7
2024-04-29	0	26.0	36.6
2024-04-30	60.5	24.3	34.8
2024-05-01	4.9	24.5	34.6
2024-05-02	0.0	26.1	34.5
2024-05-03	0.0	26.0	34.7
2024-05-05	0.0	27.1	34.8
2024-05-06	0.0	27.1	35.2
2024-05-07	0.0	26.1	35.5
2024-05-08	0.0	26.3	34.2
2024-05-09	21.2	24.2	35.1
2024-05-10	0.0	25.8	33.7
2024-05-11	49.6	24.0	35.3
2024-05-12	12.0	24.9	35.4
2024-05-13	25.7	24.0	33.4
2024-05-14	31.3	24.4	34.4
2024-05-15	12.0	24.8	33.7
2024-05-16	0.6	25.5	33.0
2024-05-17	9.1	24.1	30.7
2024-05-18	16.3	24.5	32.2
2024-05-19	20.3	24.2	32.5
2024-05-20	39.6	24.1	28.4
2024-05-21	23.9	24.0	26.5
2024-05-22	14.1	25.0	31.1
2024-05-23	34.7	24.5	31.0
2024-05-24	23.2	25.5	30.1
2024-05-25	45.3	24.8	28.7
2024-05-26	23.5	25.3	29.4
2024-05-27	15.7	24.8	30.8
2024-05-28	9.2	24.9	29.4
2024-05-29	2.6	26.0	30.2
2024-05-30	17.9	25.5	30.4
2024-05-31	0.3	25.6	31.0
2024-06-01	0.0	27.1	32.5
2024-06-02	0.0	26.2	31.9
2024-06-03	5.8	24.2	29.8
2024-06-04	10.9	25.0	30.3
2024-06-05	2.1	25.5	31.2
2024-06-06	0.0	24.1	31.6
2024-06-07	0.1	25.6	32.2
2024-06-08	10.1	24.4	31.7
2024-06-09	1.9	24.6	32.1
2024-06-10	32.4	24.4	29.6
2024-06-11	0.0	25.8	32.0
2024-06-12	0.4	25.9	32.0
2024-06-13	0.2	25.9	31.2
2024-06-14	0.0	25.8	31.6
2024-06-15	1.0	24.5	32.7
2024-06-17	0.0	25.2	33.0
2024-06-18	0.0	25.7	33.6
2024-06-19	1.4	25.5	31.9
2024-06-20	7.3	25.1	31.9
2024-06-21	6.4	24.1	31.5
2024-06-22	0.1	25.5	31.8
2024-06-24	1.2	25.7	31.6
2024-06-25	5.5	25.3	30.5
2024-06-26	17.7	23.1	30.4
2024-06-27	24.5	24.2	28.5
2024-06-28	1.0	25.5	31.4
2024-06-29	0	25.4	32.0
2024-06-30	0.0	25.7	32.8
2024-07-01	2.3	25.5	32.5
2024-07-02	4.6	25.5	31.8
2024-07-03	0.4	25.6	32.7
2024-07-05	0.5	25.3	32.0
2024-07-06	19.1	23.6	31.5
2024-07-07	2.8	25.5	29.5
2024-07-09	1.4	25.6	30.6
2024-07-12	0	26.1	32.1
2024-07-13	4.4	25.3	31.6
2024-07-14	9.5	25.4	29.4
2024-07-15	0.0	26.2	31.3
2024-07-17	0	25.5	30.6
2024-07-18	0.5	25.6	30.7
2024-07-19	0.9	25.8	31.6
2024-07-22	0.0	25.6	33.4
2024-07-23	0.7	25.4	31.7
2024-07-24	0.0	25.9	33.4
2024-07-25	0.0	26.2	33.2
2024-07-26	0.0	26.5	33.1
2024-07-28	0.0	27.0	32.6
2024-07-29	4.9	23.8	32.7
2024-07-30	29.7	22.5	30.1
2024-07-31	0.4	25.7	31.0
2024-08-01	8.6	24.9	30.4
2024-08-02	2.8	25.3	31.9
2024-08-03	2.1	26.1	30.4
2024-08-04	0.7	25.6	32.2
2024-08-05	0	25.6	33.3
2024-08-16	0.3	24.9	32.4
2024-08-18	64.0	24.0	30.0
2024-08-20	27.0	23.7	32.0
2024-08-21	7.0	22.9	31.4
2024-08-22	1.7	23.9	28.4
2024-08-23	0.0	25.1	32.4
2024-08-24	0.0	25.1	33.5
2024-08-25	0.0	24.6	31.4
2024-08-27	0.0	24.7	32.4
2024-08-29	0	25.6	32.2
2024-08-30	0.6	25.2	32.3
2024-08-31	31.6	24.3	30.0
2024-09-03	4.7	24.5	31.5
2024-09-04	1.3	24.5	29.5
2024-09-05	10.6	24.8	30.5
2024-09-06	0	25.5	31.9
2024-09-07	3.1	25.6	30.8
2024-09-08	0.2	25.6	31.8
2024-09-09	22.0	24.5	31.0
2024-09-12	0.3	24.5	31.5
2024-09-13	0.0	25.3	32.4
2024-09-14	1.8	25.4	33.4
2024-09-15	0.1	25.7	31.8
2024-09-16	3.0	25.5	31.9
2024-09-17	0.0	26.0	31.8
2024-09-18	0.0	25.5	32.0
2024-09-19	0	25.1	33.0
2024-09-26	0.1	25.8	32.5
2024-09-28	0	24.4	31.4
2024-10-05	0.0	24.3	32.7
2024-10-06	0.0	24.5	33.2
2024-10-07	0.5	24.5	33.0
2024-10-08	12.4	23.4	31.2
2024-10-09	0.3	24.4	31.5
2024-10-10	3.0	24.1	33.2
2024-10-12	21.2	23.2	28.1
2024-10-14	17.1	23.5	29.0
2024-10-15	21.3	21.9	29.6
2024-10-16	13.2	24.4	29.0
2024-10-17	1.3	25.0	31.7
2024-10-18	0.0	24.0	32.6
2024-10-19	0.0	24.2	32.2
2024-10-20	0.0	24.3	32.5
2024-10-21	0.0	25.2	31.9
2024-10-22	9.8	24.4	31.8
2024-10-24	5.1	23.6	32.7
2024-10-25	0.0	23.9	31.9
2024-10-26	11.2	23.4	32.2
2024-10-27	3.4	24.0	31.8
2024-10-28	1.1	25.1	31.5
2024-10-29	2.1	24.6	31.7
2024-10-30	0.2	24.5	32.4
2024-10-31	0.0	25.4	33.0
2024-11-01	4.5	23.3	33.1
2024-11-02	52.0	23.2	32.5
2024-11-03	50.2	22.6	32.4
2024-11-04	29.3	23.4	32.7
2024-11-05	21.4	22.9	31.5
2024-11-06	10.5	21.9	32.7
2024-11-07	0.0	23.6	32.3
2024-11-08	0.0	24.4	32.7
2024-11-15	2.7	24.4	32.0
2024-11-19	0.5	23.4	33.7
2024-11-21	0.0	23.3	29.7
2024-12-22	0	24.6	31.8
2024-12-25	0.0	20.6	32.0
2024-12-27	0.0	21.4	33.0
2024-12-30	1.4	23.0	32.1
2024-12-31	3.1	23.9	31.2
2025-01-01	12.7	24.0	32.4
2025-01-16	0	24.0	30.6
2025-01-17	2.1	23.1	28.2
2025-01-18	0	24.2	31.2
2025-01-19	68.4	23.4	29.5
2025-01-20	4.0	22.4	25.2
2025-01-21	2.8	23.3	29.7
2025-01-24	0.0	23.4	31.3
2025-01-25	0.4	22.6	29.4
2025-01-26	0.3	24.1	29.8
2025-01-27	0.0	22.8	30.1
2025-01-28	0.0	22.7	30.7
2025-01-29	0.7	23.3	28.8
2025-01-30	17.4	22.8	30.6
2025-01-31	0.0	23.6	32.4
2025-02-01	0.0	22.8	33.1
2025-02-02	0.0	22.4	33.0
2025-02-03	0.0	21.8	32.7
2025-02-04	0.0	20.3	32.0
2025-02-05	0.0	21.7	32.1
2025-02-06	0.0	22.4	32.2
2025-02-07	0.0	21.9	33.2
2025-02-08	0.0	20.9	33.1
2025-02-09	0.0	21.2	32.0
2025-02-10	0.0	21.5	32.0
2025-02-11	0.0	23.2	33.0
2025-02-12	0.0	23.1	33.0
2025-02-13	0.0	21.3	33.7
2025-02-14	0.0	20.9	34.1
2025-02-15	0.0	21.4	33.7
2025-02-16	0.0	20.9	34.6
2025-02-17	0.0	21.7	34.4
2025-02-18	0.0	22.6	35.0
2025-02-20	0.0	22.4	35.0
2025-02-21	0.0	21.9	35.4
2025-02-24	0.0	21.6	35.3
2025-02-25	0.0	23.7	35.5
2025-02-26	0.0	24.8	34.7
2025-02-27	3.3	24.7	31.6
2025-02-28	0	24.6	33.5
2025-03-01	13.0	23.8	31.8
2025-03-02	18.8	22.7	32.6
2025-03-03	19.1	24.0	33.5
2025-03-04	0.0	22.3	32.0
2025-03-06	0.0	22.8	34.9
2025-03-07	0.0	21.0	35.6
2025-03-08	0.0	22.3	35.0
2025-03-09	0.0	20.2	33.3
2025-03-10	0.0	23.7	33.2
2025-03-12	22.7	23.2	29.0
2025-03-13	2.3	23.7	33.1
2025-03-14	0.0	24.7	34.1
2025-03-15	1.1	23.6	34.5
2025-03-16	1.3	24.4	33.4
2025-03-17	0	23.4	32.2
2025-03-18	9.1	22.8	34.6
2025-03-19	3.3	24.4	34.3
2025-03-20	3.3	22.7	32.6
2025-03-21	0.0	24.1	34.1
2025-03-22	0.0	24.3	35.4
2025-03-24	0.0	24.4	34.6
2025-03-25	0.0	24.9	34.9
2025-03-26	0.0	23.0	35.0
2025-03-27	31.2	23.2	34.2
2025-03-28	0.5	23.5	33.3
2025-03-29	0.0	24.2	34.4
2025-03-30	0.0	24.5	34.5
2025-03-31	0.0	24.8	35.0
2025-04-01	0.0	25.7	32.8
2025-04-02	29.8	24.6	34.1
2025-04-04	5.8	23.6	33.3
2025-04-05	17.4	23.5	33.8
2025-04-07	38.2	22.6	33.0
2025-04-08	43.6	23.2	33.3
2025-04-09	0.0	25.4	33.7
2025-04-10	0	25.2	32.9
2025-04-11	0.3	24.9	28.4
2025-04-12	0.0	25.2	31.7
2025-04-13	0.0	25.5	33.3
2025-04-14	0	25.3	33.6
2025-04-15	2.6	24.8	33.3
2025-04-16	0.0	25.3	34.7
2025-04-17	0.0	25.2	33.7
2025-04-19	0.0	25.3	33.4
2025-04-20	0.0	25.5	33.8
2025-04-21	0.0	25.4	34.0
2025-04-22	0.1	24.4	34.5
2025-04-24	1.3	25.8	32.7
2025-04-25	0.1	25.1	33.6
2025-04-26	8.6	23.8	34.0
2025-04-27	10.0	24.1	34.1
2025-04-28	0.2	24.5	33.3
2025-04-29	0.1	24.3	34.3
2025-04-30	2.7	24.5	35.4
2025-05-02	0.0	24.9	34.3
2025-05-03	0.1	24.3	33.7
2025-05-04	0.0	26.3	33.2
2025-05-05	0.0	25.4	34.9
2025-06-26	4.2	25.0	31.2
2025-06-27	11.6	24.0	31.6
2025-06-29	1.2	25.3	31.8
2025-06-30	0	26.2	32.4
2025-07-01	0	25.6	32.6
2025-07-03	0.0	25.9	31.8
2025-07-05	0.3	24.6	33.3
2025-07-06	0.0	26.3	32.3
2025-07-08	0.1	25.9	31.9
2025-07-09	0	26.2	32.6
2025-07-10	0.0	26.0	32.8
2025-07-11	0.0	25.8	35.0
2025-07-12	1.0	25.8	33.4
2025-07-13	0	25.9	31.8
2025-07-14	0	26.5	32.5
2025-07-15	0	25.5	32.4
2025-07-16	0	25.7	32.4
2025-07-17	0.4	25.3	31.7
2025-07-18	0	25.7	32.3
2025-07-20	0.0	25.2	31.2
2025-07-21	0.2	24.9	30.4
2025-07-22	1.8	24.6	30.7
2025-07-24	1.0	25.1	30.5
2025-07-25	0.0	24.9	30.5
2025-07-26	11.6	23.3	31.0
2025-07-29	0.0	25.1	33.8
2025-07-30	0.0	23.7	33.4
2025-07-31	0.0	25.8	33.9
2025-08-01	0.0	24.8	32.3
2025-08-02	0.0	25.4	33.8
2025-08-03	2.2	24.6	32.6
2025-08-04	0.3	24.4	28.4
2025-08-05	0.4	25.0	33.0
2025-08-07	0.0	24.8	33.1
2025-08-08	0.0	25.1	32.7
2025-08-09	0	24.7	32.0
2025-08-10	0.5	24.4	32.0
2025-08-12	8.6	24.4	29.3
2025-08-13	0.0	24.4	31.0
2025-08-14	0.8	24.6	30.9
2025-08-15	0.3	24.5	32.4
2025-08-16	0.9	24.8	31.0
2025-08-17	0.2	25.5	29.6
2025-08-18	8.6	25.4	30.7
2025-08-19	0.0	25.3	32.6
2025-08-20	0.0	25.0	33.3
2025-08-21	0.0	24.7	35.2
2025-08-22	0.0	25.4	35.3
2025-08-23	0.0	25.5	35.0
2025-08-24	0.3	25.2	33.3
2025-08-25	0.0	25.4	34.5
2025-08-26	0	25.4	36.9
2025-08-27	0.0	25.0	34.8
2025-08-28	0	25.0	33.2
2025-08-29	0.0	26.0	32.4
2025-09-06	0.0	25.3	33.7
2025-09-07	0.0	25.7	33.4
2025-09-08	0.0	25.6	34.5
2025-09-09	18.0	24.8	34.9
2025-09-10	0.2	25.6	34.2
2025-09-11	6.1	25.3	32.3
2025-09-12	0.0	24.8	33.6
2025-09-13	0.0	25.3	34.3
2025-09-14	0.0	24.7	33.9
2025-09-15	0.0	25.6	32.6
2025-09-16	1.4	24.6	33.7
2025-09-17	0	25.0	32.0
2025-09-19	19.6	24.0	28.5
2025-09-20	3.1	23.7	28.8
2025-09-21	1.9	24.2	32.3
2025-09-22	1.5	24.8	31.3
2025-09-24	0.2	25.0	32.6
2025-09-25	13.3	24.0	30.3
2025-09-26	8.6	23.5	30.2
2025-09-27	27.4	23.8	28.6
2025-09-28	0	25.0	32.3
