date	rain	min_temp	max_temp
2021-07-13	0.0	25.3	34.0
2021-07-14	0.0	25.6	34.1
2021-07-15	0.0	25.7	33.0
2021-07-16	0	25.3	32.9
2021-07-17	0.0	25.0	33.0
2021-07-18	0.0	24.6	32.3
2021-07-19	6.2	25.2	34.2
2021-07-20	0.0	25.3	33.7
2021-07-21	0.0	24.8	34.1
2021-07-23	0.0	26.3	34.3
2021-07-24	0.0	25.6	34.5
2021-07-26	0.0	26.0	35.7
2021-07-27	0.0	26.0	36.1
2021-07-28	0.0	26.2	36.7
2021-07-29	0.0	25.6	33.1
2021-07-30	0.0	25.6	34.3
2021-07-31	0.0	25.2	33.3
2021-08-01	0.0	25.6	33.5
2021-08-02	0.0	25.6	34.1
2021-08-03	0.0	25.9	35.6
2021-08-06	0.0	25.6	34.7
2021-08-07	0.3	26.0	33.5
2021-08-09	0	25.4	34.3
2021-08-10	24.6	25.0	34.0
2021-08-12	27.6	22.9	33.9
2021-08-13	0.1	25.3	35.9
2021-08-14	1.4	25.2	33.0
2021-08-15	0.0	25.8	32.8
2021-08-16	0.0	25.0	31.5
2021-08-18	0.0	26.0	35.4
2021-08-20	0.0	24.8	33.4
2021-08-21	0.0	25.7	31.9
2021-08-23	0	25.2	28.3
2021-08-25	0.0	25.5	32.7
2021-08-26	0.0	25.5	33.7
2021-08-27	4.0	25.5	34.3
2021-08-28	0.0	25.9	34.4
2021-08-29	0.1	26.1	33.1
2021-08-30	11.1	25.4	34.7
2021-08-31	0.0	24.3	33.1
2021-09-01	0.0	25.2	33.0
2021-09-02	21.5	25.5	33.2
2021-09-03	0.0	25.0	31.7
2021-09-04	0.0	25.5	32.8
2021-09-06	0	26.3	34.1
2021-09-07	0.0	26.2	35.2
2021-09-08	0.0	25.2	33.0
2021-09-09	0.0	25.2	33.4
2021-09-10	0.0	24.7	32.1
2021-09-11	0.0	26.2	35.0
2021-09-12	0.0	25.7	34.9
2021-09-13	0.0	26.0	36.8
2021-09-14	0.0	26.4	35.1
2021-09-15	0.0	26.0	32.6
2021-09-16	0.0	25.7	34.3
2021-09-18	18.7	25.6	33.3
2021-09-19	0.0	25.3	32.8
2021-09-21	12.7	24.3	32.2
2021-09-22	0.0	24.8	33.9
2021-09-23	0.0	25.5	32.4
2021-09-24	0	24.1	32.6
2021-09-25	0.0	25.0	32.1
2021-09-26	0.3	24.5	32.6
2021-09-27	0.0	26.2	35.6
2021-09-28	0.0	22.6	35.3
2021-09-29	0.1	24.9	32.6
2021-09-30	0.0	26.3	33.2
2021-10-01	3.6	24.6	31.2
2021-10-02	21.6	23.4	30.2
2021-10-03	0.0	24.6	31.5
2021-10-04	0.2	25.5	32.1
2021-10-06	0	25.0	31.7
2021-10-07	0.0	25.4	34.3
2021-10-08	0.0	26.0	33.6
2021-10-09	0.0	25.0	35.0
2021-10-10	0.0	25.7	34.2
2021-10-11	19.8	24.6	33.1
2021-10-12	0.2	24.6	30.1
2021-10-13	0.2	24.9	32.6
2021-10-14	0.0	24.1	33.1
2021-10-15	0.0	25.5	33.2
2021-10-16	0.0	26.4	35.7
2021-10-17	0.0	25.9	34.8
2021-10-18	0.0	24.3	34.7
2021-10-19	0.0	24.5	33.5
2021-10-20	0.0	25.5	32.3
2021-10-21	0.0	25.5	33.1
2021-10-22	0.0	25.4	32.8
2021-10-24	0.0	24.7	34.4
2021-10-25	1.2	24.5	34.2
2021-10-26	11.2	24.9	32.6
2021-10-27	3.4	24.4	31.2
2021-10-28	2.4	25.2	31.2
2021-10-30	0.2	25.0	30.1
2021-10-31	3.6	24.1	30.6
2021-11-01	0.1	25.1	31.0
2021-11-02	17.5	24.2	32.3
2021-11-03	23.5	25.3	31.1
2021-11-04	5.9	24.8	32.1
2021-11-05	0.3	24.8	32.6
2021-11-06	0	25.4	29.8
2021-11-07	77.8	23.2	31.5
2021-11-08	4.2	24.0	29.7
2021-11-09	9.8	24.1	30.1
2021-11-10	0.0	24.8	31.7
2021-11-11	23.2	24.9	31.8
2021-11-12	1.5	24.4	30.5
2021-11-13	0.0	23.9	33.6
2021-11-14	0.0	25.4	32.3
2021-11-15	0	24.5	31.9
2021-11-16	0.0	24.8	32.4
2021-11-18	0.6	23.4	28.4
2021-11-19	1.9	24.7	31.3
2021-11-20	11.2	24.2	32.8
2021-11-21	0.0	24.0	31.7
2021-11-22	0.0	24.3	30.9
2021-11-23	0.0	24.4	32.5
2021-11-24	101.3	24.1	30.5
2021-11-25	20.3	24.1	29.3
2021-11-26	20.4	24.0	27.0
2021-11-27	0.0	25.1	31.7
2021-11-28	74.3	23.4	31.4
2021-11-29	1.1	24.7	29.9
2021-11-30	3.9	24.0	29.2
2021-12-02	0.0	23.1	30.9
2021-12-03	0.0	24.6	31.1
2021-12-04	3.4	25.0	31.3
2021-12-05	0.0	24.4	31.6
2021-12-06	0.0	24.5	31.3
2021-12-07	0.0	24.0	31.1
2021-12-08	0.0	23.6	31.3
2021-12-09	34.8	24.1	31.1
2021-12-10	0.8	24.2	31.1
2021-12-11	26.1	24.2	30.1
2021-12-12	4.6	25.5	31.2
2021-12-13	36.2	23.8	30.0
2021-12-14	76.1	23.8	29.7
2021-12-15	3.7	24.3	29.9
2021-12-16	8.2	24.0	27.9
2021-12-17	0.0	24.4	31.1
2021-12-18	0.5	24.0	31.6
2021-12-19	9.9	23.7	31.6
2021-12-20	0.0	23.0	30.7
2021-12-21	0.0	23.5	30.8
2021-12-22	0.0	24.5	31.3
2021-12-23	0.0	23.7	30.6
2021-12-24	0.0	21.6	30.2
2021-12-25	0.0	21.1	30.2
2021-12-26	0.0	21.4	30.7
2021-12-27	0.0	21.4	30.6
2021-12-28	0.0	22.8	30.8
2021-12-29	1.5	23.0	30.9
2021-12-30	0.0	23.5	31.5
2021-12-31	12.6	23.4	31.3
2022-01-01	0.5	25.2	30.8
2022-01-02	4.9	24.6	31.2
2022-01-03	46.8	23.5	31.0
2022-01-04	13.2	22.8	26.3
2022-01-05	2.1	23.7	28.3
2022-01-06	0.1	24.1	30.8
2022-01-07	1.0	24.2	30.2
2022-01-08	0.1	24.3	30.9
2022-01-09	19.2	24.4	29.9
2022-01-10	51.1	23.0	27.3
2022-01-11	0.3	23.5	28.4
2022-01-12	0	23.8	30.1
2022-01-13	0.0	24.0	30.8
2022-01-14	0.0	24.4	31.0
2022-01-15	0.0	23.9	31.0
2022-01-16	0.0	24.9	31.1
2022-01-17	0.8	24.6	31.2
2022-01-18	0.0	23.8	31.1
2022-01-19	0.3	24.2	31.1
2022-01-20	0.0	22.6	31.0
2022-01-21	0.0	20.7	30.3
2022-01-22	0.0	20.5	30.9
2022-01-23	0.0	20.9	30.1
2022-01-24	0.0	21.2	30.3
2022-01-25	0.0	21.2	30.4
2022-01-26	0.0	21.7	29.6
2022-01-27	0.0	21.5	30.7
2022-01-28	0.0	22.4	30.6
2022-01-29	0.5	23.6	32.3
2022-01-30	0.1	24.3	30.9
2022-01-31	7.8	24.8	31.5
2022-02-01	0.7	23.4	30.7
2022-02-03	0.0	22.0	30.4
2022-02-04	0.0	23.6	31.2
2022-02-05	0.0	22.6	31.3
2022-02-06	0.0	22.1	31.0
2022-02-07	7.7	23.2	32.4
2022-02-08	19.8	23.0	25.8
2022-02-09	0.1	23.6	29.2
2022-02-10	0.0	23.6	31.4
2022-02-11	28.9	23.4	30.8
2022-02-12	3.3	24.0	29.3
2022-02-13	50.6	23.6	30.7
2022-02-14	29.9	23.4	25.0
2022-02-15	0.0	22.5	29.7
2022-02-16	0.0	22.3	30.1
2022-02-17	0.0	21.9	30.4
2022-02-18	0.0	22.6	30.5
2022-02-19	103.6	23.9	31.1
2022-02-20	0.1	23.4	30.0
2022-02-21	0.2	23.9	31.1
2022-02-22	0.0	24.6	31.0
2022-02-23	0.0	23.9	31.4
2022-02-24	8.0	24.2	31.7
2022-02-25	0.0	24.5	31.3
2022-02-26	17.0	24.2	28.6
2022-02-27	9.2	24.9	30.9
2022-02-28	0.0	24.0	31.1
2022-03-01	0.0	24.3	32.1
2022-03-02	6.0	24.0	31.9
2022-03-03	20.6	23.7	29.4
2022-03-04	8.1	24.2	30.2
2022-03-05	0	24.5	30.0
2022-03-06	0.0	24.0	33.1
2022-03-07	0.0	24.7	31.7
2022-03-08	0.2	25.1	31.3
2022-03-09	0.0	24.1	31.7
2022-03-10	0.0	23.6	31.5
2022-03-11	0.0	24.4	31.8
2022-03-12	0.3	24.7	32.2
2022-03-13	0.0	24.9	32.2
2022-03-14	0.0	24.7	32.1
2022-03-15	0.0	24.0	32.3
2022-03-16	0.0	25.5	31.4
2022-03-17	0.0	25.6	30.9
2022-03-18	2.5	24.2	31.2
2022-03-20	39.0	22.6	32.3
2022-03-21	0.0	25.5	32.1
2022-03-22	0.0	25.5	32.1
2022-03-23	0.0	26.0	32.3
2022-03-24	0.0	25.3	32.7
2022-03-25	0.0	25.6	32.8
2022-03-26	0.0	25.2	32.8
2022-03-27	0.0	25.0	32.0
2022-03-28	0.0	25.6	32.2
2022-03-29	0.0	25.4	32.9
2022-03-30	0.0	25.7	32.8
2022-03-31	0.0	25.0	32.9
2022-04-01	3.9	25.5	33.1
2022-04-02	0.0	25.6	32.9
2022-04-03	0.0	25.1	33.0
2022-04-04	0.0	24.6	32.9
2022-04-06	0.0	25.0	32.5
2022-04-07	0.0	23.9	32.0
2022-04-08	2.2	24.6	32.7
2022-04-09	4.8	23.3	31.7
2022-04-10	14.0	24.0	32.4
2022-04-11	12.0	24.9	31.5
2022-04-12	0.0	25.6	32.0
2022-04-13	4.6	24.6	32.9
2022-04-14	0.0	24.6	32.1
2022-04-15	0.0	25.4	32.7
2022-04-16	0.0	26.0	33.1
2022-04-17	0.0	25.7	32.7
2022-04-18	0.0	24.9	32.7
2022-04-19	0.0	25.6	33.4
2022-04-20	0.0	26.1	33.3
2022-04-21	0.0	26.4	33.2
2022-04-22	0.0	26.0	33.6
2022-04-23	0.0	24.6	31.0
2022-04-24	0.0	24.5	32.2
2022-04-25	0.0	25.7	33.5
2022-04-26	0.0	25.5	32.9
2022-04-27	0.0	26.4	33.3
2022-04-28	0.0	26.6	33.2
2022-04-29	0.0	24.2	34.3
2022-04-30	0	24.6	33.8
2022-05-01	0.0	25.6	33.8
2022-05-02	0.0	25.2	34.5
2022-05-03	0.0	26.5	33.7
2022-05-04	0.0	26.4	33.8
2022-05-05	0.1	26.1	34.0
2022-05-06	0.0	25.3	33.0
2022-05-07	0.0	26.6	34.4
2022-05-08	0.0	26.6	35.0
2022-05-09	0.0	27.5	34.6
2022-05-10	0.0	27.5	36.9
2022-05-12	0.0	26.6	
2022-05-13	0.0	26.1	34.9
2022-05-14	0.1	25.5	34.9
2022-05-15	0.0	26.2	35.1
2022-05-16	0.0	25.7	34.9
2022-05-17	0.0	26.4	35.5
2022-05-18	0.0	26.0	35.0
2022-05-19	0.1	26.2	35.1
2022-05-20	0.0	26.4	36.2
2022-05-21	0.0	26.0	36.6
2022-05-22	0.0	25.9	36.7
2022-05-23	0.0	25.5	37.4
2022-05-24	0.0	26.6	36.6
2022-05-25	0.0	26.1	36.3
2022-05-26	0.0	26.5	35.0
2022-05-27	0.0	26.0	35.6
2022-05-28	0.0	25.4	36.4
2022-05-29	0.0	26.5	36.7
2022-05-30	0.0	26.2	35.7
2022-05-31	0.0	25.8	35.6
2022-06-01	0	26.6	33.5
2022-06-03	0.0	26.2	37.0
2022-06-04	0.0	26.1	36.2
2022-06-05	0.0	26.4	35.3
2022-06-06	0.0	26.0	36.2
2022-06-07	0.0	26.1	36.6
2022-06-08	0.0	25.7	35.9
2022-06-09	0.0	26.2	36.1
2022-06-10	0.0	26.7	36.2
2022-06-11	0.0	26.7	36.5
2022-06-12	0.0	25.8	35.2
2022-06-13	0.0	25.7	33.9
2022-06-14	0.0	25.2	33.8
2022-06-22	0.0	25.4	34.0
2022-06-23	0.0	25.8	34.6
2022-06-24	0.0	25.7	35.3
2022-06-25	10.0	23.6	35.2
2022-06-26	0.0	26.0	33.6
2022-06-29	0.0	25.7	33.9
2022-06-30	0.0	25.5	34.0
2022-07-01	26.4	24.3	33.2
2022-07-02	0.0	25.9	33.7
2022-07-09	0	26.0	33.7
2022-07-10	0.0	26.4	34.2
2022-07-12	0.2	25.0	32.1
2022-07-13	0.0	25.6	36.2
2022-07-14	0.0	25.6	36.5
2022-07-15	0.1	26.4	35.8
2022-07-16	0	26.0	35.9
2022-07-17	0.0	25.6	34.1
2022-07-18	0.0	25.6	32.7
2022-07-19	0.0	25.7	32.6
2022-07-20	2.6	24.4	32.9
2022-07-21	0.0	25.3	32.6
2022-07-22	0.0	25.1	32.5
2022-07-23	0.0	25.4	33.1
2022-07-24	0	25.2	33.7
2022-07-25	0.0	25.6	30.6
2022-07-26	4.2	23.9	32.8
2022-07-27	0.5	24.1	31.8
2022-07-28	0.1	24.8	31.3
2022-07-29	3.2	25.0	28.3
2022-07-30	0	24.6	30.1
2022-07-31	0	24.6	31.3
2022-08-01	14.3	24.5	32.9
2022-08-04	0.1	25.5	32.7
2022-08-05	0.0	24.0	33.1
2022-08-06	0.0	25.0	33.8
2022-08-07	0.0	24.7	34.1
2022-08-08	0.0	24.9	35.1
2022-08-09	0.0	24.9	35.3
2022-08-10	0.0	23.7	33.5
2022-08-11	0.0	24.2	32.6
2022-08-12	0.0	25.1	32.6
2022-08-13	0.0	24.9	33.5
2022-08-14	0.0	26.2	32.5
2022-08-15	0.0	26.2	33.1
2022-08-16	0.0	25.2	32.8
2022-08-17	0.0	25.9	32.1
2022-08-18	0.0	25.2	34.3
2022-08-19	0.0	25.1	32.5
2022-08-20	0.0	24.8	34.3
2022-08-21	0.1	24.5	32.7
2022-08-22	0.0	25.9	35.1
2022-08-23	0.0	25.2	35.0
2022-08-25	3.5	24.6	33.8
2022-08-26	0.0	25.3	33.2
2022-08-29	0.0	25.0	32.6
2022-08-30	0.0	25.4	32.0
2022-08-31	2.1	24.5	31.8
2022-09-01	0.6	24.4	29.3
2022-09-02	0	24.2	32.1
2022-09-03	0.0	25.0	32.8
2022-09-04	0.0	24.7	33.2
2022-09-05	54.1	24.0	31.8
2022-09-06	0	25.0	32.2
2022-09-07	0	25.0	32.6
2022-09-08	0.0	24.8	34.2
2022-09-09	0.0	25.1	32.1
2022-09-14	0.1	25.8	32.3
2022-09-16	0.0	24.0	32.8
2022-09-17	0.0	24.4	32.0
2022-09-18	0.0	25.1	33.4
2022-09-19	0.0	25.0	33.3
2022-09-21	0.7	24.5	32.3
2022-09-22	0.0	25.3	32.9
2022-09-23	0.0	24.9	33.2
2022-09-24	0.0	24.6	33.5
2022-09-25	0.0	24.4	33.0
2022-09-26	0.0	25.6	33.0
2022-09-27	0.0	25.6	33.3
2022-09-28	0.0	25.5	33.0
2022-09-29	0.0	24.6	35.1
2022-10-01	0.0	25.9	35.6
2022-10-02	0.4	25.8	35.6
2022-10-03	0.0	25.1	35.7
2022-10-04	2.1	25.3	35.1
2022-10-06	0.0	25.3	34.7
2022-10-07	0.0	25.2	34.5
2022-10-08	0.0	24.4	32.1
2022-10-09	0.0	24.0	30.9
2022-10-10	0.0	24.1	32.9
2022-10-11	0.0	24.6	32.7
2022-10-12	0.0	24.1	33.2
2022-10-13	5.9	24.2	32.7
2022-10-14	0.0	24.0	31.2
2022-10-15	2.3	24.1	33.5
2022-10-16	18.6	24.0	33.1
2022-10-17	36.3	24.6	32.5
2022-10-18	22.2	24.5	32.1
2022-10-19	0.6	24.4	31.1
2022-10-20	0	25.6	32.0
2022-10-21	48.7	24.3	32.0
2022-10-22	0.2	24.9	28.8
2022-10-23	0.0	24.3	31.2
2022-10-24	5.4	24.6	32.2
2022-10-25	0.1	24.4	32.5
2022-10-26	24.9	24.0	31.2
2022-10-27	0	24.9	31.6
2022-10-28	0.0	23.4	31.6
2022-10-29	0.0	22.6	31.1
2022-10-30	0.0	25.1	32.2
2022-10-31	0.5	23.9	31.7
2022-11-01	0.4	24.4	32.1
2022-11-02	41.9	23.4	31.6
2022-11-03	7.8	24.1	31.0
2022-11-04	5.1	23.8	31.3
2022-11-05	3.0	24.4	30.9
2022-11-06	10.6	23.8	30.1
2022-11-07	0.0	23.4	30.0
2022-11-08	34.3	24.1	31.3
2022-11-09	30.5	23.1	29.1
2022-11-10	1.3	23.4	28.6
2022-11-11	0.0	24.4	31.2
2022-11-12	0.0	24.4	31.1
2022-11-13	0	24.0	31.2
2022-11-14	0.6	23.6	30.1
2022-11-15	5.0	23.4	29.7
2022-11-16	0.9	24.6	30.4
2022-11-17	0.0	22.9	31.6
2022-11-18	0.0	21.6	31.9
2022-11-19	0	24.6	29.9
2022-11-20	0.0	23.8	30.1
2022-11-21	0.0	23.6	33.1
2022-11-22	0.0	24.2	31.7
2022-11-23	0.0	24.6	31.5
2022-11-24	0.0	24.2	31.2
2022-11-25	0.0	24.9	31.4
2022-11-26	0.0	24.5	31.5
2022-11-27	0.0	24.0	31.7
2022-11-28	0.0	24.2	31.8
2022-11-29	0.0	23.9	31.6
2022-11-30	0.0	22.5	31.1
2022-12-01	0.0	24.1	31.8
2022-12-02	0.4	24.6	31.5
2022-12-03	4.2	24.6	32.2
2022-12-04	0.0	24.0	30.6
2022-12-06	0.1	24.6	31.5
2022-12-07	0.1	24.8	28.1
2022-12-08	0.0	24.4	29.2
2022-12-09	0.0	21.0	27.1
2022-12-10	0.0	23.3	29.9
2022-12-11	0.0	23.7	30.2
2022-12-12	0.0	23.0	30.6
2022-12-13	0.0	23.0	31.1
2022-12-14	0.0	23.9	31.7
2022-12-15	0.0	23.9	31.0
2022-12-16	0.0	23.3	31.7
2022-12-17	0.0	24.5	31.1
2022-12-19	70.9	23.0	26.5
2022-12-20	23.7	23.6	27.9
2022-12-21	28.0	23.4	28.1
2022-12-22	0.5	23.2	27.2
2022-12-23	0.1	23.2	31.3
2022-12-24	0.0	24.3	31.1
2022-12-25	5.5	24.4	32.1
2022-12-27	0.0	23.6	31.0
2022-12-28	0.9	24.5	30.6
2022-12-29	0.0	24.2	30.3
2023-01-01	0.0	22.5	30.1
2023-01-03	0.0	22.3	30.4
2023-01-04	0.0	23.0	30.4
2023-01-09	31.2	23.1	28.1
2023-01-10	0.0	22.6	30.1
2023-01-12	0.0	21.6	30.2
2023-01-15	0.0	23.0	30.2
2023-01-16	0.0	23.8	30.3
2023-01-17	0.2	24.9	30.4
2023-01-18	0	23.0	30.1
2023-01-19	0.0	22.1	30.3
2023-01-20	0.0	21.2	30.6
2023-01-21	1.1	24.2	30.1
2023-01-22	47.3	22.3	26.3
2023-01-23	0.0	23.0	25.9
2023-01-24	0.0	24.4	30.0
2023-01-25	0.0	22.6	29.9
2023-01-26	0.0	23.1	30.1
2023-01-27	0.8	23.3	28.9
2023-01-28	5.4	22.8	29.3
2023-01-29	0.0	21.5	30.0
2023-02-01	2.9	23.4	28.6
2023-02-02	1.1	23.6	31.7
2023-02-03	5.3	25.6	29.2
2023-02-04	5.6	24.6	29.6
2023-02-05	17.6	24.1	30.3
2023-02-06	11.4	24.2	30.1
2023-02-07	5.7	23.9	28.6
2023-02-08	0.0	24.3	30.1
2023-02-09	0.0	23.4	30.3
2023-02-10	0.0	23.6	31.2
2023-02-11	0.0	22.4	30.1
2023-02-12	0.0	23.2	30.4
2023-02-13	0.0	22.1	30.1
2023-02-14	0.0	22.0	30.3
2023-02-15	0.0	21.4	30.7
2023-02-16	0.0	20.9	30.0
2023-02-17	0.0	21.9	31.1
2023-02-18	0.0	24.1	31.6
2023-02-19	13.1	23.6	31.3
2023-02-20	107.2	23.5	27.8
2023-02-21	11.6	22.8	25.0
2023-02-23	0	22.9	30.2
2023-02-24	0.6	23.1	30.9
2023-02-25	0.2	25.2	31.3
2023-03-01	8.8	24.8	30.3
2023-03-02	8.3	24.5	30.1
2023-03-03	0.0	24.5	30.2
2023-03-05	13.7	22.5	30.9
2023-03-06	0	22.8	30.2
2023-03-11	0.0	25.7	30.9
2023-03-13	29.6	24.1	31.2
2023-03-14	37.3	23.6	30.6
2023-03-16	2.7	25.0	31.0
2023-03-18	1.1	25.2	31.5
2023-03-19	0.0	25.4	31.5
2023-03-20	61.4	24.1	32.2
2023-03-22	0.0	25.7	31.0
2023-03-23	0.0	25.4	32.3
2023-03-24	0.0	24.7	32.5
2023-03-26	0.0	25.0	32.6
2023-03-30	0.0	25.2	32.1
2023-04-01	0.0	25.7	32.5
2023-04-02	0.0	25.3	32.6
2023-04-05	0.0	24.4	33.4
2023-04-07	0.0	25.0	32.9
2023-04-08	0	25.2	33.2
2023-04-09	2.8	24.5	33.4
2023-04-10	0.0	25.8	33.1
2023-04-11	0.0	24.9	33.6
2023-04-12	0.0	25.5	33.8
2023-04-13	0.0	25.5	33.8
2023-04-14	0.0	25.8	33.3
2023-04-15	0.0	25.9	33.0
2023-04-16	0.0	25.5	34.3
2023-04-17	0.0	25.2	34.3
2023-04-18	0.0	26.4	34.1
2023-04-19	0.0	26.2	33.8
2023-04-20	0.0	26.1	34.3
2023-04-21	0.0	26.2	34.6
2023-04-23	0.0	25.4	33.6
2023-04-24	0.0	25.8	34.5
2023-04-25	0	25.9	34.8
2023-04-28	13.2	25.8	32.1
2023-04-29	21.2	25.1	32.1
2023-04-30	9.1	24.1	29.9
2023-05-01	0.0	24.9	32.3
2023-05-02	0.0	25.4	33.1
2023-05-03	0.0	25.0	31.7
2023-05-04	0.0	24.9	32.0
2023-05-05	84.4	24.3	32.2
2023-05-06	0.0	24.7	29.9
2023-05-07	17.7	25.2	32.0
2023-05-08	0.0	25.9	30.1
2023-05-09	0.0	25.2	32.9
2023-05-10	0	26.0	31.4
2023-05-11	0.0	26.0	32.7
2023-05-13	0.0	27.0	34.9
2023-05-15	0.0	26.0	35.6
2023-05-20	0.0	25.9	33.9
2023-05-21	1.1	26.3	34.5
2023-05-22	0.0	25.4	34.9
2023-05-25	0.0	25.6	33.7
2023-05-27	0.0	25.9	35.5
2023-05-30	0.0	25.2	34.7
2023-05-31	8.6	25.5	34.7
2023-06-02	0.0	25.2	35.9
2023-06-03	0.0	26.3	34.8
2023-06-04	0.0	26.9	35.8
2023-06-12	0.0	26.1	36.2
2023-06-15	0.0	26.9	34.4
2023-06-18	0.0	26.5	36.2
2023-06-20	0.0	25.9	35.7
2023-06-22	0.0	26.4	35.0
2023-06-23	0.0	26.6	33.0
2023-06-26	0.0	26.0	35.1
2023-06-28	7.6	25.3	37.0
2023-06-29	0.0	25.4	35.0
2023-07-01	0.0	26.7	35.1
2023-07-03	0.1	25.9	34.8
2023-07-04	0.0	25.9	34.5
2023-07-06	0.5	25.2	33.1
2023-07-07	0.0	25.2	34.2
2023-07-09	0.0	26.5	33.3
2023-07-11	0.0	25.7	33.8
2023-07-12	0.0	25.5	33.2
2023-07-13	0.0	26.0	35.8
2023-07-14	0.0	25.9	35.4
2023-07-15	0.5	25.4	34.3
2023-07-16	0.1	25.9	34.9
2023-07-17	0.0	27.5	37.3
2023-07-18	0.0	26.6	37.3
2023-07-20	0.0	26.4	36.4
2023-07-23	0.0	26.1	34.0
2023-07-25	0.0	26.3	34.0
2023-07-30	0.0	26.1	34.4
2023-07-31	0	25.5	33.6
2023-08-01	0.0	26.4	34.1
2023-08-02	0.0	26.2	34.6
2023-08-03	0.0	26.2	37.2
2023-08-06	0.0	26.1	33.6
2023-08-07	0.0	25.6	33.1
2023-08-12	0.0	25.3	32.8
2023-08-13	0.0	26.5	33.0
2023-08-14	0.0	26.2	34.5
2023-08-15	0.0	25.8	35.2
2023-08-16	0.0	25.4	34.9
2023-08-17	0.0	25.6	34.4
2023-08-18	0.0	25.7	37.5
2023-08-19	0.0	25.7	37.3
2023-08-20	0.0	25.0	37.3
2023-08-21	0.0	25.2	33.3
2023-08-23	0.0	26.2	32.1
2023-08-25	0.0	25.4	34.4
2023-08-26	0.0	26.3	34.8
2023-08-27	0.0	26.3	32.2
2023-08-28	0.0	26.1	34.3
2023-08-29	0	26.2	35.2
2023-08-30	0.0	26.9	35.7
2023-08-31	0.0	26.7	35.6
2023-09-01	5.8	25.6	34.0
2023-09-03	0.0	26.0	32.8
2023-09-04	0	25.9	31.7
2023-09-06	0.3	25.3	35.6
2023-09-07	0.1	25.6	31.3
2023-09-08	0.6	24.5	32.9
2023-09-09	0.0	26.3	36.4
2023-09-10	0.0	26.4	36.5
2023-09-11	0.0	25.9	36.3
2023-09-12	0.0	26.4	37.0
2023-09-13	0.0	26.5	34.9
2023-09-14	0.0	26.1	35.1
2023-09-15	0.4	23.9	31.7
2023-09-16	0.0	25.5	33.1
2023-09-17	0.0	25.6	32.4
2023-09-18	0.6	25.4	31.3
2023-09-19	0.0	25.9	33.7
2023-09-20	6.1	24.4	33.5
2023-09-21	0.0	25.3	32.2
2023-09-22	0.0	25.4	32.2
2023-09-23	0.0	24.9	34.5
2023-09-24	0.0	24.9	32.8
2023-09-25	70.0	24.1	35.2
2023-09-26	0.0	25.2	32.9
2023-09-27	0.0	25.7	35.4
2023-09-28	0.0	25.6	34.5
2023-09-29	0	26.2	31.4
2023-10-06	28.7	24.4	34.4
2023-10-07	0.0	24.5	33.5
2023-10-08	5.7	24.6	32.6
2023-10-09	0.0	24.9	31.6
2023-10-10	0.0	25.6	32.2
2023-10-11	3.7	24.7	32.3
2023-10-12	0	24.6	31.5
2023-10-13	1.3	24.7	32.9
2023-10-15	0.0	24.4	31.5
2023-10-16	40.6	24.0	32.3
2023-10-17	2.5	25.9	32.1
2023-10-19	0.3	24.4	28.6
2023-10-20	17.6	24.4	31.2
2023-10-22	25.8	24.4	32.3
2023-10-25	9.1	24.2	32.5
2023-10-26	0.0	24.3	31.7
