date	rain	min_temp	max_temp
2023-10-30	14.0	21.7	30.0
2023-10-31	29.8	20.6	29.5
2023-11-01	5.6	21.1	29.9
2023-11-02	37.9	21.7	30.9
2023-11-03	5.3	22.3	30.7
2023-11-04	31.3	21.6	29.7
2023-11-05	32.0	21.9	29.8
2023-11-06	19.7	21.4	30.2
2023-11-07	15.0	21.8	29.5
2023-11-08	48.4	21.6	31.2
2023-11-09	6.3	21.9	31.4
2023-11-10	26.4	21.2	29.6
2023-11-11	23.0	21.0	29.6
2023-11-13	11.8	21.1	30.6
2023-11-14	0.4	22.2	28.5
2023-11-15	3.3	22.0	28.7
2023-11-16	2.5	21.7	29.5
2023-11-17	19.4	22.5	30.4
2023-11-18	79.2	22.2	31.8
2023-11-19	29.6	21.5	29.7
2023-11-20	60.8	21.0	29.6
2023-11-21	23.1	21.6	30.6
2023-11-22	28.2	22.6	30.0
2023-11-23	6.4	22.3	31.2
2023-11-24	0.0	20.7	30.3
2023-11-25	0.0	21.1	31.4
2023-11-26	0.0	21.3	31.2
2023-11-27	0.4	22.5	30.9
2023-11-28	0.8	22.0	30.2
2023-11-29	9.2	21.7	29.5
2023-11-30	2.9	20.8	30.2
2023-12-01	3.4	21.4	29.4
2023-12-02	17.6	22.1	26.3
2023-12-03	17.9	21.4	26.9
2023-12-04	24.8	23.0	27.6
2023-12-05	11.2	21.7	26.4
2023-12-06	1.2	21.5	30.2
2023-12-07	0.0	23.0	30.4
2023-12-08	58.8	22.0	30.5
2023-12-09	63.0	21.8	28.8
2023-12-10	15.2	21.1	29.1
2023-12-11	6.1	21.6	29.6
2023-12-12	7.3	21.0	30.7
2023-12-13	5.5	20.0	26.0
2023-12-14	0.2	21.8	29.1
2023-12-15	2.7	22.2	28.7
2023-12-16	24.0	22.0	27.3
2023-12-17	20.1	21.9	27.8
2023-12-19	14.5	21.8	30.2
2023-12-20	6.0	22.3	28.8
2023-12-21	0.4	21.5	28.2
2023-12-22	0.0	21.7	30.6
2023-12-23	0.0	20.4	31.0
2023-12-24	0.0	20.6	31.0
2023-12-25	0.3	20.9	30.4
2023-12-26	0.0	21.2	29.4
2023-12-27	10.6	22.2	30.1
2023-12-28	28.3	22.4	28.2
2023-12-29	12.4	22.3	25.5
2023-12-30	10.9	21.5	26.0
2023-12-31	23.8	21.6	29.2
2024-01-01	5.4	21.7	27.9
2024-01-02	34.8	21.5	26.0
2024-01-03	0.0	21.5	30.0
2024-01-04	0.0	20.9	30.3
2024-01-05	0.0	21.4	31.2
2024-01-06	0.0	20.8	30.7
2024-01-07	10.8	21.6	30.5
2024-01-08	0.8	22.0	29.8
2024-01-09	33.4	21.9	26.8
2024-01-10	6.3	22.4	26.6
2024-01-11	9.8	20.7	25.0
2024-01-12	0.2	22.0	28.6
2024-01-13	0.0	19.6	30.1
2024-01-14	0.0	18.8	30.8
2024-01-15	0.0	17.5	29.2
2024-01-16	0.0	16.0	30.1
2024-01-17	0.0	19.2	29.5
2024-01-18	0.0	19.9	29.7
2024-01-19	9.2	21.2	32.0
2024-01-20	12.8	21.8	29.2
2024-01-21	1.4	21.8	29.2
2024-01-22	0.0	22.0	31.1
2024-01-23	0.0	20.1	32.0
2024-01-25	0.0	16.0	30.6
2024-01-26	0.0	17.5	30.8
2024-01-27	0.0	19.1	30.7
2024-01-28	0.0	21.8	30.8
2024-01-29	0	22.1	29.5
2024-01-30	0	20.5	27.4
2024-01-31	12.4	21.6	30.4
2024-02-01	40.0	21.2	30.8
2024-02-02	1.8	20.4	27.9
2024-02-03	0.0	19.6	31.0
2024-02-04	0.0	19.6	32.8
2024-02-05	26.1	22.2	30.5
2024-02-06	0.0	20.6	30.1
2024-02-07	0.0	18.9	30.7
2024-02-08	0.0	19.0	30.5
2024-02-09	0.0	18.1	31.5
2024-02-10	0.0	20.2	30.5
2024-02-11	0.0	20.3	30.8
2024-02-12	0.0	21.7	30.8
2024-02-13	0.0	22.0	30.8
2024-02-15	0.8	22.7	30.5
2024-02-16	1.1	21.5	29.4
2024-02-17	1.0	21.7	26.7
2024-02-18	0.0	19.4	31.4
2024-02-19	0.0	21.9	31.2
2024-02-20	0.0	21.3	31.2
2024-02-21	0.0	21.7	32.4
2024-02-22	0.0	19.8	33.4
2024-02-23	0.0	20.9	32.0
2024-02-24	23.6	22.6	33.5
2024-02-25	0.0	19.4	31.9
2024-02-26	0.0	22.5	31.2
2024-02-27	1.9	22.4	31.7
2024-02-28	0.0	22.8	31.1
2024-02-29	0.0	20.6	30.3
2024-03-01	0.0	21.3	31.4
2024-03-02	0.0	20.9	32.3
2024-03-03	0.0	18.0	32.6
2024-03-04	0.0	18.3	32.5
2024-03-05	0.0	18.9	32.5
2024-03-06	0.0	22.4	33.3
2024-03-07	0.0	22.9	31.5
2024-03-09	0.0	20.0	32.8
2024-03-10	0.0	19.7	34.6
2024-03-11	0.0	19.8	34.4
2024-03-12	0.0	20.0	32.5
2024-03-13	0.0	17.4	33.6
2024-03-14	0.0	21.2	33.4
2024-03-15	0.0	20.9	33.4
2024-03-16	0.0	21.7	34.0
2024-03-17	0.0	21.6	35.4
2024-03-18	0.0	20.6	35.6
2024-03-19	0.0	20.2	34.0
2024-03-20	0.0	20.5	34.0
2024-03-21	0	21.4	34.6
2024-03-22	3.2	22.9	34.4
2024-03-23	3.2	21.7	33.6
2024-03-24	0.0	21.6	34.2
2024-03-25	24.6	21.9	32.6
2024-03-26	0.0	21.0	33.8
2024-03-27	0.0	23.1	33.2
2024-03-28	0.0	21.7	33.0
2024-03-29	0.0	22.5	34.0
2024-03-30	0.0	18.1	34.2
2024-03-31	0	22.9	34.3
2024-04-01	0.0	22.3	33.9
2024-04-02	0.0	22.6	32.5
2024-04-03	0.2	22.8	33.5
2024-04-04	0.0	23.6	32.6
2024-04-05	0.6	22.8	34.2
2024-04-06	0.0	23.2	33.2
2024-04-07	0.0	23.0	34.5
2024-04-08	0.0	22.9	34.2
2024-04-09	0.0	20.4	33.8
2024-04-10	0.0	20.9	34.7
2024-04-11	0.0	22.2	35.3
2024-04-12	9.0	22.9	33.4
2024-04-13	0.0	21.8	31.2
2024-04-14	0.0	22.3	33.8
2024-04-15	0.0	22.4	33.6
2024-04-16	0	21.7	33.4
2024-04-17	0.0	22.7	35.2
2024-04-18	0	22.0	34.6
2024-04-19	0.0	21.9	34.0
2024-04-20	0.0	23.9	34.4
2024-04-21	0.0	24.0	34.6
2024-04-22	5.6	24.2	34.6
2024-04-23	0.6	22.2	34.3
2024-04-24	0.0	22.8	34.3
2024-04-25	0.0	22.3	34.5
2024-04-27	0.0	24.0	34.8
2024-04-28	0.4	23.6	34.6
2024-04-29	0.0	23.9	36.4
2024-04-30	0.9	23.4	34.4
2024-05-01	3.2	22.5	34.2
2024-05-02	0.0	23.6	34.1
2024-05-03	0.0	23.7	33.8
2024-05-05	0.0	23.6	34.3
2024-05-06	0.0	23.5	34.4
2024-05-07	0.0	23.6	35.2
2024-05-08	0.0	24.4	34.3
2024-05-09	56.2	21.7	33.5
2024-05-10	1.5	22.7	33.0
2024-05-11	5.2	22.3	32.6
2024-05-12	13.0	23.1	33.0
2024-05-13	8.7	22.3	30.4
2024-05-14	14.5	22.7	31.4
2024-05-15	35.3	22.8	32.0
2024-05-16	0	24.0	31.1
2024-05-17	30.8	22.0	29.1
2024-05-18	0.1	22.8	30.8
2024-05-19	15.5	22.5	30.6
2024-05-20	3.8	22.5	27.0
2024-05-21	10.4	21.8	25.5
2024-05-22	15.3	23.0	27.5
2024-05-23	29.8	23.0	28.2
2024-05-24	13.7	23.4	27.9
2024-05-25	15.1	23.6	28.0
2024-05-26	19.5	22.7	27.3
2024-05-27	11.4	23.1	28.6
2024-05-28	0.9	22.8	28.1
2024-05-29	5.3	23.5	26.6
2024-05-30	20.7	23.5	28.3
2024-05-31	16.6	22.4	29.0
2024-06-01	0.0	23.7	31.2
2024-06-02	7.5	23.0	31.0
2024-06-03	15.1	22.0	29.4
2024-06-04	0.0	21.9	29.0
2024-06-05	1.3	23.2	29.7
2024-06-06	0.0	21.7	29.5
2024-06-07	0.3	23.6	31.2
2024-06-08	0.0	23.0	30.3
2024-06-09	5.0	22.6	30.4
2024-06-10	2.4	22.2	27.5
2024-06-11	0.0	22.6	30.1
2024-06-12	0.0	22.5	30.0
2024-06-13	6.8	22.5	29.3
2024-06-14	0.0	21.4	29.0
2024-06-15	0.0	20.7	30.5
2024-06-17	0.0	20.8	30.7
2024-06-18	0.0	21.3	31.4
2024-06-19	0.9	22.3	29.8
2024-06-20	2.7	22.3	30.0
2024-06-21	17.6	22.2	28.6
2024-06-22	14.0	23.6	29.1
2024-06-24	6.8	23.7	28.5
2024-06-25	5.7	23.6	28.5
2024-06-26	19.3	21.5	27.7
2024-06-27	16.4	22.6	26.2
2024-06-28	1.3	21.7	28.1
2024-06-29	0.0	19.9	29.6
2024-06-30	0.0	21.2	31.0
2024-07-01	0.0	22.3	30.7
2024-07-02	0.1	22.4	29.8
2024-07-03	0.0	22.8	30.9
2024-07-05	0.2	22.2	30.3
2024-07-06	9.8	21.8	30.2
2024-07-07	0.5	22.0	28.7
2024-07-09	12.9	22.6	28.0
2024-07-12	0.9	21.7	30.5
2024-07-13	1.6	22.8	29.4
2024-07-14	42.8	22.1	26.5
2024-07-15	0.2	24.6	29.1
2024-07-17	4.0	23.2	27.3
2024-07-18	5.2	23.0	27.2
2024-07-19	0.8	24.1	28.6
2024-07-22	0.0	21.9	30.8
2024-07-23	1.9	21.8	29.8
2024-07-24	0.0	23.0	30.6
2024-07-25	0.2	24.4	30.9
2024-07-26	0.0	23.4	30.2
2024-07-28	0.0	24.7	29.8
2024-07-29	8.1	22.0	29.6
2024-07-30	72.3	20.7	27.5
2024-07-31	1.7	22.8	29.4
2024-08-01	3.5	22.2	28.2
2024-08-02	1.7	23.5	29.3
2024-08-03	10.3	22.2	27.9
2024-08-04	0.0	21.4	29.8
2024-08-05	0.7	22.4	31.5
2024-08-16	0.4	21.2	31.2
2024-08-18	5.5	22.3	28.5
2024-08-20	3.7	21.2	31.2
2024-08-21	17.5	21.3	30.6
2024-08-22	0.4	20.8	27.0
2024-08-23	0.0	22.4	30.5
2024-08-24	0.0	21.5	31.1
2024-08-25	0.0	20.8	29.7
2024-08-27	0.0	20.5	29.8
2024-08-29	0.0	23.1	29.8
2024-08-30	3.0	22.2	30.0
2024-08-31	8.7	22.1	28.6
2024-09-03	12.6	22.2	28.3
2024-09-04	2.6	22.2	26.1
2024-09-05	5.5	21.4	27.4
2024-09-06	0	22.0	29.6
2024-09-07	1.3	21.6	29.0
2024-09-08	2.4	23.4	28.4
2024-09-09	1.2	22.7	29.1
2024-09-12	0.6	22.0	28.6
2024-09-13	0.0	21.3	30.2
2024-09-14	0.0	22.5	31.2
2024-09-15	11.7	21.2	29.0
2024-09-16	4.0	22.6	29.1
2024-09-17	0.0	22.4	29.6
2024-09-18	0.0	21.6	29.8
2024-09-19	0.0	20.6	30.3
2024-09-26	0	21.6	30.1
2024-09-28	0.8	20.5	29.2
2024-10-05	0.0	20.2	30.7
2024-10-06	0.0	20.8	30.3
2024-10-07	0	23.2	31.2
2024-10-08	2.6	22.0	28.9
2024-10-09	1.0	21.7	30.0
2024-10-10	9.0	22.4	31.0
2024-10-12	5.6	21.5	25.9
2024-10-14	9.9	21.6	27.8
2024-10-15	7.4	21.1	27.6
2024-10-16	9.5	21.9	27.2
2024-10-17	0.2	21.4	29.4
2024-10-18	0.0	19.8	30.4
2024-10-19	0.0	19.9	30.2
2024-10-20	0.0	22.2	30.6
2024-10-21	0.0	23.6	31.0
2024-10-22	0	23.2	30.0
2024-10-24	3.0	21.0	30.8
2024-10-25	0.0	20.1	30.1
2024-10-26	5.0	21.6	30.4
2024-10-27	22.8	21.6	30.0
2024-10-28	2.4	21.9	29.2
2024-10-29	0	22.1	29.6
2024-10-30	0.0	22.1	30.2
2024-10-31	0.0	23.4	32.1
2024-11-01	25.6	21.5	31.5
2024-11-02	28.9	21.1	29.9
2024-11-03	6.0	21.0	30.7
2024-11-04	25.8	21.6	30.3
2024-11-05	9.1	21.0	29.3
2024-11-06	0	20.1	30.2
2024-11-07	0.0	20.6	30.4
2024-11-08	0.7	22.3	31.3
2024-11-15	0.5	22.4	30.2
2024-11-19	3.3	21.6	32.9
2024-11-21	0.1	21.3	29.2
2024-12-22	3.0	22.4	30.1
2024-12-25	0.0	16.4	28.6
2024-12-27	0.0	18.2	30.4
2024-12-30	0.1	20.0	29.5
2024-12-31	13.2	22.1	28.5
2025-01-01	3.9	22.0	30.8
2025-01-16	0.2	21.6	26.6
2025-01-17	3.4	20.5	25.2
2025-01-18	0	21.6	29.4
2025-01-19	68.7	21.7	26.2
2025-01-20	6.9	21.0	22.7
2025-01-21	0.2	21.5	28.2
2025-01-24	0.0	21.5	29.8
2025-01-25	3.0	20.8	27.9
2025-01-26	0.8	21.4	28.6
2025-01-27	0.0	19.4	27.1
2025-01-28	0.0	19.8	28.3
2025-01-29	2.8	20.3	27.2
2025-01-30	10.2	20.7	28.9
2025-01-31	0.2	21.9	31.6
2025-02-01	0.2	21.2	29.7
2025-02-02	0.0	19.4	31.6
2025-02-03	0.0	18.6	30.2
2025-02-04	0.0	17.3	30.3
2025-02-05	0.0	19.0	30.2
2025-02-06	0.0	18.9	29.2
2025-02-07	0.0	19.8	
2025-02-08	0.0	18.1	
2025-02-09	0.0	20.3	
2025-02-10	0.0	17.7	
2025-02-11	0.0	20.4	
2025-02-12	0.0	21.0	
2025-02-13	0.0	17.5	
2025-02-14	0.0	17.0	
2025-02-15	0.0	18.9	
2025-02-16	0.0	17.3	31.8
2025-02-17	0.0	17.7	32.6
2025-02-18	0.0	20.3	33.1
2025-02-20	0.0	19.7	31.8
2025-02-21	0.0	19.5	32.0
2025-02-24	0.0	20.8	32.4
2025-02-25	0.0	21.6	31.9
2025-02-26	0.8	22.7	33.2
2025-02-27	19.8	22.3	28.8
2025-02-28	0.6	22.4	28.6
2025-03-01	14.5	22.2	28.7
2025-03-02	2.7	21.2	32.3
2025-03-03	44.1	22.3	30.3
2025-03-04	0.0	20.7	29.8
2025-03-06	0.0	17.3	33.1
2025-03-07	0.0	15.6	32.8
2025-03-08	0.0	16.4	32.0
2025-03-09	0.0	15.8	30.0
2025-03-10	0.0	20.6	30.9
2025-03-12	22.9	20.3	28.8
2025-03-13	11.5	22.3	30.6
2025-03-14	0.0	20.9	31.4
2025-03-15	0.0	21.4	32.2
2025-03-16	0.0	22.6	31.3
2025-03-17	0	20.5	29.6
2025-03-18	36.0	20.7	31.4
2025-03-19	0.4	22.2	32.2
2025-03-20	6.1	20.6	29.1
2025-03-21	0.0	22.2	31.7
2025-03-22	0.0	21.6	33.5
2025-03-24	0.0	22.5	32.7
2025-03-25	0.0	21.9	32.3
2025-03-26	1.6	21.2	32.5
2025-03-27	10.0	22.1	31.2
2025-03-28	0.0	22.0	31.4
2025-03-29	0.0	20.6	30.8
2025-03-30	0.0	21.0	31.9
2025-03-31	0.0	22.0	32.2
2025-04-01	1.1	23.0	30.4
2025-04-02	17.8	22.2	30.8
2025-04-04	6.1	21.2	32.2
2025-04-05	31.2	21.9	29.9
2025-04-07	22.7	22.2	31.3
2025-04-08	7.9	21.2	30.8
2025-04-09	0.6	23.4	31.7
2025-04-10	8.6	22.1	30.2
2025-04-11	20.3	21.2	26.9
2025-04-12	0.0	20.7	29.3
2025-04-13	0.0	21.6	30.7
2025-04-14	0.0	22.4	31.5
2025-04-15	0.0	22.0	32.0
2025-04-16	1.8	22.2	32.0
2025-04-17	0.0	21.4	31.8
2025-04-19	0.0	21.9	31.8
2025-04-20	0.0	21.7	31.7
2025-04-21	0.0	22.1	32.2
2025-04-22	0	22.6	32.2
2025-04-24	0.0	21.6	31.8
2025-04-25	0.1	22.5	32.0
2025-04-26	4.7	22.3	31.6
2025-04-27	2.9	21.9	32.1
2025-04-28	1.9	22.1	31.0
2025-04-29	1.8	21.4	32.3
2025-04-30	4.0	22.6	32.2
2025-05-02	0.0	22.3	32.2
2025-05-03	30.3	21.1	31.5
2025-05-04	8.7	22.8	31.4
2025-05-05	1.1	21.0	32.4
2025-06-26	0.4	23.0	29.0
2025-06-27	5.0	21.5	28.7
2025-06-29	11.2	22.7	29.2
2025-06-30	0.0	22.4	29.5
2025-07-01	0.0	22.7	29.8
2025-07-03	0.1	23.2	29.2
2025-07-05	0.0	23.3	30.2
2025-07-06	0	24.1	29.7
2025-07-08	0	24.2	30.0
2025-07-09	1.5	23.7	30.2
2025-07-10	0.0	22.6	30.4
2025-07-11	0.0	22.0	32.0
2025-07-12	1.6	23.4	30.6
2025-07-13	0.2	23.2	28.5
2025-07-14	0	23.8	29.6
2025-07-15	0	23.8	29.4
2025-07-16	0.0	23.3	29.0
2025-07-17	2.4	22.5	28.5
2025-07-18	0	23.0	28.6
2025-07-19	3.0	22.5	28.2
2025-07-20	2.2	23.2	27.3
2025-07-21	9.5	22.2	26.1
2025-07-22	25.1	22.4	27.2
2025-07-24	19.7	22.3	25.9
2025-07-25	1.1	22.5	26.6
2025-07-26	6.4	21.5	27.2
2025-07-29	0.0	20.5	31.0
2025-07-30	0.0	20.4	31.2
2025-07-31	0.0	22.2	31.5
2025-08-01	0.0	21.0	29.2
2025-08-02	1.6	22.8	31.5
2025-08-03	3.5	22.5	29.9
2025-08-04	23.7	20.5	25.2
2025-08-05	4.2	22.2	31.2
2025-08-07	0.0	21.0	28.5
2025-08-08	0	21.2	28.7
2025-08-09	0.0	20.1	28.2
2025-08-10	0.0	20.3	29.7
2025-08-11	0.7	21.4	30.0
2025-08-12	10.6	20.6	26.7
2025-08-13	1.5	22.6	27.8
2025-08-14	0.5	21.9	27.6
2025-08-15	2.3	21.7	28.9
2025-08-16	0.8	22.3	28.9
2025-08-17	4.5	23.3	26.7
2025-08-18	4.9	22.6	26.8
2025-08-19	0.0	22.0	29.5
2025-08-20	0.0	20.5	29.7
2025-08-21	0.0	19.5	31.0
2025-08-22	0	22.1	32.2
2025-08-23	0.1	22.0	31.6
2025-08-24	0.0	20.7	29.8
2025-08-25	0.0	19.6	31.1
2025-08-26	0.0	21.8	33.1
2025-08-27	0	21.6	30.0
2025-08-28	8.3	22.3	30.1
2025-08-29	2.3	23.3	29.5
2025-09-06	0.0	21.2	30.2
2025-09-07	0.0	21.1	29.6
2025-09-08	0.0	21.5	30.9
2025-09-09	6.4	22.6	32.7
2025-09-10	33.1	21.6	31.7
2025-09-11	0.0	21.8	30.0
2025-09-12	8.3	21.2	29.8
2025-09-13	0.0	20.8	30.6
2025-09-14	0.0	20.2	30.1
2025-09-15	0.0	21.7	29.8
2025-09-16	0.4	22.0	29.8
2025-09-17	0.7	21.8	29.1
2025-09-19	13.0	21.8	28.0
2025-09-20	4.4	19.7	27.0
2025-09-21	5.4	21.0	30.2
2025-09-22	0.9	21.9	28.2
2025-09-24	0.3	23.1	29.7
2025-09-25	11.5	22.9	27.8
2025-09-26	2.4	21.7	28.9
2025-09-27	16.8	21.1	26.5
2025-09-28	0.0	23.0	29.2
2025-09-29	0.0	21.9	29.9
2025-09-30	2.5	22.3	29.7
2025-10-01	0.0	20.2	29.8
2025-10-02	0.0	20.4	29.9
