date	rain	min_temp	max_temp
2023-10-29	3.8	23.4	31.7
2023-10-30	25.5	23.4	31.6
2023-10-31	49.9	23.4	31.6
2023-11-01	45.5	23.1	31.9
2023-11-02	6.4	24.2	31.7
2023-11-03	50.6	24.0	32.9
2023-11-04	4.3	24.1	31.3
2023-11-05	23.9	23.7	31.5
2023-11-06	29.5	23.6	31.8
2023-11-07	19.1	23.5	32.1
2023-11-08	15.8	23.4	32.4
2023-11-09	15.3	23.5	32.8
2023-11-10	41.5	23.6	30.9
2023-11-11	11.4	23.5	31.6
2023-11-13	16.7	23.9	31.2
2023-11-14	3.0	24.7	31.1
2023-11-15	19.2	24.5	30.2
2023-11-16	1.0	24.3	30.6
2023-11-17	0.0	25.5	32.3
2023-11-18	26.5	24.9	32.5
2023-11-19	9.3	24.4	31.3
2023-11-20	65.2	23.5	31.2
2023-11-21	37.9	23.6	31.9
2023-11-22	26.8	24.4	31.8
2023-11-23	24.0	23.8	31.1
2023-11-24	0.0	24.9	31.7
2023-11-26	35.7	22.4	31.8
2023-11-27	4.6	24.0	32.4
2023-11-28	1.8	24.6	32.4
2023-11-29	42.1	23.7	33.0
2023-11-30	62.1	23.7	32.6
2023-12-01	0.4	23.6	32.1
2023-12-02	3.6	24.4	30.7
2023-12-03	0.0	24.3	30.4
2023-12-04	20.7	24.6	31.5
2023-12-05	24.6	24.6	27.4
2023-12-06	34.8	24.8	30.9
2023-12-07	4.8	24.1	30.5
2023-12-08	0.9	25.2	32.1
2023-12-09	17.7	23.9	31.6
2023-12-10	0.2	23.8	32.1
2023-12-11	12.6	23.8	32.7
2023-12-12	0	24.7	31.8
2023-12-13	0.0	23.8	32.1
2023-12-14	0.0	24.5	32.2
2023-12-15	11.0	24.4	29.3
2023-12-16	3.1	24.1	31.1
2023-12-17	26.9	24.0	30.3
2023-12-19	19.6	24.0	32.2
2023-12-20	0.9	24.7	31.3
2023-12-21	0.0	24.7	32.3
2023-12-22	0.0	24.6	32.6
2023-12-23	0.0	23.5	32.9
2023-12-24	0.0	24.4	33.6
2023-12-25	0.0	23.9	33.2
2023-12-26	0.0	22.1	33.2
2023-12-27	0.0	24.6	33.2
2023-12-28	0.9	25.1	32.5
2023-12-29	0	24.8	30.6
2023-12-30	0.7	24.5	30.6
2023-12-31	0.0	24.9	32.9
2024-01-01	0.5	24.6	32.4
2024-01-02	6.3	24.0	29.3
2024-01-03	0	24.6	32.1
2024-01-04	0.0	23.9	32.8
2024-01-05	0.0	24.0	32.5
2024-01-06	0.0	24.6	33.1
2024-01-07	4.4	24.3	31.6
2024-01-08	3.4	23.9	31.7
2024-01-09	2.6	24.0	30.0
2024-01-10	0.2	24.2	28.7
2024-01-11	0	23.6	28.4
2024-01-12	0	24.9	31.6
2024-01-13	0.0	23.3	33.0
2024-01-14	0.0	22.2	33.2
2024-01-15	0.0	22.7	32.7
2024-01-16	0.0	20.9	31.4
2024-01-17	0.0	21.4	31.4
2024-01-18	0.0	22.4	31.8
2024-01-19	0	24.9	32.4
2024-01-20	1.1	24.2	30.8
2024-01-21	11.6	24.2	30.8
2024-01-22	0.0	25.0	33.9
2024-01-23	0.0	23.4	34.4
2024-01-25	0.0	20.4	33.7
2024-01-26	0.0	20.9	33.9
2024-01-27	0.0	22.7	33.9
2024-01-28	0.0	24.0	33.7
2024-01-29	0.0	24.4	33.7
2024-01-30	0.0	24.0	32.7
2024-01-31	2.5	24.0	32.9
2024-02-01	0.4	24.6	32.5
2024-02-02	0	23.2	32.3
2024-02-03	0.0	23.9	32.7
2024-02-04	0.0	23.4	32.9
2024-02-05	0.0	24.4	34.3
2024-02-06	0.0	23.4	35.2
2024-02-07	0.0	22.3	35.8
2024-02-08	0.0	20.9	34.0
2024-02-09	0.0	21.6	33.4
2024-02-10	0.0	22.1	35.1
2024-02-11	0.0	22.0	35.3
2024-02-12	0.0	23.9	34.8
2024-02-13	0.0	24.7	35.5
2024-02-15	0.0	25.7	34.2
2024-02-16	0.0	24.4	34.5
2024-02-17	0.1	24.8	33.7
2024-02-18	0.0	23.9	37.0
2024-02-19	0.0	22.0	37.2
2024-02-20	0.0	23.6	35.4
2024-02-21	0.0	25.7	34.7
2024-02-22	0.0	24.7	34.0
2024-02-23	0.0	24.6	33.5
2024-02-24	0.0	25.6	33.8
2024-02-25	0.0	24.0	33.2
2024-02-26	0.0	24.2	33.5
2024-02-27	0.0	26.4	36.9
2024-02-28	0.0	25.6	36.7
2024-02-29	0.0	24.3	36.6
2024-03-01	0.0	25.1	36.7
2024-03-02	0.0	24.0	35.9
2024-03-03	0.0	23.6	35.7
2024-03-04	0.0	24.4	33.5
2024-03-05	0.0	22.4	33.9
2024-03-06	0.0	23.8	33.4
2024-03-07	0.0	23.5	34.0
2024-03-09	0.0	23.0	34.3
2024-03-10	0.0	23.8	33.7
2024-03-11	0.0	21.9	34.4
2024-03-12	0.0	23.6	35.4
2024-03-13	0.0	24.4	34.3
2024-03-14	0.0	24.6	33.9
2024-03-15	0.0	23.7	33.8
2024-03-16	0.0	25.6	33.8
2024-03-17	0.0	25.0	34.8
2024-03-18	0.0	24.3	34.3
2024-03-19	0.0	23.9	34.3
2024-03-20	6.9	25.9	34.0
2024-03-21	0.0	25.0	33.7
2024-03-22	1.3	25.8	35.2
2024-03-23	71.2	23.1	34.5
2024-03-24	39.1	24.9	34.0
2024-03-25	22.9	24.0	33.5
2024-03-26	0.0	25.5	34.4
2024-03-27	0.0	25.5	33.6
2024-03-28	16.4	25.5	34.5
2024-03-29	0	25.0	33.7
2024-03-30	0.0	25.5	33.8
2024-03-31	0.0	25.9	33.2
2024-04-01	0.0	26.0	33.8
2024-04-02	0	25.0	33.3
2024-04-03	0	25.4	33.8
2024-04-04	0.0	25.7	33.5
2024-04-05	28.3	25.3	33.7
2024-04-06	0.0	26.2	33.3
2024-04-07	0.0	26.2	34.2
2024-04-08	0.0	25.5	33.5
2024-04-09	0.0	25.6	33.2
2024-04-10	0.0	25.2	34.0
2024-04-11	13.0	25.9	35.7
2024-04-12	4.6	25.0	33.5
2024-04-13	37.5	24.2	33.3
2024-04-14	0.3	24.6	32.5
2024-04-15	16.4	24.5	33.6
2024-04-16	9.2	24.6	33.2
2024-04-17	0.0	26.3	33.4
2024-04-18	0.0	25.0	33.3
2024-04-19	0.0	26.1	33.0
2024-04-20	3.0	25.9	33.3
2024-04-21	48.3	25.0	33.5
2024-04-22	1.9	26.0	33.5
2024-04-23	0.0	26.0	33.6
2024-04-24	0.0	26.0	33.6
2024-04-25	0.7	25.1	33.0
2024-04-27	0.0	26.9	33.3
2024-04-28	2.9	24.8	33.3
2024-04-29	0.0	26.0	33.7
2024-04-30	23.2	25.1	33.9
2024-05-01	0.0	24.9	33.5
2024-05-02	0.0	26.4	33.2
2024-05-03	0.0	26.6	33.8
2024-05-05	0.0	27.4	33.9
2024-05-06	0.0	26.3	34.2
2024-05-07	4.3	25.2	34.0
2024-05-08	0.0	26.4	33.2
2024-05-09	0	24.7	33.8
2024-05-10	0.0	25.8	32.5
2024-05-11	0.0	25.2	33.5
2024-05-12	0.0	25.2	33.7
2024-05-13	2.3	24.3	32.7
2024-05-14	0.0	25.0	33.6
2024-05-15	66.8	24.3	33.5
2024-05-16	18.9	25.0	32.8
2024-05-17	1.7	24.9	31.0
2024-05-18	2.0	25.4	31.0
2024-05-19	70.0	24.9	31.6
2024-05-20	85.1	24.5	27.7
2024-05-21	51.8	23.9	28.9
2024-05-22	9.3	25.5	31.5
2024-05-23	31.8	25.2	31.5
2024-05-24	10.7	26.4	32.3
2024-05-25	33.9	25.4	30.8
2024-05-26	28.9	26.5	30.2
2024-05-27	38.2	24.7	31.5
2024-05-28	21.3	24.6	30.1
2024-05-29	2.4	27.5	30.8
2024-05-30	3.1	27.3	31.4
2024-05-31	0.2	27.8	31.5
2024-06-01	0.0	28.1	31.0
2024-06-02	81.7	24.6	31.6
2024-06-03	71.5	24.1	29.2
2024-06-04	1.7	25.2	30.6
2024-06-05	0.0	27.2	31.6
2024-06-06	0.0	25.7	31.6
2024-06-07	0.7	25.5	31.8
2024-06-08	3.9	24.8	31.0
2024-06-09	10.5	25.2	32.1
2024-06-10	0	25.9	31.4
2024-06-11	0.8	26.4	31.6
2024-06-12	0.3	26.6	31.7
2024-06-13	5.7	24.6	31.6
2024-06-14	0	26.0	31.2
2024-06-15	1.2	26.2	31.8
2024-06-17	0.0	25.6	31.6
2024-06-18	0.0	25.9	32.0
2024-06-19	1.0	24.9	31.6
2024-06-20	18.3	24.8	31.5
2024-06-21	15.9	24.5	31.2
2024-06-22	0.2	27.2	31.3
2024-06-24	6.9	27.0	31.8
2024-06-25	13.1	25.0	31.3
2024-06-26	33.5	23.7	30.0
2024-06-27	8.6	24.4	30.0
2024-06-28	1.2	24.6	31.0
2024-06-29	0	25.0	31.3
2024-06-30	0.2	25.5	31.5
2024-07-01	17.5	24.9	31.8
2024-07-02	2.2	26.2	31.3
2024-07-03	6.0	26.2	31.8
2024-07-05	9.6	25.5	30.6
2024-07-06	33.3	24.0	31.5
2024-07-07	0.7	24.6	30.7
2024-07-09	0.1	25.2	30.8
2024-07-12	2.2	26.1	31.4
2024-07-13	15.9	26.6	30.5
2024-07-14	0.4	24.9	29.7
2024-07-15	0.0		31.4
2024-07-17	0	24.9	30.2
2024-07-18	5.7	25.6	31.0
2024-07-19	0.8	26.7	30.7
2024-07-22	0.0	25.0	31.7
2024-07-23	14.6	24.2	31.0
2024-07-24	0.0	26.4	32.0
2024-07-25	0	26.2	32.0
2024-07-26	0.0	25.8	31.3
2024-07-28	0.0	27.0	31.6
2024-07-29	11.6	23.9	31.8
2024-07-30	26.6	23.6	31.1
2024-07-31	1.1	25.5	31.0
2024-08-01	11.2	25.5	31.4
2024-08-02	8.3	25.9	31.5
2024-08-03	0.7	26.5	31.1
2024-08-04	0.0	26.4	31.3
2024-08-05	0.1	26.6	30.8
2024-08-16	0.1	25.6	31.3
2024-08-18	21.9	25.5	30.2
2024-08-20	13.9	24.0	30.6
2024-08-21	31.4	23.6	30.5
2024-08-22	8.1	24.1	28.4
2024-08-23	0.0	25.7	31.7
2024-08-24	0.2	25.5	31.8
2024-08-25	0.0	24.8	31.2
2024-08-27	0.0	25.0	31.5
2024-08-29	1.5	26.8	31.4
2024-08-30	4.2	25.1	31.8
2024-08-31	10.8	25.3	30.7
2024-09-03	11.4	24.5	31.3
2024-09-04	8.7	25.0	29.0
2024-09-05	1.6	25.1	30.8
2024-09-06	0	27.7	31.4
2024-09-07	0.1	26.6	31.5
2024-09-08	0.1	27.7	31.5
2024-09-09	2.9	24.9	31.7
2024-09-12	12.8	24.4	31.2
2024-09-13	1.0	25.4	31.0
2024-09-14	1.4	27.4	31.5
2024-09-15	0.0	26.9	31.6
2024-09-16	1.4	27.4	31.6
2024-09-17	0.1	27.6	31.7
2024-09-18	0.0	27.6	31.7
2024-09-19	0.0	25.6	31.5
2024-09-26	0.1	25.8	31.6
2024-09-28	0	25.1	31.7
2024-10-05	7.4	25.0	32.0
2024-10-07	74.0	24.0	31.2
2024-10-08	73.8	23.4	30.4
2024-10-09	12.7	23.2	30.6
2024-10-10	40.0	23.9	32.0
2024-10-12	64.4	24.4	27.7
2024-10-14	68.3	24.0	27.7
2024-10-15	12.1	23.9	27.4
2024-10-16	16.5	25.0	31.4
2024-10-17	2.3	25.5	31.3
2024-10-18	0.0	25.4	31.7
2024-10-19	0.0	24.6	31.6
2024-10-20	0.9	24.6	31.4
2024-10-21	28.9	24.8	31.3
2024-10-22	27.4	24.4	30.7
2024-10-24	7.8	24.2	30.6
2024-10-25	0.0	24.5	31.5
2024-10-26	11.5	23.9	31.3
2024-10-27	3.9	24.2	31.2
2024-10-28	22.6	24.5	31.1
2024-10-29	5.4	25.2	31.1
2024-10-30	0.0	25.4	31.5
2024-10-31	0.0	24.6	31.7
2024-11-01	1.2	24.0	31.5
2024-11-02	2.5	23.8	31.3
2024-11-03	11.4	23.0	31.7
2024-11-04	6.0	24.5	30.3
2024-11-05	9.7	23.9	30.8
2024-11-06	42.8	22.7	32.1
2024-11-07	0.0	23.6	32.5
2024-11-08	0.0	24.7	31.8
2024-11-15	5.2	24.0	31.9
2024-11-19	15.9	22.9	32.5
2024-11-21	0.0	24.4	31.1
2024-12-22	0.2	25.4	31.5
2024-12-25	0.0	21.4	31.6
2024-12-27	0.0	22.4	31.4
2024-12-30	0.0	23.5	32.6
2024-12-31	10.2	24.3	31.8
2025-01-01	0.2	25.0	31.4
2025-01-16	0.0	24.5	31.6
2025-01-17	0.2	23.8	30.7
2025-01-18	0.0	24.0	32.3
2025-01-19	16.5	23.8	31.2
2025-01-20	4.4	23.5	27.3
2025-01-21	2.6	23.0	32.0
2025-01-24	0	23.6	32.9
2025-01-25	1.4	23.0	29.3
2025-01-26	1.8	24.0	31.5
2025-01-27	0.0	23.2	31.3
2025-01-28	0.0	22.9	30.8
2025-01-29	0	24.2	28.9
2025-01-30	9.8	23.9	31.3
2025-01-31	1.2	24.0	32.5
2025-02-01	18.0		32.5
2025-02-02	0.0	21.6	34.3
2025-02-03	0.0	21.5	33.3
2025-02-04	0.0	21.0	32.6
2025-02-05	0.0	22.4	33.1
2025-02-06	0.0	22.1	33.2
2025-02-07	0.0	22.3	33.1
2025-02-08	0.0	20.9	34.2
2025-02-09	0.0	22.6	33.6
2025-02-10	0.0	21.1	33.5
2025-02-11	0.0	23.4	33.3
2025-02-12	0.0	23.8	34.3
2025-02-13	0.0	22.7	33.7
2025-02-14	0.0	22.2	33.2
2025-02-15	0.0	20.9	32.7
2025-02-16	0.0	21.8	33.1
2025-02-17	0.0	22.6	32.6
2025-02-18	0.0	22.7	33.5
2025-02-20	0.0	22.3	32.9
2025-02-21	0.0	22.1	33.9
2025-02-24	0.0	21.6	34.2
2025-02-25	8.2	24.2	36.8
2025-02-26	0.0	25.1	36.1
2025-02-27	0	25.4	35.5
2025-02-28	3.4	24.6	35.1
2025-03-01	6.6	23.9	33.2
2025-03-02	11.7	23.0	31.5
2025-03-03	36.2	24.0	32.2
2025-03-04	0.0	23.6	32.6
2025-03-06	0.0	23.6	
2025-03-07	0.0	23.0	32.0
2025-03-08	0.0	22.5	32.2
2025-03-09	0.0	22.2	32.1
2025-03-10	0.0	22.8	32.8
2025-03-12	81.0	22.9	30.6
2025-03-13	4.6	24.6	32.3
2025-03-14	0.5	24.8	32.4
2025-03-15	0.0	24.2	32.5
2025-03-16	4.9	25.0	32.5
2025-03-17	7.4	23.3	32.5
2025-03-18	4.2	23.0	32.1
2025-03-19	0	25.0	31.4
2025-03-20	43.2	23.0	32.4
2025-03-21	0.0	24.8	32.6
2025-03-22	0.0	24.4	32.6
2025-03-24	0.0	24.6	32.7
2025-03-25	0.0	24.6	32.9
2025-03-26	2.4	23.3	33.0
2025-03-27	22.7	23.8	32.3
2025-03-28	0.0	24.2	32.4
2025-03-29	0.0	23.7	32.7
2025-03-30	0.0	23.9	33.0
2025-03-31	0.0	24.4	32.7
2025-04-01	0.0	25.6	32.9
2025-04-02	0.0	24.9	33.0
2025-04-04	63.0	23.6	32.8
2025-04-05	77.4	23.1	31.9
2025-04-07	52.4	24.0	32.1
2025-04-08	0.0	23.9	31.8
2025-04-09	0.7	25.4	33.2
2025-04-10	4.6	25.2	31.5
2025-04-11	13.4	24.9	31.2
2025-04-12	0	24.3	31.7
2025-04-13	7.2	25.3	32.4
2025-04-14	3.3	26.1	32.0
2025-04-15	19.8	23.5	32.6
2025-04-16	0.0	25.3	33.2
2025-04-17	0.0	25.7	32.2
2025-04-19	1.8	25.6	32.5
2025-04-20	0.2	25.8	32.4
2025-04-21	19.4	25.0	32.2
2025-04-22	5.8	23.7	32.9
2025-04-24	1.3	25.3	33.4
2025-04-25	9.8	24.5	32.5
2025-04-26	1.4	25.1	32.5
2025-04-27	0	25.5	33.0
2025-04-28	0.0	25.4	32.1
2025-04-29	2.6	24.8	32.7
2025-04-30	0.0	25.9	32.7
2025-05-02	0.0	25.5	33.0
2025-05-03	0.0	25.6	32.5
2025-05-04	0.0	26.4	32.4
2025-05-05	0.0	26.2	32.8
2025-06-26	2.8	25.3	31.4
2025-06-27	16.9	24.3	31.9
2025-06-29	0.0	26.6	31.4
2025-06-30	0.0	27.5	31.2
2025-07-01	0.0	28.0	31.4
2025-07-03	0.0	27.6	31.6
2025-07-05	0.0	27.4	32.0
2025-07-06	0.0	26.7	31.7
2025-07-07	1.4	24.7	32.0
2025-07-08	0.0	28.1	32.2
2025-07-09	0.0	28.0	32.2
2025-07-10	0.0	27.7	32.3
2025-07-11	0.0	28.2	32.7
2025-07-12	0.0	27.7	32.3
2025-07-13	0.0	27.2	31.9
2025-07-14	0.0	27.6	31.8
2025-07-15	0.0	27.0	31.6
2025-07-16	0.0	27.3	31.9
2025-07-17	0.0	27.0	31.4
2025-07-18	0.2	26.4	31.8
2025-07-19	0.7	25.3	31.0
2025-07-20	0.0	26.4	30.8
2025-07-24	4.2	25.9	30.3
2025-07-26	12.0	23.2	30.6
2025-07-29	0.0	24.5	31.2
2025-07-30	0.0	24.0	31.5
2025-07-31	0.0	26.4	31.1
2025-08-01	0.0	26.8	30.1
2025-08-02	0.0	26.7	31.3
2025-08-03	0.4	25.4	30.4
2025-08-04	0	24.5	29.4
2025-08-05	2.5	25.5	29.9
2025-08-07	0.0	26.4	31.0
2025-08-08	0.0	26.6	30.8
2025-08-09	0.0	25.1	31.3
2025-08-10	0.0	24.6	31.2
2025-08-11	2.6	25.0	31.3
2025-08-12	4.6	25.0	29.5
2025-08-13	0	26.6	30.9
2025-08-14	0.0	26.7	31.1
2025-08-15	5.4	25.4	31.2
2025-08-16	3.9	25.5	30.9
2025-08-17	0.0	26.6	31.2
2025-08-18	0.0	27.1	31.3
2025-08-19	0.0	27.0	31.9
2025-08-20	0.0	26.6	31.9
2025-08-21	0.0	25.0	31.6
2025-08-22	0.0	26.3	31.7
2025-08-23	0	26.3	31.8
2025-08-24	0	25.7	32.0
2025-08-25	0.0	25.0	31.8
2025-08-26	0.0	27.0	31.5
2025-08-27	0.0	27.1	32.7
2025-08-28	3.0	25.5	32.2
2025-08-29	0.0	26.9	31.5
2025-09-06	0.0	27.2	31.8
2025-09-07	0.0	26.9	31.8
2025-09-08	0.0	26.9	31.9
2025-09-09	3.0	25.9	32.4
2025-09-10	13.8	25.6	31.8
2025-09-11	0.0	25.7	31.9
2025-09-12	0.1	26.9	32.2
2025-09-13	0.0	27.8	31.8
2025-09-14	0.0	26.0	32.5
2025-09-15	0.0	27.9	32.1
2025-09-16	3.2	25.5	32.6
2025-09-17	1.2	26.6	31.4
2025-09-19	12.5	24.6	31.9
2025-09-20	0.0	24.8	30.8
2025-09-21	11.4	24.5	31.5
2025-09-22	3.9	25.7	31.7
2025-09-24	3.0	26.3	31.7
