date	rain	min_temp	max_temp
2021-12-06	0.0	23.4	32.3
2021-12-07	10.0	22.2	32.4
2021-12-08	0.0	21.0	30.9
2021-12-09	0.0	22.5	31.7
2021-12-10	1.0	22.0	31.6
2021-12-11	0.0	23.2	30.8
2021-12-12	0.3	23.2	31.6
2021-12-13	10.2	22.7	30.5
2021-12-14	6.8	22.9	25.3
2021-12-15	15.1	22.9	28.4
2021-12-16	0.2	22.7	28.8
2021-12-17	15.2	22.9	28.9
2021-12-18	0.7	22.9	28.2
2021-12-19	13.9	22.9	28.0
2021-12-20	0.0	23.2	29.9
2021-12-21	0.0	22.1	29.9
2021-12-22	0.0	20.7	30.5
2021-12-23	0.0	20.6	30.7
2021-12-24	0.0	17.6	29.8
2021-12-25	0.0	18.3	29.8
2021-12-26	0.0	19.6	29.9
2021-12-27	2.1	21.5	30.6
2021-12-28	0.0	21.0	30.7
2021-12-29	0.0	21.3	30.6
2021-12-30	0.0	22.7	30.8
2021-12-31	18.3	21.3	29.5
2022-01-01	4.6	22.6	30.8
2022-01-02	27.4	22.6	30.0
2022-01-03	16.9	22.4	29.4
2022-01-04	21.2	22.1	26.9
2022-01-05	0	21.6	28.3
2022-01-06	10.0	22.4	29.9
2022-01-07	0.0	23.3	30.6
2022-01-08	0	22.9	31.3
2022-01-09	7.9	22.1	30.0
2022-01-10	0.0	23.2	30.6
2022-01-11	0.0	22.6	28.9
2022-01-12	0.0	22.2	31.3
2022-01-13	0.0	22.4	31.7
2022-01-14	0.0	22.1	32.3
2022-01-15	0.0	22.0	32.1
2022-01-16	0.0	22.5	31.9
2022-01-17	0.0	23.1	31.4
2022-01-18	0.0	22.2	31.7
2022-01-19	0.2	21.5	30.1
2022-01-20	0.0	19.9	30.4
2022-01-21	0.0	17.0	30.1
2022-01-22	0.0	17.0	31.6
2022-01-23	0.0	19.5	32.6
2022-01-24	0.0	20.0	32.4
2022-01-25	0.0	20.3	32.5
2022-01-26	0.0	19.0	31.8
2022-01-27	0.0	19.1	31.0
2022-01-28	0.5	20.0	31.4
2022-01-29	3.5	23.0	31.5
2022-01-30	2.8	23.6	29.7
2022-01-31	0.0	22.2	32.6
2022-02-01	0.0	20.6	30.9
2022-02-03	0.0	18.5	30.9
2022-02-04	0.0	18.6	32.9
2022-02-05	0.0	23.9	32.9
2022-02-06	0.0	20.1	32.9
2022-02-07	0.0	19.8	31.8
2022-02-08	0.0	17.9	30.8
2022-02-09	0.0	20.9	31.2
2022-02-10	0.4	21.0	30.3
2022-02-11	6.2	22.9	28.6
2022-02-12	0.4	22.9	27.8
2022-02-13	62.0	21.9	29.3
2022-02-14	3.8	22.6	25.1
2022-02-15	0.0	19.4	30.7
2022-02-16	0.0	19.7	30.2
2022-02-17	0.0	18.5	30.4
2022-02-18	0.0	20.2	30.9
2022-02-19	0	23.0	31.2
2022-02-20	7.8	21.8	27.3
2022-02-21	0.0	22.4	32.3
2022-02-22	0.0	22.0	32.7
2022-02-23	0.0	21.6	32.5
2022-02-24	0	22.9	30.7
2022-02-25	0	21.6	31.1
2022-02-26	0.0	23.0	31.6
2022-02-27	0.6	23.2	31.5
2022-02-28	0.0	22.2	32.2
2022-03-01	0.0	20.6	32.3
2022-03-02	0.0	21.5	32.1
2022-03-03	0.0	23.0	30.9
2022-03-04	0.1	22.7	28.4
2022-03-05	1.9	21.7	29.2
2022-03-06	0.0	20.6	31.8
2022-03-07	0.0	21.8	32.8
2022-03-08	0.0	23.3	33.0
2022-03-09	0.0	20.9	33.2
2022-03-10	0.0	20.6	33.0
2022-03-11	0.0	21.4	33.9
2022-03-12	0.0	22.5	33.6
2022-03-13	0.6	23.7	32.2
2022-03-14	0.0	23.0	32.8
2022-03-15	0.0	21.1	33.3
2022-03-16	0.0	23.2	34.2
2022-03-17	0.0	21.7	32.7
2022-03-18	1.8	23.8	34.9
2022-03-20	0.0	25.6	34.1
2022-03-21	0.0	24.0	34.0
2022-03-22	0.0	24.0	34.0
2022-03-23	0.0	23.4	34.9
2022-03-24	1.1	24.4	35.2
2022-03-25	8.8	23.5	33.1
2022-03-26	4.5	22.6	34.7
2022-03-27	21.2	23.0	33.8
2022-03-28	0.0	24.0	34.2
2022-03-29	0.0	24.4	34.9
2022-03-30	0.0	23.0	35.2
2022-03-31	0	22.0	35.2
2022-04-01	0.0	23.9	35.0
2022-04-02	0.0	23.6	34.9
2022-04-03	0.0	23.7	34.7
2022-04-04	27.3	22.5	34.4
2022-04-06	17.5	22.5	34.3
2022-04-07	12.9	22.5	33.8
2022-04-08	29.7	22.4	33.7
2022-04-09	36.7	21.5	32.7
2022-04-10	17.5	22.4	32.6
2022-04-11	10.6	22.7	30.8
2022-04-12	4.5	24.8	32.1
2022-04-13	49.2	22.6	33.2
2022-04-14	2.0	23.4	33.1
2022-04-15	0.1	23.9	33.3
2022-04-16	0.0	24.4	34.0
2022-04-17	0.0	24.5	33.7
2022-04-18	0.0	22.4	32.8
2022-04-19	0.0	24.7	32.5
2022-04-20	0.0	24.8	33.5
2022-04-21	0.0	24.8	34.5
2022-04-22	8.9	24.6	35.0
2022-04-23	75.9	22.5	33.6
2022-04-24	8.9	22.9	32.7
2022-04-25	0.0	24.1	33.2
2022-04-26	0.0	24.4	33.8
2022-04-27	0.0	24.6	34.4
2022-04-28	0.0	24.6	34.5
2022-04-29	29.5	23.3	34.4
2022-04-30	12.9	24.4	33.9
2022-05-01	0.0	25.6	33.5
2022-05-02	0.0	26.5	32.6
2022-05-03	0.0	26.2	34.0
2022-05-04	0.0	25.7	33.9
2022-05-05	0.0	25.8	33.9
2022-05-06	0.0	25.4	33.6
2022-05-07	0.0	25.4	32.9
2022-05-08	0.0	26.5	33.3
2022-05-09	0.0	27.1	33.1
2022-05-10	0.0	25.9	32.1
2022-05-12	0.0	25.6	
2022-05-13	0.0	25.3	32.9
2022-05-14	0.6	25.2	32.9
2022-05-15	2.6	23.9	30.9
2022-05-16	1.4	25.0	31.7
2022-05-17	0	25.2	31.2
2022-05-18	1.0	25.0	30.8
2022-05-19	7.6	24.9	30.7
2022-05-20	9.2	24.1	30.9
2022-05-21	4.8	25.2	30.9
2022-05-22	0.0	25.5	31.9
2022-05-23	0.0	25.6	32.7
2022-05-24	0.0	25.6	31.9
2022-05-25	0.3	24.0	30.5
2022-05-26	0.0	25.0	31.7
2022-05-27	0.0	24.7	31.9
2022-05-28	0.0	25.0	32.3
2022-05-29	0.0	24.2	31.6
2022-05-30	0.3	24.4	31.6
2022-05-31	0.5	24.6	30.7
2022-06-01	0	24.5	29.1
2022-06-03	0.0	25.4	32.2
2022-06-04	0.0	25.5	31.3
2022-06-05	0.0	25.5	32.3
2022-06-06	0.0	25.4	32.1
2022-06-07	0.0	25.6	31.2
2022-06-08	0.0	25.1	30.7
2022-06-09	0.0	26.0	32.4
2022-06-10	0.0	25.5	31.8
2022-06-11	0.0	25.4	32.0
2022-06-12	0.0	25.4	31.1
2022-06-13	0.0	25.1	31.2
2022-06-14	0.0	25.4	33.0
2022-06-22	0.0	25.2	33.1
2022-06-23	0.0	25.1	32.5
2022-06-24	0.0	25.6	32.8
2022-06-25	0.5	25.1	32.8
2022-06-26	0.0	25.6	33.2
2022-06-29	0.0	25.2	32.7
2022-06-30	0.0	25.6	33.8
2022-07-01	0.0	23.2	32.8
2022-07-02	0.0	25.3	34.4
2022-07-09	0.0	24.4	33.9
2022-07-10	0.0	25.0	33.2
2022-07-12	0.0	25.0	32.6
2022-07-13	0.0	25.4	32.6
2022-07-14	0	25.0	32.6
2022-07-15	0.0	24.2	31.5
2022-07-16	0.0	25.0	32.4
2022-07-17	0.0	25.5	33.7
2022-07-18	0.0	25.4	34.1
2022-07-19	0.9	24.1	35.3
2022-07-20	105.3	22.5	36.3
2022-07-21	0.0	24.2	33.6
2022-07-22	0.3	24.7	33.3
2022-07-23	0.0	24.6	32.1
2022-07-24	0.0	25.0	32.4
2022-07-25	0.0	23.7	29.6
2022-07-26	18.2	22.9	33.7
2022-07-27	21.4	23.2	33.3
2022-07-28	3.4	22.6	30.9
2022-07-29	30.5	22.3	32.6
2022-07-30	0	23.2	31.5
2022-07-31	0	24.4	33.1
2022-08-01	0	25.0	31.9
2022-08-04	0.2	23.8	28.8
2022-08-05	0.5	24.4	29.3
2022-08-06	0	24.6	29.8
2022-08-07	0.0	24.6	30.3
2022-08-08	0.0	25.0	30.8
2022-08-09	0.0	24.4	30.5
2022-08-10	0.0	23.6	31.2
2022-08-11	0.0	24.3	31.2
2022-08-12	0.0	24.8	32.9
2022-08-13	0.0	24.9	32.4
2022-08-14	0.0	23.9	32.8
2022-08-15	0.0	23.5	33.4
2022-08-16	0.0	24.2	35.2
2022-08-17	0.0	25.0	33.7
2022-08-18	0.0	24.6	32.8
2022-08-19	0.0	25.2	33.0
2022-08-20	0.0	25.1	32.4
2022-08-21	0.0	24.9	33.2
2022-08-22	0.0	24.9	32.1
2022-08-23	0.0	24.5	31.5
2022-08-25	0.0	24.0	30.8
2022-08-26	0.0	23.6	31.6
2022-08-29	0.0	24.8	31.6
2022-08-30	11.5	24.0	32.3
2022-08-31	54.8	22.2	31.3
2022-09-01	4.4	23.1	27.5
2022-09-02	1.4	23.5	28.1
2022-09-03	0.1	23.0	30.2
2022-09-04	0.2	24.2	31.1
2022-09-05	0.0	24.1	31.1
2022-09-06	23.1	23.7	30.3
2022-09-07	0.0	23.8	29.7
2022-09-08	0.0	23.9	29.9
2022-09-09	0.0	24.1	29.4
2022-09-14	0.0	23.1	31.8
2022-09-16	0.0	23.0	32.4
2022-09-17	0.0	23.0	32.3
2022-09-18	0.0	24.0	32.4
2022-09-19	0.0	25.0	31.7
2022-09-21	0.0	24.6	32.4
2022-09-22	0.0	24.4	32.9
2022-09-23	0.0	24.4	32.9
2022-09-24	0.0	24.6	32.8
2022-09-25	0.0	22.4	33.3
2022-09-26	1.1	24.0	34.9
2022-09-27	0.0	24.4	33.3
2022-09-28	0.0	25.4	34.5
2022-09-29	0.0	24.5	32.1
2022-10-01	0	24.5	31.5
2022-10-02	0.0	24.4	31.5
2022-10-03	0.0	25.1	32.2
2022-10-04	0.0	24.6	31.8
2022-10-05	0.0	24.0	34.1
2022-10-06	0.0	25.0	33.7
2022-10-07	0.0	24.5	32.3
2022-10-08	0.0	24.5	32.7
2022-10-09	0.7	23.1	33.3
2022-10-10	11.1	23.0	31.6
2022-10-11	0.0	23.4	32.3
2022-10-12	0.0	24.3	32.9
2022-10-13	0.0	23.5	30.7
2022-10-14	0.6	22.9	33.1
2022-10-15	7.2	23.4	31.4
2022-10-16	0.5	23.5	30.8
2022-10-17	1.1	23.6	31.6
2022-10-18	1.1	23.7	31.0
2022-10-19	5.1	24.2	27.8
2022-10-20	2.1	24.4	31.7
2022-10-21	21.0	22.9	30.8
2022-10-22	11.3	23.2	26.8
2022-10-23	22.0	22.8	30.6
2022-10-24	4.0	23.7	30.0
2022-10-25	0.0	23.8	31.1
2022-10-26	0	23.6	30.6
2022-10-27	0.0	21.3	32.0
2022-10-28	0.0	19.4	31.8
2022-10-29	0.0	20.1	32.1
2022-10-30	0.0	23.0	32.7
2022-10-31	7.6	22.6	31.3
2022-11-01	8.9	23.7	30.2
2022-11-02	15.3	23.1	27.8
2022-11-03	9.1	22.3	30.7
2022-11-04	55.3	22.4	31.0
2022-11-05	1.8	23.5	32.7
2022-11-06	16.3	21.6	31.1
2022-11-07	0	22.4	32.0
2022-11-08	0	23.0	30.8
2022-11-09	49.3	22.5	30.3
2022-11-10	5.7	22.5	28.5
2022-11-11	4.6	23.0	30.0
2022-11-12	20.2	23.0	27.6
2022-11-13	1.2	23.0	30.7
2022-11-14	7.8	22.0	31.0
2022-11-15	12.8	22.2	31.2
2022-11-16	0.0	22.6	31.0
2022-11-17	0.0	20.0	30.6
2022-11-18	0.0	19.1	30.3
2022-11-19	0	22.6	30.9
2022-11-20	0	20.9	27.8
2022-11-21	0.0	19.5	29.9
2022-11-22	0.0	20.9	30.8
2022-11-23	0.0	21.4	31.6
2022-11-24	0.0	19.5	32.1
2022-11-25	0.0	20.0	31.9
2022-11-26	0	20.9	32.6
2022-11-27	0.0	21.5	32.0
2022-11-28	0.0	20.6	32.2
2022-11-29	0	22.0	32.4
2022-11-30	0.0	18.9	30.7
2022-12-01	0.0	22.5	30.5
2022-12-02	1.5	22.9	31.9
2022-12-03	2.3	22.7	31.6
2022-12-04	23.9	22.5	30.3
2022-12-06	0.0	22.2	30.4
2022-12-07	0.0	22.8	28.9
2022-12-08	1.8	21.2	26.4
2022-12-09	19.4	18.3	23.1
2022-12-10	1.6	19.6	23.4
2022-12-11	6.3	21.5	30.6
2022-12-12	0.8	20.6	29.8
2022-12-13	10.7	21.0	28.9
2022-12-14	0.0	21.4	32.1
2022-12-15	0.0	21.4	30.5
2022-12-16	0.0	20.5	31.3
2022-12-17	1.9	20.3	29.9
2022-12-19	5.5	23.0	28.5
2022-12-20	70.4	22.4	23.8
2022-12-21	0	23.9	29.2
2022-12-22	27.3	21.6	26.2
2022-12-23	1.4	20.3	27.2
2022-12-24	1.5	23.0	29.7
2022-12-25	46.3	21.4	28.2
2022-12-27	8.7	21.7	30.4
2022-12-28	3.9	22.9	31.1
2022-12-29	0.7	21.7	30.0
2023-01-01	0.0	20.2	29.4
2023-01-03	0.0	18.6	29.7
2023-01-04	0.0	19.1	30.2
2023-01-09	0.0	20.1	28.4
2023-01-10	0.0	18.4	28.4
2023-01-12	0.0	16.6	29.6
2023-01-15	0.0	19.4	29.6
2023-01-16	0.0	21.1	30.5
2023-01-17	2.1	21.3	29.9
2023-01-18	0.0	20.3	30.4
2023-01-19	0.0	19.3	29.4
2023-01-20	0.0	18.1	29.0
2023-01-21	0	20.4	29.6
2023-01-22	3.6	20.7	28.8
2023-01-23	0.6	22.1	27.0
2023-01-24	41.1	22.0	30.6
2023-01-25	0.0	20.1	29.6
2023-01-26	0.0	21.6	30.1
2023-01-27	0.0	20.8	28.5
2023-01-28	0.0	20.2	28.1
2023-01-29	0.0	19.5	30.2
2023-02-01	0.9	23.5	26.5
2023-02-02	15.1	22.2	28.3
2023-02-03	32.4	23.1	27.0
2023-02-04	8.5	23.2	30.7
2023-02-05	8.9	22.2	29.8
2023-02-06	0.0	22.2	30.6
2023-02-07	1.8	23.7	28.5
2023-02-08	4.6	21.3	29.5
2023-02-09	0.0	20.9	31.5
2023-02-10	0.0	21.5	31.7
2023-02-11	0.0	19.1	30.8
2023-02-12	0.0	19.6	30.6
2023-02-13	0.0	17.6	31.0
2023-02-14	0.0	18.9	30.1
2023-02-15	0.0	17.2	31.0
2023-02-16	0.0	16.7	32.1
2023-02-17	0.0	17.6	30.1
2023-02-18	0.0	20.4	31.1
2023-02-19	4.8		31.5
2023-02-20	0.0	20.0	30.6
2023-02-21	7.1	20.9	30.1
2023-02-23	0.0	18.9	30.6
2023-02-24	0.0	20.0	31.6
2023-02-25	0.0	22.2	32.1
2023-02-26	0.0	18.6	32.4
2023-03-01	9.7	22.0	29.9
2023-03-03	0.0	22.7	32.1
2023-03-05	0.7	21.6	29.9
2023-03-06	0.0	22.0	32.5
2023-03-11	0.0	23.7	30.7
2023-03-13	0	23.0	31.5
2023-03-14	0	22.6	32.7
2023-03-16	10.7	23.2	34.1
2023-03-17	0.0	22.9	33.5
2023-03-18	0.0	22.6	33.7
2023-03-19	116.6	21.5	34.4
2023-03-20	16.7	23.2	33.2
2023-03-22	0.0	23.4	33.4
2023-03-23	17.0	22.3	34.4
2023-03-24	2.9	22.5	34.1
2023-03-26	0.0	23.6	33.6
2023-03-30	0.0	22.2	34.3
2023-04-01	0.0	23.1	34.7
2023-04-02	2.9	22.7	35.0
2023-04-05	2.3	23.6	33.7
2023-04-08	0.0	21.8	33.6
2023-04-09	0	22.4	33.5
2023-04-10	1.7	22.7	33.5
2023-04-11	0.0	22.5	33.8
2023-04-12	0.0	22.8	33.6
2023-04-13	0.0	23.8	34.6
2023-04-14	0.4	24.5	34.4
2023-04-15	0.0	24.0	35.8
2023-04-16	10.4	23.3	35.5
2023-04-17	1.0	23.8	34.9
2023-04-18	0.0	24.6	35.6
2023-04-19	0.0	25.0	35.2
2023-04-20	0.0	25.3	35.0
2023-04-21	3.7	22.5	34.6
2023-04-23	4.1	23.7	35.6
2023-04-24	0.0	23.3	34.7
2023-04-25	0.0	23.7	35.2
2023-04-28	0.0	23.6	33.4
2023-04-29	0.2	23.6	33.5
2023-04-30	2.0	22.6	32.5
2023-05-01	33.6	22.6	34.5
2023-05-02	5.2	24.3	33.8
2023-05-03	0	24.1	31.2
2023-05-04	7.3	23.2	31.1
2023-05-05	36.5	22.3	32.6
2023-05-06	0	23.9	28.7
2023-05-07	12.4	23.5	32.4
2023-05-08	1.7	24.5	29.9
2023-05-09	4.6	23.8	32.3
2023-05-10	20.0	24.6	31.6
2023-05-11	0.0	25.4	31.4
2023-05-13	0	26.2	32.2
2023-05-15	0.0	26.4	32.9
2023-05-20	0.0	25.0	33.4
2023-05-21	0	25.4	33.6
2023-05-22	0.0	24.4	33.4
2023-05-25	0.0	24.9	34.2
2023-05-27	0.0	26.4	33.6
2023-05-30	0.7	24.0	35.0
2023-05-31	0.0	24.9	34.2
2023-06-02	0.0	26.1	33.7
2023-06-03	0.0	26.5	33.9
2023-06-04	0.0	26.4	33.8
2023-06-12	0.0	26.6	33.8
2023-06-15	0.0	26.7	33.8
2023-06-18	0.0	26.4	30.9
2023-06-20	0.0	25.8	33.0
2023-06-22	0.0	26.0	33.4
2023-06-23	0.0	26.5	33.6
2023-06-26	0	25.0	32.4
2023-06-28	0	25.0	32.9
2023-06-29	0.0	25.6	33.8
2023-07-01	0.0	26.0	34.1
2023-07-03	0.0	25.9	31.2
2023-07-04	0	25.3	31.8
2023-07-06	0.0	24.5	31.8
2023-07-07	0.0	25.3	31.8
2023-07-09	0.0	25.1	33.1
2023-07-11	0.0	26.0	31.0
2023-07-12	0.0	25.6	30.5
2023-07-13	0.0	25.6	33.6
2023-07-14	0.0	25.5	34.1
2023-07-15	0.0	26.0	33.2
2023-07-16	0.0	26.2	34.6
2023-07-17	0.0	26.4	34.1
2023-07-18	0.0	25.9	33.7
2023-07-20	0	25.5	32.8
2023-07-23	0.0	26.5	33.5
2023-07-25	0.0	26.2	32.0
2023-07-30	0.0	25.2	35.1
2023-07-31	0.0	25.7	35.9
2023-08-01	0.0	25.9	33.8
2023-08-02	0.0	25.4	33.7
2023-08-03	0.0	25.5	34.3
2023-08-06	0.0	25.0	36.0
2023-08-07	0.0	25.6	36.4
2023-08-12	2.6	24.7	36.2
2023-08-13	0.0	25.9	34.4
2023-08-14	0.0	25.6	34.2
2023-08-15	0.0	24.9	33.9
2023-08-16	0.0	24.3	34.6
2023-08-17	0.0	24.1	35.2
2023-08-18	0.0	25.2	34.3
2023-08-19	0.0	25.0	33.6
2023-08-20	0.0	25.4	33.8
2023-08-21	0.0	26.0	34.6
2023-08-23	0.0	26.6	36.4
2023-08-25	0.0	25.1	35.6
2023-08-26	0.0	24.9	35.7
2023-08-27	0.0	24.9	35.6
2023-08-28	0.0	25.5	35.8
2023-08-29	0.0	25.5	35.3
2023-08-30	0.0	24.6	32.6
2023-08-31	0.0	25.8	34.8
2023-09-01	4.1	24.6	34.0
2023-09-03	0.0	25.0	
2023-09-04	22.7	23.1	29.3
2023-09-06	3.6	24.6	32.9
2023-09-07	0.8	24.4	30.6
2023-09-08	1.4	23.9	29.4
2023-09-09	0	24.8	31.2
2023-09-10	0.0	25.4	33.4
2023-09-11	0	25.4	32.6
2023-09-12	0.2	25.2	30.5
2023-09-13	0.0	25.5	32.7
2023-09-14	0.9	24.6	32.1
2023-09-15	2.0	23.7	29.9
2023-09-16	0.0	24.1	32.8
2023-09-17	0.0	24.9	34.4
2023-09-18	6.4	24.4	32.3
2023-09-19	0	23.6	30.8
2023-09-20	0.0	23.9	31.9
2023-09-21	0.0	24.0	33.4
2023-09-22	0.0	24.4	33.8
2023-09-23	9.7	23.4	33.4
2023-09-24	0.0	24.4	32.2
2023-09-25	0.0	25.4	33.0
2023-09-26	0.0	25.6	34.0
2023-09-27	0.0	25.1	33.4
2023-09-28	0.0	25.2	33.8
2023-09-29	3.1	24.1	31.7
2023-10-06	1.5	24.5	30.3
2023-10-07	0.0	24.4	31.5
2023-10-08	0.1	24.8	33.1
2023-10-09	9.1	24.6	34.2
2023-10-10	38.6	23.9	33.6
2023-10-11	0	23.5	32.9
2023-10-12	0.2	23.5	32.0
2023-10-13	0.0	24.2	31.9
2023-10-15	12.2	23.7	32.8
2023-10-16	31.3	22.6	28.8
2023-10-17	0.0	23.4	31.5
2023-10-19	10.7	22.7	30.0
2023-10-20	0.0	23.5	31.0
2023-10-22	0.0	23.5	31.5
2023-10-25	10.2	23.8	33.0
