date	rain	min_temp	max_temp
2021-07-19	48.3	23.8	33.0
2021-07-20	0.0	25.9	35.4
2021-07-21	0.0	25.4	34.0
2021-07-23	0.0	26.3	35.0
2021-07-24	0.0	25.9	36.2
2021-07-26	0.0	26.7	34.0
2021-07-27	0.9	25.1	32.3
2021-07-28	0.0	26.5	33.1
2021-07-29	0.0	26.5	34.8
2021-07-30	0.0	25.8	
2021-07-31	0.0	25.9	34.8
2021-08-01	0.0	26.2	35.7
2021-08-02	0.0	26.0	32.8
2021-08-03	0.0	25.4	33.8
2021-08-06	0.0	26.6	34.0
2021-08-07	0.0	26.2	33.6
2021-08-09	21.6	24.5	33.6
2021-08-10	22.9	23.9	32.0
2021-08-12	0.0	26.0	32.5
2021-08-13	0	26.0	35.0
2021-08-14	0.0	26.0	31.5
2021-08-15	2.8	26.7	34.0
2021-08-16	0.0	25.7	33.0
2021-08-18	0.0	26.0	32.0
2021-08-20	0.0	26.0	32.6
2021-08-21	0.0	26.3	32.8
2021-08-23	0.1	25.2	29.6
2021-08-25	0.0	25.6	31.8
2021-08-26	0.0	25.5	32.2
2021-08-27	0.0	26.1	34.5
2021-08-28	0.0	26.6	34.2
2021-08-29	0	26.8	35.7
2021-08-30	0.0	26.5	34.0
2021-08-31	0.0	25.8	36.0
2021-09-01	0.0	25.9	33.5
2021-09-02	0.0	26.6	33.1
2021-09-03	0.0	26.3	30.6
2021-09-04	0.2	24.9	33.6
2021-09-06	0.0	26.4	33.0
2021-09-07	0.0	25.8	36.4
2021-09-08	0.0	25.9	33.4
2021-09-09	0.0	25.6	32.6
2021-09-10	0.0	26.1	32.3
2021-09-11	0.0	26.4	32.8
2021-09-12	0.0	25.1	33.0
2021-09-13	0.0	25.4	33.0
2021-09-14	0.0	25.9	33.1
2021-09-15	0.0	27.2	34.0
2021-09-16	7.1	25.9	32.5
2021-09-18	0.0	25.9	33.0
2021-09-19	0.0	25.3	32.6
2021-09-21	0.0	25.4	32.9
2021-09-22	0.0	26.2	32.9
2021-09-23	0.0	26.1	32.9
2021-09-24	0.0	25.3	32.8
2021-09-25	0.0	25.3	33.4
2021-09-26	0.8	25.5	33.4
2021-09-27	7.8	25.2	34.2
2021-09-28	0.0	27.0	35.8
2021-09-29	0.0	26.3	33.4
2021-09-30	0.0	27.0	35.4
2021-10-01	46.0	23.5	32.1
2021-10-02	2.6	23.5	27.2
2021-10-03	0	25.1	31.7
2021-10-04	0.0	26.0	30.9
2021-10-06	2.4	24.6	31.0
2021-10-07	0	25.0	31.6
2021-10-08	0.0	25.9	32.5
2021-10-09	0.0	25.5	32.4
2021-10-10	0.0	27.3	33.3
2021-10-11	0.2	26.1	34.9
2021-10-12	0	25.8	31.6
2021-10-13	0.0	25.4	34.5
2021-10-14	0.0	25.6	36.0
2021-10-15	0.0	25.9	36.6
2021-10-16	0.0	25.9	32.0
2021-10-17	2.2	24.9	32.9
2021-10-18	0.0	24.5	32.2
2021-10-19	0.0	25.8	32.5
2021-10-20	0.0	25.6	32.0
2021-10-21	7.8	25.5	31.4
2021-10-22	0.0	25.8	30.7
2021-10-23	0.0	24.9	31.3
2021-10-24	0.0	24.4	31.7
2021-10-25	11.2	23.9	31.6
2021-10-26	1.8	25.4	30.7
2021-10-27	0.7	25.2	31.0
2021-10-28	0.0	25.4	31.0
2021-10-30	0.2	25.3	29.6
2021-10-31	7.1	24.3	29.4
2021-11-01	1.6	25.1	30.2
2021-11-02	1.0	24.8	31.9
2021-11-03	0	25.9	30.6
2021-11-04	4.5	24.0	30.9
2021-11-05	1.8	24.5	30.7
2021-11-06	0.0	25.9	31.0
2021-11-07	48.5	23.9	31.2
2021-11-08	2.4	24.5	30.6
2021-11-09	16.3	23.9	30.3
2021-11-10	36.8	24.0	29.6
2021-11-11	0.0	23.4	29.6
2021-11-12	0.0	25.2	32.5
2021-11-13	15.9	25.1	31.4
2021-11-14	0.0	26.5	31.2
2021-11-15	0.0	26.5	32.0
2021-11-16	23.2	25.8	32.4
2021-11-18	7.5	23.9	29.3
2021-11-19	0.0	25.4	32.1
2021-11-20	0	24.9	30.4
2021-11-21	0.0	24.6	30.4
2021-11-22	0.0	24.4	30.4
2021-11-23	1.8	24.9	30.7
2021-11-24	101.3	23.9	29.0
2021-11-25	18.6	24.9	28.8
2021-11-26	143.4	24.4	27.5
2021-11-27	0.7	25.6	30.5
2021-11-29	15.6	24.9	30.3
2021-11-30	0.2	25.0	30.4
2021-12-02	0.0	24.4	30.2
2021-12-03	0.0	24.9	30.5
2021-12-04	0.0	25.9	31.5
2021-12-05	0.0	25.1	32.5
2021-12-06	0.0	25.6	31.2
2021-12-07	0.0	24.8	31.3
2021-12-08	0.0	25.0	30.3
2021-12-09	15.0	24.6	29.8
2021-12-10	0.5	24.9	30.7
2021-12-11	6.6	25.1	30.4
2021-12-12	7.1	25.8	30.4
2021-12-13	78.1	24.4	31.0
2021-12-14	2.5	24.6	28.9
2021-12-15	42.8	23.6	30.2
2021-12-16	43.3	24.2	27.5
2021-12-17	0.1	23.9	29.5
2021-12-18	5.8	24.8	29.4
2021-12-19	72.6	23.9	30.3
2021-12-20	0.0	24.2	29.5
2021-12-21	4.8	25.3	29.0
2021-12-22	0.0	25.2	29.6
2021-12-23	0.0	24.0	29.4
2021-12-24	0.0	21.2	
2021-12-25	0.0	21.3	28.6
2021-12-26	0.0	21.4	29.3
2021-12-27	0.0	21.5	29.5
2021-12-28	0.0	22.8	29.5
2021-12-29	0.0	23.2	29.8
2021-12-30	5.4	23.3	29.0
2021-12-31	37.5	22.4	29.2
2022-01-01	0.5	24.2	29.6
2022-01-02	10.6	23.2	29.7
2022-01-03	49.8	22.1	29.7
2022-01-04	120.4	22.0	25.6
2022-01-05	26.6	22.4	28.0
2022-01-06	10.8	23.0	27.6
2022-01-07	0.1	23.4	29.5
2022-01-08	1.0	24.4	29.9
2022-01-09	9.7	23.1	28.5
2022-01-10	40.9	21.5	29.4
2022-01-11	5.2	23.2	27.2
2022-01-12	3.9	22.8	29.0
2022-01-13	1.4	23.2	29.4
2022-01-14	0.0	23.7	30.5
2022-01-15	0.0	23.6	30.4
2022-01-16	0.0	24.5	30.3
2022-01-17	2.2	25.4	30.2
2022-01-18	0	23.1	30.2
2022-01-19	24.1	23.5	26.7
2022-01-20	0.0	21.8	28.9
2022-01-21	0.0	20.4	28.4
2022-01-22	0.0	20.2	28.5
2022-01-23	0.0	20.6	28.7
2022-01-24	0.0	21.3	29.9
2022-01-25	0.0	21.3	30.6
2022-01-26	0.0	21.5	29.5
2022-01-27	0.0	22.0	29.3
2022-01-28	0.9	22.3	29.6
2022-01-29	0	25.0	29.4
2022-01-30	2.8	24.9	30.2
2022-01-31	35.8	23.6	30.6
2022-02-01	0.0	23.4	30.3
2022-02-03	0.0	22.0	29.0
2022-02-04	0.0	22.5	29.8
2022-02-05	0.0	22.6	29.7
2022-02-06	0.0	23.0	29.8
2022-02-07	0.0	24.9	29.6
2022-02-08	0.0	23.4	29.2
2022-02-09	0.0	24.1	28.9
2022-02-10	24.0	21.4	29.4
2022-02-11	32.9	23.1	30.3
2022-02-12	17.0	23.1	26.8
2022-02-13	49.5	23.0	29.9
2022-02-14	13.6	23.4	26.6
2022-02-15	0.0	22.5	29.2
2022-02-16	0.0	22.6	28.9
2022-02-17	0.0	22.3	28.8
2022-02-18	0.0	22.9	28.7
2022-02-19	0	25.1	29.7
2022-02-20	6.7	23.6	27.8
2022-02-21	0.0	24.0	29.8
2022-02-22	0.0	24.6	30.5
2022-02-23	1.3	24.7	30.4
2022-02-24	0.0	26.0	30.3
2022-02-25	0.0	26.0	30.5
2022-02-26	0.0	24.1	29.3
2022-02-27	17.9	23.3	29.4
2022-02-28	0.0	24.4	29.9
2022-03-01	0.0	24.5	30.0
2022-03-02	2.1	24.7	29.7
2022-03-03	42.5	23.2	27.8
2022-03-04	13.9	23.9	29.5
2022-03-05	6.6	23.2	28.0
2022-03-06	0.0	23.4	29.6
2022-03-07	29.7	23.5	30.8
2022-03-08	4.0	26.1	30.2
2022-03-09	0.0	24.4	30.7
2022-03-10	0.0	24.0	30.4
2022-03-11	0.0	24.5	30.1
2022-03-12	0.0	25.0	30.3
2022-03-13	1.7	25.0	30.4
2022-03-14	0.0	25.6	30.5
2022-03-15	0.0	24.1	30.3
2022-03-16	0.0	25.1	30.5
2022-03-17	0.0	25.5	28.8
2022-03-18	1.0	23.6	30.6
2022-03-20	31.1	24.7	32.1
2022-03-21	0.0	25.5	32.0
2022-03-22	0.0	25.5	32.0
2022-03-23	0.0	25.9	31.3
2022-03-24	0.0	25.1	31.7
2022-03-25	0.0	23.7	31.1
2022-03-26	0.0	23.6	32.8
2022-03-27	0.0	24.5	31.5
2022-03-28	0.0	25.0	31.5
2022-03-29	0.0	24.6	31.7
2022-03-30	0.0	25.4	32.2
2022-03-31	0.0	24.4	32.8
2022-04-01	0.0	25.4	31.7
2022-04-02	0.0	25.2	32.7
2022-04-03	0.0	24.4	31.9
2022-04-04	0.0	24.9	32.2
2022-04-06	0.0	23.8	31.5
2022-04-07	0.0	24.2	31.9
2022-04-08	10.9	23.9	31.7
2022-04-09	1.4	23.5	31.7
2022-04-10	27.4	22.8	31.8
2022-04-11	5.3	24.3	31.8
2022-04-12	0.0	25.2	31.5
2022-04-13	6.9	24.0	31.4
2022-04-14	0.0	24.5	32.1
2022-04-15	0.0	24.6	31.6
2022-04-16	0.0	25.2	31.7
2022-04-17	9.8	24.4	34.1
2022-04-18	0.0	24.8	32.9
2022-04-19	0.0	25.5	31.8
2022-04-20	0.9	26.1	32.5
2022-04-21	0.0	26.3	32.2
2022-04-22	0.0	26.1	32.7
2022-04-23	0.0	24.5	32.2
2022-04-24	0.0	24.0	31.6
2022-04-25	5.6	25.6	31.9
2022-04-26	0.0	25.7	32.0
2022-04-27	0.0	25.9	32.8
2022-04-28	0.0	25.9	32.3
2022-04-29	0.0	25.2	33.8
2022-04-30	0.0	24.9	33.0
2022-05-01	0.0	25.9	33.5
2022-05-02	0.0	25.8	33.1
2022-05-03	0.0	27.0	33.3
2022-05-04	0.0	27.5	32.9
2022-05-05	4.5	25.7	33.5
2022-05-06	0.0	25.4	32.8
2022-05-07	0.0	26.8	33.2
2022-05-08	0.0	26.1	34.6
2022-05-09	0.0	27.1	34.5
2022-05-10	0.0	27.1	37.1
2022-05-12	0.0	25.0	
2022-05-13	0.0	26.0	33.5
2022-05-15	0.0	26.3	32.8
2022-05-16	0.0	25.6	35.3
2022-05-17	0.0	26.0	35.0
2022-05-18	0.0	26.1	34.4
2022-05-19	0	25.6	34.5
2022-05-21	0.0	25.8	33.2
2022-05-22	0.0	25.2	33.3
2022-05-23	0.0	25.2	35.8
2022-05-24	0.0	26.4	33.7
2022-05-25	0.0	25.3	33.2
2022-05-26	0.0	26.0	33.2
2022-05-27	1.6	25.0	33.2
2022-05-28	0.0	25.0	33.0
2022-05-29	0.0	25.4	33.2
2022-05-30	0.6	25.2	32.8
2022-05-31	0.0	25.2	31.8
2022-06-01	0.4	25.6	34.7
2022-06-03	0.0	26.1	36.8
2022-06-04	0.0	26.2	33.8
2022-06-05	0.0	26.0	33.2
2022-06-06	0.0	26.2	32.6
2022-06-07	0.0	25.6	33.2
2022-06-08	0.0	25.6	32.0
2022-06-09	0.0	25.8	32.2
2022-06-10	0.0	26.4	33.3
2022-06-11	0.0	26.3	33.3
2022-06-12	0.0	26.4	32.8
2022-06-13	0.0	26.0	32.9
2022-06-14	0.0	26.1	34.5
2022-06-22	1.7	24.6	33.6
2022-06-23	0.0	25.0	33.9
2022-06-24	0.0	25.4	32.7
2022-06-25	1.5	25.4	33.1
2022-06-26	0.0	26.0	37.5
2022-06-29	0.0	26.0	36.0
2022-06-30	1.0	25.7	33.6
2022-07-01	0.0	25.4	34.1
2022-07-02	0.0	26.4	33.2
2022-07-09	0.0	26.0	33.2
2022-07-10	0.0	26.4	37.3
2022-07-12	0.0	26.4	33.3
2022-07-13	0.0	24.5	36.8
2022-07-14	0.0	25.2	37.4
2022-07-15	0.0	24.9	37.0
2022-07-16	0.0	25.2	36.8
2022-07-17	0.0	26.1	33.0
2022-07-18	0.0	25.6	32.6
2022-07-19	0.0	25.7	32.1
2022-07-20	0.0	25.2	32.4
2022-07-21	0.0	25.4	34.2
2022-07-22	0.0	24.6	32.5
2022-07-23	0.0	25.0	32.4
2022-07-24	1.9	25.3	32.6
2022-07-25	0.0	25.1	30.8
2022-07-26	32.9	23.5	32.7
2022-07-27	0.0	23.7	31.8
2022-07-28	0	24.2	30.0
2022-07-29	7.0	24.1	32.0
2022-07-30	0.0	25.0	31.1
2022-07-31	0.0	24.7	32.1
2022-08-01	0.0	24.4	32.1
2022-08-04	0	24.6	32.8
2022-08-05	0.0	24.9	33.9
2022-08-06	0.0	25.0	34.0
2022-08-07	0.0	23.8	33.5
2022-08-08	0.0	23.9	34.8
2022-08-09	0.0	24.3	35.4
2022-08-10	0.0	22.4	35.1
2022-08-11	0.0	23.7	33.1
2022-08-12	0.0	25.3	32.7
2022-08-13	0.0	25.6	33.9
2022-08-14	0.0	25.9	33.6
2022-08-15	0.0	25.9	32.6
2022-08-16	0.0	24.7	32.5
2022-08-17	0.0	25.4	34.2
2022-08-18	0.0	25.2	31.7
2022-08-19	0.0	24.5	32.0
2022-08-20	0.0	25.4	32.2
2022-08-21	0.0	25.9	32.4
2022-08-22	0.0	24.9	33.6
2022-08-23	0.0	25.0	33.0
2022-08-25	5.0	24.4	34.6
2022-08-26	0.1	25.0	32.1
2022-08-29	0.0	25.6	32.2
2022-08-30	28.9	23.8	32.5
2022-08-31	55.6	23.0	30.6
2022-09-01	6.6	23.4	29.0
2022-09-02	11.6	23.6	30.8
2022-09-03	0.0	25.0	31.2
2022-09-04	0.0	25.1	31.0
2022-09-05	0.0	24.5	31.4
2022-09-06	8.5	22.9	31.3
2022-09-07	0	24.3	31.9
2022-09-08	0.0	24.2	34.1
2022-09-09	0.0	23.5	33.1
2022-09-14	0.0	24.9	30.9
2022-09-16	0.0	24.0	31.2
2022-09-17	0.0	24.8	32.2
2022-09-18	0.0	25.2	31.8
2022-09-19	0.0	25.0	32.1
2022-09-21	0.0	24.6	33.8
2022-09-22	0.0	25.1	32.2
2022-09-23	0.0	24.6	32.5
2022-09-24	0.0	24.7	33.2
2022-09-25	0.0	24.6	36.4
2022-09-26	0.0	24.7	31.9
2022-09-27	2.7	24.1	33.0
2022-09-28	0.0	24.5	32.8
2022-09-29	0.0	24.3	32.4
2022-10-01	0.0	24.6	34.9
2022-10-02	0.0	24.7	34.9
2022-10-03	0.0	26.1	36.7
2022-10-04	0.0	25.0	35.7
2022-10-05	0.0	25.6	33.2
2022-10-06	0.0	25.5	33.8
2022-10-07	0.0	25.0	32.3
2022-10-08	9.1	24.0	30.8
2022-10-09	5.9	23.2	31.8
2022-10-10	1.8	23.5	31.2
2022-10-11	0.0	23.9	31.4
2022-10-12	0.0	25.0	30.5
2022-10-13	0	24.4	31.4
2022-10-14	0.0	23.8	31.6
2022-10-15	24.6	22.9	31.8
2022-10-16	8.9	22.8	31.5
2022-10-17	0.0	24.6	30.6
2022-10-18	10.9	23.5	31.1
2022-10-19	0.0	24.6	32.6
2022-10-20	1.9	24.3	33.5
2022-10-21	6.8	23.9	32.4
2022-10-22	1.4	24.1	26.2
2022-10-23	1.4	23.7	30.4
2022-10-24	0	24.1	32.8
2022-10-25	15.5	23.9	31.9
2022-10-26	27.4	24.1	31.1
2022-10-27	0.0	23.9	30.7
2022-10-28	0.0	23.3	30.8
2022-10-29	0.0	22.6	30.2
2022-10-30	0.0	24.6	31.0
2022-10-31	9.1	23.4	29.2
2022-11-01	34.0	23.9	30.0
2022-11-02	57.2	23.3	30.4
2022-11-03	9.1	23.5	30.7
2022-11-04	16.0	23.2	30.8
2022-11-05	73.5	21.6	31.2
2022-11-06	3.0	23.1	29.8
2022-11-07	6.7	23.5	30.0
2022-11-08	4.1	23.8	29.4
2022-11-09	41.7	22.8	28.0
2022-11-10	54.6	21.9	26.9
2022-11-11	6.8	22.7	29.6
2022-11-12	2.4	23.8	32.1
2022-11-13	4.4	22.2	29.2
2022-11-14	0.5	23.4	28.7
2022-11-15	88.1	22.0	30.0
2022-11-16	5.6	23.2	28.8
2022-11-17	0.0	22.3	29.4
2022-11-18	0.0	22.5	29.5
2022-11-19	10.9	22.8	28.3
2022-11-20	0.0	23.6	27.1
2022-11-21	0.0	22.0	29.6
2022-11-22	1.4	24.0	31.0
2022-11-23	0.0	23.8	30.3
2022-11-24	0.0	23.7	30.1
2022-11-25	11.0	23.6	30.0
2022-11-26	0	23.4	30.0
2022-11-27	2.7	23.1	30.3
2022-11-28	0.0	23.8	29.8
2022-11-29	0.0	24.0	29.8
2022-11-30	0.0	22.4	29.2
2022-12-01	0.0	23.7	29.3
2022-12-02	0.7	24.1	30.1
2022-12-03	3.2	23.8	29.7
2022-12-04	2.5	23.6	29.6
2022-12-06	6.6	23.9	28.2
2022-12-07	0.5	24.0	28.7
2022-12-08	9.6	20.6	26.2
2022-12-09	40.0	17.7	22.2
2022-12-10	1.4	20.3	25.5
2022-12-11	0.0	22.6	29.6
2022-12-12	0.0	22.6	30.8
2022-12-13	0.0	22.3	30.0
2022-12-14	2.0	23.0	29.8
2022-12-15	0.0	23.6	29.1
2022-12-16	0.0	22.5	29.2
2022-12-17	4.7	24.1	28.7
2022-12-19	29.6	23.3	27.5
2022-12-20	33.0	23.0	27.6
2022-12-21	10.6	23.4	28.3
2022-12-22	38.0	22.5	26.1
2022-12-23	2.2	23.0	27.6
2022-12-24	0.3	23.6	28.6
2022-12-25	84.4	21.7	29.2
2022-12-27	0.0	23.1	29.3
2022-12-28	0.0	23.5	29.7
2022-12-29	0.0	24.5	29.2
2023-01-01	0.0	21.7	28.8
2023-01-03	0.0	22.0	28.8
2023-01-04	0.0	23.1	29.0
2023-01-09	0.5	23.0	28.4
2023-01-10	0.0	22.5	28.1
2023-01-12	0.0	21.5	27.7
2023-01-15	0.0	22.6	27.9
2023-01-16	7.0	23.1	28.2
2023-01-17	5.7	22.7	28.2
2023-01-18	0.0	23.0	28.8
2023-01-19	0.0	21.8	28.6
2023-01-20	0.0	21.6	28.6
2023-01-21	0.0	23.6	28.7
2023-01-22	58.0	22.0	27.1
2023-01-23	0.4	23.0	26.6
2023-01-24	10.0	22.5	29.0
2023-01-25	0.0	23.4	28.4
2023-01-26	0.0	23.6	28.4
2023-01-27	0.2	24.0	28.0
2023-01-28	104.4	22.1	24.7
2023-01-29	0.0	22.5	28.6
2023-02-01	6.4	23.4	25.7
2023-02-02	3.1	23.3	27.7
2023-02-03	3.7	24.9	28.3
2023-02-04	0.5	25.0	29.2
2023-02-05	46.8	23.6	29.1
2023-02-06	0.5	24.4	28.8
2023-02-07	5.8	24.4	27.2
2023-02-08	0	25.0	28.9
2023-02-09	0.0	24.0	29.2
2023-02-10	0.0	25.6	29.6
2023-02-11	0.0	23.0	28.8
2023-02-12	0.0	23.2	28.6
2023-02-13	0.0	22.6	28.6
2023-02-14	0.0	22.7	28.6
2023-02-15	0.0	21.5	28.6
2023-02-16	0.0	21.9	28.1
2023-02-17	0.0	22.6	28.9
2023-02-18	0.4	25.2	28.9
2023-02-19	30.3	19.5	29.4
2023-02-20	38.8	24.0	24.2
2023-02-21	13.6	23.0	27.6
2023-02-23	0.0	23.1	28.6
2023-02-24	0.0	24.0	29.7
2023-02-25	0	25.8	29.8
2023-02-26	0.0	25.8	29.6
2023-03-01	12.6	24.9	28.3
2023-03-02	0.0	26.7	29.7
2023-03-03	0.0	26.7	28.8
2023-03-05	17.2	22.9	28.7
2023-03-06	0	23.3	29.8
2023-03-11	0.3	26.9	30.2
2023-03-13	63.6	22.1	29.0
2023-03-14	0.0	26.5	29.9
2023-03-16	2.4	25.5	30.9
2023-03-17	0.0	26.4	31.0
2023-03-18	0.0	25.4	30.8
2023-03-19	0.0	25.4	31.0
2023-03-20	45.2	23.0	31.7
2023-03-22	0.0	25.6	32.3
2023-03-23	0.0	26.0	31.7
2023-03-24	0.0	24.6	31.9
2023-03-26	0.0	25.4	31.6
2023-03-30	0.0	24.4	31.3
2023-04-01	0.0	25.5	31.9
2023-04-02	0.0	25.5	31.9
2023-04-05	0.0	24.6	32.5
2023-04-07	0.0	26.0	32.3
2023-04-08	0.0	26.3	32.0
2023-04-09	0.0	25.0	31.9
2023-04-10	0.0	26.4	32.3
2023-04-11	0	25.9	32.3
2023-04-12	0.0	26.5	32.0
2023-04-13	0.0	27.0	26.1
2023-04-14	0.0	26.4	32.2
2023-04-15	0.0	26.3	32.1
2023-04-16	0.0	26.4	32.5
2023-04-17	0.0	25.5	32.7
2023-04-18	0.0	26.0	33.3
2023-04-19	0.0	26.5	33.5
2023-04-20	0.0	27.0	34.1
2023-04-21	0.0	26.0	32.6
2023-04-23	0.0	25.5	33.0
2023-04-24	0.0	26.5	32.8
2023-04-25	0.0	26.8	33.6
2023-04-28	4.8	25.0	32.2
2023-04-29	2.0	25.4	31.0
2023-04-30	51.6	24.1	29.0
2023-05-01	0.0	25.6	32.1
2023-05-02	0.0	25.0	32.2
2023-05-03	15.3	24.4	31.9
2023-05-04	0.0	25.3	31.6
2023-05-05	13.8	24.1	32.1
2023-05-06	0.0	25.4	29.8
2023-05-07	2.2	25.0	31.9
2023-05-08	0	26.5	30.1
2023-05-09	0.0	25.7	30.0
2023-05-10	15.5	25.5	33.1
2023-05-11	0.0	26.4	31.7
2023-05-13	0.0	26.5	33.6
2023-05-15	0.0	28.6	32.8
2023-05-20	0.0	26.1	33.3
2023-05-21	0.0	26.4	32.6
2023-05-22	0.0	26.2	33.0
2023-05-25	0.0	26.5	32.6
2023-05-27	0.0	26.4	33.2
2023-05-30	0.0	26.0	33.4
2023-05-31	0.0	26.3	32.8
2023-06-02	0.0	26.9	34.0
2023-06-03	0.0	26.8	35.2
2023-06-04	0.0	27.1	32.9
2023-06-12	0.0	27.2	33.8
2023-06-15	0.0	27.6	37.1
2023-06-18	0.0	28.0	33.6
2023-06-20	0.0	26.2	32.9
2023-06-22	0.2	26.0	33.0
2023-06-23	7.1	24.9	33.6
2023-06-26	0.0	26.4	34.1
2023-06-28	0.0	27.0	33.8
2023-06-29	0.0	26.5	33.4
2023-07-01	0.0	27.0	32.2
2023-07-03	0.0	26.2	30.6
2023-07-04	0.0	26.1	34.2
2023-07-06	0.0	27.0	34.5
2023-07-07	0.0	26.4	34.9
2023-07-09	0.0	26.7	35.2
2023-07-11	0.0	26.6	31.6
2023-07-12	1.8	24.5	32.9
2023-07-13	0.0	25.4	31.8
2023-07-14	0.0	25.9	33.0
2023-07-15	0.0	26.3	33.0
2023-07-16	0.0	26.6	33.0
2023-07-17	0.5	26.5	33.5
2023-07-18	0.0	26.1	35.2
2023-07-20	0.0	26.4	37.2
2023-07-23	0.0	26.2	38.2
2023-07-25	0.0	26.5	36.2
2023-07-30	0.0	26.4	35.7
2023-07-31	0.0	26.7	35.4
2023-08-01	0.0	26.3	34.3
2023-08-02	0.0	26.4	35.3
2023-08-03	0.0	25.6	37.8
2023-08-06	0.0	27.2	33.6
2023-08-07	0.0	26.5	33.2
2023-08-12	0.0	25.5	32.6
2023-08-13	0.0	26.1	33.6
2023-08-14	0.0	26.7	32.8
2023-08-15	0.0	26.5	33.9
2023-08-16	0.0	25.4	33.0
2023-08-17	0.0	26.4	32.1
2023-08-18	0.0	25.9	32.7
2023-08-19	0.0	25.0	35.6
2023-08-20	0.0	25.3	34.0
2023-08-21	0.0	25.8	33.9
2023-08-23	0.0	26.5	32.2
2023-08-25	0.0	27.0	32.6
2023-08-26	0.0	26.9	32.0
2023-08-27	0.0	27.2	33.6
2023-08-28	0.0	26.8	32.7
2023-08-29	0.5	26.0	33.0
2023-08-30	0.0	27.5	32.6
2023-08-31	0.0	26.4	33.1
2023-09-01	8.3	26.2	33.1
2023-09-03	0.0	26.1	33.3
2023-09-04	0.0	26.5	34.2
2023-09-06	0.0	26.4	36.2
2023-09-07	0.0	26.7	36.0
2023-09-08	0.0	26.4	33.2
2023-09-09	0.0	25.7	32.2
2023-09-10	0.0	26.9	35.7
2023-09-11	0.0	25.7	33.9
2023-09-12	0.0	26.6	36.6
2023-09-13	0.0	26.2	34.7
2023-09-14	0.4	26.0	33.8
2023-09-15	3.7	25.7	33.7
2023-09-16	0.0	25.8	34.1
2023-09-17	0	26.0	35.2
2023-09-18	19.8	25.1	33.4
2023-09-19	11.2	24.5	32.1
2023-09-20	21.0	24.4	32.2
2023-09-21	0.0	25.7	31.7
2023-09-22	2.3	24.6	31.9
2023-09-23	0.2	25.5	31.5
2023-09-24	0.0	25.0	31.3
2023-09-25	15.7	24.4	31.8
2023-09-26	0.0	25.9	32.8
2023-09-27	8.6	26.0	33.0
2023-09-28	5.5	25.0	33.1
2023-09-29	0.0	26.0	34.0
2023-10-06	0.7	25.0	31.1
2023-10-07	0.0	25.5	30.7
2023-10-08	0.0	25.5	31.2
2023-10-09	0.0	26.3	33.0
2023-10-10	0.0	25.9	32.2
2023-10-11	0.0	25.0	33.3
2023-10-12	0.0	25.0	32.1
2023-10-13	1.1	25.5	31.6
2023-10-15	0.0	25.0	31.4
2023-10-16	0.0	24.4	31.7
2023-10-17	0.0	26.1	31.4
2023-10-19	2.0	24.5	30.7
2023-10-20	0.1	25.0	30.6
2023-10-22	0.1	24.7	31.3
