date	rain	min_temp	max_temp
2021-11-24	27.3	23.4	33.0
2021-11-25	23.3	23.6	30.4
2021-11-30	41.7	22.3	30.8
2021-12-02	0.0	22.5	32.2
2021-12-06	23.9	23.2	31.9
2021-12-09	0.8	23.7	32.3
2021-12-10	0.0	23.2	32.0
2021-12-12	1.7	24.0	31.9
2021-12-13	13.1	22.9	28.3
2021-12-14	31.2	23.1	28.1
2021-12-16	0.2	22.9	30.0
2021-12-18	0.4	23.3	32.0
2021-12-20	0.0	22.8	31.3
2021-12-22	0.0	23.0	32.8
2021-12-25	0.0	21.1	31.6
2021-12-27	0.0	20.9	31.3
2021-12-29	0.0	21.4	31.6
2021-12-31	0.0	23.2	32.6
2022-01-01	12.7	23.7	29.3
2022-01-03	2.5	22.9	31.2
2022-01-04	0.0	23.2	27.7
2022-01-06	52.4	22.7	31.8
2022-01-08	0.0	22.2	32.3
2022-01-09	0.0	23.2	31.9
2022-01-16	0.0	24.1	32.5
2022-01-18	0.0	22.3	32.4
2022-01-22	0.0	19.3	
2022-01-24	0.0	21.4	30.8
2022-01-28	0.0	19.9	32.0
2022-01-30	0.0	23.1	32.5
2022-01-31	0.0	23.3	33.1
2022-02-06	0.0	20.4	34.4
2022-02-07	0.0	24.3	34.4
2022-02-13	4.7	23.2	32.5
2022-02-15	0.0	23.1	31.7
2022-02-16	0.0	21.6	32.5
2022-02-18	0.0	21.3	33.4
2022-02-19	0.0	24.1	33.9
2022-02-23	0.0	22.3	33.3
2022-02-26	0.0	23.8	32.0
2022-02-27	4.4	23.6	33.0
2022-02-28	0.0	21.6	34.8
2022-03-03	0.0	24.4	30.3
2022-03-07	1.7	23.6	32.8
2022-03-10	0.0	22.2	35.2
2022-03-13	62.5	22.6	33.3
2022-03-15	0.0	23.6	34.3
2022-03-18	40.4	23.6	32.8
2022-03-20	0.0	24.1	34.2
2022-03-22	0.0	24.0	34.2
2022-03-24	0.0	24.3	32.0
2022-03-27	0.0	23.7	31.8
2022-04-02	1.0	24.4	33.2
2022-04-04	0.0	23.3	33.8
2022-04-10	0.0	22.8	32.9
2022-04-11	0.0	24.1	32.9
2022-04-15	0.0	24.4	32.5
2022-04-16	0.0	24.4	32.8
2022-04-18	0.0	23.6	32.5
2022-04-21	20.3	25.1	34.0
2022-04-22	0.0	24.7	33.1
2022-04-23	0.0	23.2	29.9
2022-04-26	0.9	24.4	32.0
2022-04-30	0.1	24.4	34.3
2022-05-02	0.0	24.6	31.8
2022-05-03	2.6	25.3	35.2
2022-05-06	47.9	24.0	34.3
2022-05-07	0.0	25.5	34.5
2022-05-12	0.2	25.2	
2022-05-13	5.3	25.1	31.8
2022-05-14	20.0	24.1	31.8
2022-05-15	1.9	24.8	30.3
2022-05-27	0.0	24.1	31.6
2022-06-01	0.1	24.3	27.2
2022-06-05	0.0	25.6	33.0
2022-06-12	0.0	24.6	33.8
2022-06-13	0.0	24.3	34.4
2022-06-14	0.0	24.9	35.7
2022-07-12	0.0	24.2	32.3
2022-07-13	0.0	24.5	34.7
2022-07-14	0.0	25.7	34.6
2022-07-15	0.0	25.0	34.6
2022-07-19	0.0	25.3	36.0
2022-07-20	0.8	23.9	35.8
2022-07-21	0.0	24.3	34.2
2022-07-23	0.0	24.6	33.0
2022-07-26	12.4	23.6	35.5
2022-07-27	10.6	23.3	33.0
2022-07-30	0.0	23.4	31.8
2022-07-31	69.5	22.9	32.8
2022-08-01	1.1	23.9	31.8
2022-08-04	0.4	24.9	30.7
2022-08-14	0.0	24.7	34.6
2022-08-16	0.0	24.3	33.8
2022-08-17	0.0	24.5	32.3
2022-08-26	0.0	24.7	34.6
2022-08-30	0.0	24.7	34.1
2022-08-31	15.2	23.7	32.8
2022-09-02	2.2	23.3	31.6
2022-09-03	0.0	23.7	32.6
2022-09-04	0.0	24.5	32.2
2022-09-05	0.0	24.5	32.3
2022-09-06	1.3	24.1	31.9
2022-09-08	0.0	23.4	32.2
2022-09-14	0.0	24.6	34.6
2022-09-17	0.0	22.6	35.2
2022-09-19	0.0	24.8	34.3
2022-09-21	0.0	24.9	36.0
2022-09-22	0.0	24.6	33.5
2022-09-23	0.0	24.1	36.0
2022-09-25	0.0	22.8	36.2
2022-09-29	0.0	23.5	35.2
2022-10-01	4.8	24.1	32.8
2022-10-06	0.0	24.3	33.5
2022-10-07	0.0	23.6	34.6
2022-10-08	0.0	23.5	33.8
2022-10-11	5.8	27.3	34.3
2022-10-13	16.3	23.7	33.9
2022-10-14	0.1	23.5	31.8
2022-10-15	0.4	23.8	31.8
2022-10-24	0.0	23.9	31.0
2022-10-27	41.0	23.2	33.0
2022-11-03	0.0	23.3	34.0
2022-11-04	0.0	23.3	32.5
2022-11-05	1.9	23.8	32.1
2022-11-06	116.0	22.8	32.8
2022-11-07	7.2	21.5	32.2
2022-11-08	19.7	23.3	32.0
2022-11-09	0.0	23.2	30.2
2022-11-11	26.2	23.3	30.0
2022-11-12	0.0	23.8	32.1
2022-11-17	10.3	22.8	31.5
2022-11-18	0.0	22.2	31.6
2022-11-19	0.0	23.5	31.8
2022-11-20	0.0	23.1	31.8
2022-11-21	0.0	22.6	31.7
2022-11-24	0.0	21.7	32.9
2022-11-25	0.0	24.2	32.8
2022-11-27	30.7	27.2	31.7
2022-11-28	3.0	22.5	31.3
2022-12-02	5.3	23.9	31.8
2022-12-03	0.9	22.8	32.0
2022-12-04	2.1	22.6	30.8
2022-12-07	0.0	22.9	28.2
2022-12-09	0.0	22.8	29.3
2022-12-10	8.8	22.8	30.6
2022-12-11	3.0	21.8	26.3
2022-12-13	0.0	21.3	30.5
2022-12-14	0.0	22.2	32.1
2022-12-15	9.7	21.8	31.4
2022-12-16	0.2	21.5	22.9
2022-12-20	6.8	23.2	29.8
2023-01-20	0.0	19.8	31.3
2023-01-24	2.1	21.9	31.0
2023-01-25	0.2	21.4	28.8
2023-01-26	0.0	21.5	31.5
2023-01-28	0.4	22.4	29.9
2023-02-02	1.6	23.1	31.2
2023-02-04	14.8	23.3	28.6
2023-02-05	0.0	22.8	32.0
2023-02-07	4.4	23.2	31.0
2023-02-10	0.0	22.3	33.3
2023-02-13	0.0	21.9	23.3
2023-02-14	0.0	21.0	32.3
2023-02-16	0.0	19.9	32.0
2023-02-21	0.7	22.9	27.2
2023-02-23	0.0	21.6	32.0
2023-02-25	0.0	24.4	33.2
2023-04-08	0.0	24.1	33.2
2023-04-11	23.6	24.2	32.7
2023-04-15	0.7	23.7	33.3
2023-04-17	0.0	23.3	34.4
2023-04-20	0.0	25.5	34.3
2023-04-23	0.2	24.5	34.3
2023-04-24	0.0	24.6	35.2
2023-04-25	0.0	24.1	34.8
2023-04-28	7.9	25.0	32.2
2023-05-02	0.0	24.3	32.6
2023-05-05	16.7	23.5	33.8
2023-05-07	0.0	24.8	31.9
2023-05-08	0.0	25.4	31.7
2023-05-09	26.3	24.9	33.1
2023-08-15	0.0	24.8	35.0
2023-08-16	0.0	24.3	34.2
2023-08-18	1.0	24.4	36.1
2023-08-20	0.0	24.3	36.2
2023-08-21	0.0	24.6	36.8
2023-08-25	0.0	24.5	36.4
2023-08-26	0.0	24.8	36.0
2023-08-27	0.0	25.0	34.3
2023-08-29	0.0	25.4	35.0
2023-09-03	9.6	23.8	28.2
2023-09-10	0.4	24.5	31.7
2023-09-12	0.0	25.1	32.7
2023-09-18	21.0	23.8	31.0
2023-09-20	2.4	23.2	31.0
2023-09-22	0.0	24.4	32.3
2023-11-01	16.3	23.2	32.4
2023-11-02	10.3	24.1	31.6
2023-11-04	28.6	23.1	30.9
2023-11-06	11.2	23.5	31.9
2023-11-07	11.0	23.5	31.6
2023-11-08	43.9	23.9	32.3
2023-11-09	1.7	24.1	29.8
2023-11-10	100.7	23.4	32.6
2023-11-13	0.0	23.4	30.8
2023-11-14	36.2	24.1	30.5
2023-11-15	0.0	0.0	29.5
2023-11-16	0.0	24.3	32.0
2023-11-20	0.0	23.9	30.8
2023-11-23	66.5	23.8	32.0
2023-11-24	3.6	23.3	31.6
2023-11-25	0.7	23.8	32.4
2023-11-26	0.0	23.8	32.4
2023-11-27	10.3	24.2	31.3
2023-11-28	41.3	23.9	31.3
2023-11-29	3.4	23.7	30.9
2023-12-02	28.0	24.3	30.7
2023-12-09	14.4	23.8	31.2
2023-12-14	0.0	24.2	31.4
2023-12-15	0.8	24.1	29.0
2023-12-16	126.6	23.9	30.0
2023-12-20	2.4	24.5	31.5
2023-12-25	0.0	24.2	32.3
2023-12-26	0.0	23.9	32.0
2023-12-27	0.0	24.6	32.1
2023-12-28	13.1	24.5	31.7
2023-12-31	11.5	24.3	30.6
2024-01-02	32.1	22.8	28.4
2024-01-04	0.0	23.1	32.6
2024-01-06	57.4	22.9	33.1
2024-01-13	0.0	22.2	31.4
2024-01-15	0.0	22.1	31.1
2024-01-16	0.0	19.3	30.3
2024-01-17	0.0	21.3	31.5
2024-01-19	0.0	23.6	32.2
2024-01-21	0.0	23.9	30.7
2024-01-22	0.0	23.3	32.5
2024-01-25	0.0	20.9	32.6
2024-01-28	0.0	24.1	32.9
2024-02-02	3.5	22.9	33.3
2024-02-04	0.0	23.6	34.5
2024-02-05	0.5	24.2	32.1
2024-02-06	1.4	24.0	32.0
2024-02-12	0.0	24.4	33.0
2024-02-15	10.2	23.3	33.9
2024-02-16	1.6	24.5	32.1
2024-02-20	0.0	24.7	34.6
2024-02-22	0.0	23.6	34.8
