"ld,.=K jd¾;dj யா஦ிழ஬ அ஫ிக்ழே Weather Report
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","11.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","4.0"
"නකොත්මනල් மகாத்நல஬Kotmale","1.5","මස෇නකළියநஸ்நக஬ினMaskeliya","","2.2"
"වික්නටෝරිය෈விக்நபா஫ினா Victoriya","3.4","්බඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழ஦ன ஥ிழ஬னங்ே஭ின் நழமய ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"තුම්බන්නක්නි  தும்஧ன்நகணி Thubankenie","110.5","ඉලුකුච්නච්නි இற௃க்கச்நசல஦ Illukuchchanai","","22.6"
"කල්මුනේ கல்முல஦ Kalmunai","105.3","නඩල්ෆ෇ දූපත  ம஥டுந்தீவு Delft","","22.4"
"ඩයරබ෈ ලතුය෈යலட஫஧ா எஸ்நடட்Dyraba Estate","55.0","අක්කරරයිපත්තුලஅக்கலபப்஧ற்று ஥ீர்ப் Akkaraipattu Irrigation","","22.2"
"උන්නිච්නෙයි  உன்஦ிச்லச Unnichchai","40.0","ක඼ල෉දි උල්පතக஬வதிஉல்ம஧ாத்த Kalavedi Ulpotha","","20.2"
"අම්ප෈ර அம்஧ால஫ Ampara","33.0","ව්කිරිආරු ල෉ල ஥வுக்கீரிஆறு கு஭ம் Nawakiriaru Tank","","20.0"
"රුගම්  றூகம் Rugam","32.0","මහ ඔය நஹாஓன Maha oya","","18.2"
"ඇත෈ල෉ටුණු ල෉ලஅதாவட்டுணுமவவ Ethawatunu wawa","31.0","නහල්නබොඩ மஹ஬ம஧ாட Helboda North","","17.0"
"කන්තනල්கந்த஭ாய் Kanthale Tank","28.7","ඉඟිනිය෈ග඼ இங்கி஦ினாக஬ Inginiyagala","","16.3"
"දීඝලපිය தீஹவா஧ி Deegavapi","26.3","ල෈කනරයි  வாகலப-கட்டுமு஫ிப்பு Vakarai Kaddumurivu","","16.0"
"මයි඼ම්නේලි  லந஬ம்஧ாமவ஭ி Maylambauely","26.0","පදියත඼෈ල ஧தினத்த஬ாலவ Padiyathalawa","","15.9"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடின நழமய ீழ்ச்சி/ Highest Rainfall :","","තුම්බන්කේනි  தும்஧ன்கேணி
110.5
mm
thumpankeni   (batticaloa)","",""
