"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"r;au,dk இபத்ந஬ாள஦Rathmalana","28.4","24.2","15.6",""
"r;akmqrh இபத்தி஦புரிRathnapura","29.7","23.1","47.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","33.7","25.7","0.0",""
"jõkshdj வவு஦ினாVavuniya","33.0","24.9","0.1",""
"u;a;, நத்த஭Mattla","34.2","24.2","21.4",""
"මු඼තිව් முல்லயத்தீவு  Mullaithivu","33.4","26.4","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","NA","රන්නෙණිග඼ இ஭ந்மதனிகயRandenigala","","NA"
"න ෝටන්ந ாட்டன்Norton","NA","රන්ටැනේ இ஭ந்தம்நபRantambe","","NA"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","NA","නබෝල ැන්  நபாவத்தன்னBowatenna","","NA"
"කැනියන්கன்஬ன்Canyon","NA","උකුනල඼உக்குவயUkuwela","","NA"
"඼ක්ෂපා யக்சபானLakshapana","NA","සම ළලැලச஫னயமவவSamanala Wawa","","NA"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","NA","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","NA"
"නකොත්මනල් மகாத்஫லயKotmale","NA","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","19.0"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","NA","ෑබඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"බටුලන්ග඼ பட்டுவான்கயBatuwangala","83.4","ලටල඼ வட்டவாயா Watawala","","44.1"
"නබන්න ොට ලත්  மபந்நதாட்டவத்தBenthotawatta","71.1","නලෝගන්  ලතුයාය நவாகன் Vogan","","42.0"
"අවිස්සානව්ල්඼ அவிசாவலர Awissawella","71.0","නෙනියායமதனி஬ா஬ Deniyaya","","36.0"
"මතුගම ஫த்துக஫ Mathugama","62.7","නමොරලිය ඔය மு஭யிஒ஬ Moraliya-Oya","","35.0"
"අංනගොඩ அங்மகாலட Angoda","58.4","හිඳල ினிது஫Hindawa","","34.9"
"කම඼ස්ශ්‍රම්க஫யாஸ்஭ம் Kamalasram","54.3","ඉලිබුළුල இலுபுலுவ Ilubuluwa Estate","","32.7"
"වින්සිටි ලතුයායவின்சிற் Vincit Estate","50.2","බණ්ඩාරගම பண்டா஭க஫ Bandaragama","","31.5"
"නහොප් ந ாப் Hope","50.0","කිරිදිනල඼ கிரிந்திவய Kirindiwela","","30.0"
"ආඩිගමஆண்டிக஫ Andigama","47.5","නිට්ටඹුල  ிட்டம்புவ Nittambuwa","","29.3"
"පාදුක්ක பாதுக்லக Padukka Estate","44.2","ගුරුළුලා  குறுழுவான Guruluwana","","28.8"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","බටුවන්ගල பட்டுவான்கல Batuwangala
83.4
mm
(Galle)","",""
