"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"අයගම அனகந Ayagama","36.0","ගුරුළුලා  குறுழுயா஦ Guruluwana","","9.4"
"කන්දකැටිය கந்தமகட்டின Kandaketiya","29.6","ත඼ංගහ ලත්ත த஬ங்ஹக நதாட்டம்Thalangaha Estate","","8.0"
"මතුගම நத்துகந Mathugama","28.7","නබන්නතොට ලත්ත ம஧ந்நதாட்டயத்தBenthotawatta","","7.5"
"නදනියායமத஦ினான Deniyaya","25.5","තංගල්඼  தங்கால஬ ஥ீர்யமங்கல் Thangalle Water","","6.0"
"ඉලිබුළුල இலுபுலுய Ilubuluwa Estate","19.6","නදත ග඼ மடட்டணகல்ல஬ Dethanagala","","5.0"
"හිනිඳුමகி஦ிதுநHiniduma","16.5","නහොප් நஹாப் Hope","","4.5"
"බ඼ංනගොඩ ஧஬ாங்மகாலட Balangoda","12.0","බටුලන්ග඼ ஧ட்டுயான்க஬Batuwangala","","3.8"
"කුරුඳුඔය குருந்துஒன Kurunduoya","12.0","නමො රවි மநா஦ந஫ாயினாMonrovia","","3.5"
"කුට්ට පිටිය නත් குட்டப்஧ிட்டின Kuttapitiya Tea","11.5","ගන඼ෝ඼ஹலூ஬Galoola","","3.5"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","65.0
mm
කුකුලේ ගංඟ குக்குளளகங்க Kukuleganaga","",""
