"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"කිරිදිනල඼ கிரிந்திவய Kirindiwela","58.9","නසෝ ම நசா ஫ Sogama","","34.0"
"ලරකානපො඼ வமக்காமபாய Warakapola","50.5","නබන්න ොට ලත්  மபந்நதாட்டவத்தBenthotawatta","","32.0"
"ක඼ටුලාල கயட்டுமவவ Kalatuwawa","46.8","඼බු ම யபுக஫ Labugama","","31.0"
"පාදුක්ක பாதுக்லக Padukka Estate","39.2","බටුලන් ඼ பட்டுவான்கயBatuwangala","","30.5"
"ලාන ොල්඼வாம ால்யWagolla","38.5","නිට්ටඹුල  ிட்டம்புவ Nittambuwa","","29.8"
"කෑර ඼ கா஭கய Karagala","38.0","නෙොඩන් ස්඼න්ෙ மதாடங்கஸ்யந்தDodangaslanda","","28.0"
"බණ්ඩාර ම பண்டா஭க஫ Bandaragama","38.0","නපෝද්දිනල඼ நபாதிவய நதாட்டம் Poddiwela Farm","","27.3"
"හන්නෙස්ස  ந்மதஸ்ஸ Handessa","36.4","නිකලැරටිය  ிக்கவம஭ட்டி஬ Nikaweratiya","","27.2"
"පස්යා඼ பஸ்஬ாலய Pasyala","36.1","දීඝලපිය தீ வாபி Deegavapi","","27.0"
"අර ායක அமனா஬க்க Aranayeka","35.7","හිඳල ினிது஫Hindawa","","26.6"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","කිරිදිවෙල கிரிந்திவல Kirindiwela - AWS
73.0
mm
(Gampaha)","",""
